ymdh,rf
2017092206,0
2017092207,0
2017092208,0
2017092209,0
2017092210,0
2017092211,0
2017092212,0
2017092213,0
2017092214,0
2017092215,0
2017092216,0
2017092217,0
2017092218,0
2017092219,0
2017092220,0
2017092221,0
2017092222,0
2017092223,0
2017092224,0
2017092301,0
2017092302,0
2017092303,0
2017092304,0
2017092305,0
2017092306,0
2017092307,0
2017092308,0
2017092309,0
2017092310,0
2017092311,0
2017092312,0
2017092313,0
2017092314,0
2017092315,0
2017092316,0
2017092317,0
2017092318,0
2017092319,0
2017092320,0
2017092321,0
2017092322,0
2017092323,0
2017092324,0
2017092401,0
2017092402,0
2017092403,0
2017092404,0
2017092405,0
2017092406,0
2017092407,0
2017092408,0
2017092409,0
2017092410,0
2017092411,0
2017092412,0
2017092413,0
2017092414,0
2017092415,0
2017092416,0
2017092417,0
2017092418,0
2017092419,0
2017092420,0
2017092421,0
2017092422,0
2017092423,0
2017092424,0
2017092501,0
2017092502,0
2017092503,0
2017092504,0
2017092505,0
2017092506,0
2017092507,0
2017092508,0
2017092509,0
2017092510,0
2017092511,0
2017092512,0
2017092513,0
2017092514,0
2017092515,0
2017092516,0
2017092517,0
2017092518,0
2017092519,0
2017092520,0
2017092521,0
2017092522,0
2017092523,0
2017092524,0
2017092601,0
2017092602,0
2017092603,0
2017092604,0
2017092605,0
2017092606,0
2017092607,0
2017092608,0
2017092609,0
2017092610,0
2017092611,0
2017092612,0
2017092613,0
2017092614,0
2017092615,0
2017092616,0
2017092617,0
2017092618,0
2017092619,0
2017092620,0
2017092621,0
2017092622,0
2017092623,0
2017092624,0
2017092701,0
2017092702,0
2017092703,0
2017092704,0
2017092705,0
2017092706,0
2017092707,3
2017092708,3
2017092709,0
2017092710,1
2017092711,0
2017092712,0
2017092713,0
2017092714,0
2017092715,0
2017092716,0
2017092717,0
2017092718,0
2017092719,0
2017092720,0
2017092721,0
2017092722,0
2017092723,0
2017092724,0
2017092801,0
2017092802,0
2017092803,0
2017092804,0
2017092805,0
2017092806,0
2017092807,0
2017092808,0
2017092809,0
2017092810,0
2017092811,0
2017092812,0
2017092813,0
2017092814,0
2017092815,0
2017092816,0
2017092817,0
2017092818,0
2017092819,0
2017092820,0
2017092821,0
2017092822,0
2017092823,0
2017092824,0
2017092901,0
2017092902,0
2017092903,0
2017092904,0
2017092905,0
2017092906,0
2017092907,0
2017092908,0
2017092909,0
2017092910,0
2017092911,0
2017092912,0
2017092913,0
2017092914,0
2017092915,0
2017092916,0
2017092917,0
2017092918,0
2017092919,0
2017092920,0
2017092921,0
2017092922,0
2017092923,0
2017092924,0
2017093001,0
2017093002,0
2017093003,0
2017093004,0
2017093005,0
2017093006,0
2017093007,0
2017093008,0
2017093009,0
2017093010,0
2017093011,0
2017093012,0
2017093013,0
2017093014,0
2017093015,0
2017093016,0
2017093017,0
2017093018,0
2017093019,0
2017093020,0
2017093021,0
2017093022,0
2017093023,0
2017093024,0
2017100101,0
2017100102,0
2017100103,0
2017100104,0
2017100105,0
2017100106,0
2017100107,0
2017100108,0
2017100109,0
2017100110,0
2017100111,0
2017100112,0
2017100113,0
2017100114,0
2017100115,0
2017100116,0
2017100117,0
2017100118,1
2017100119,1
2017100120,0
2017100121,1
2017100122,1
2017100123,2
2017100124,2
2017100201,2
2017100202,3
2017100203,6
2017100204,5
2017100205,0
2017100206,0
2017100207,3
2017100208,2
2017100209,1
2017100210,0
2017100211,0
2017100212,0
2017100213,0
2017100214,0
2017100215,0
2017100216,0
2017100217,0
2017100218,0
2017100219,0
2017100220,0
2017100221,0
2017100222,0
2017100223,0
2017100224,0
2017100301,0
2017100302,0
2017100303,0
2017100304,0
2017100305,0
2017100306,0
2017100307,0
2017100308,0
2017100309,0
2017100310,0
2017100311,0
2017100312,0
2017100313,0
2017100314,0
2017100315,0
2017100316,0
2017100317,0
2017100318,0
2017100319,0
2017100320,0
2017100321,0
2017100322,0
2017100323,0
2017100324,0
2017100401,0
2017100402,0
2017100403,0
2017100404,0
2017100405,0
2017100406,0
2017100407,0
2017100408,0
2017100409,0
2017100410,0
2017100411,0
2017100412,0
2017100413,0
2017100414,0
2017100415,0
2017100416,0
2017100417,0
2017100418,0
2017100419,0
2017100420,0
2017100421,0
2017100422,0
2017100423,0
2017100424,0
2017100501,0
2017100502,0
2017100503,0
2017100504,0
2017100505,0
2017100506,0
2017100507,0
2017100508,0
2017100509,0
2017100510,0
2017100511,0
2017100512,0
2017100513,0
2017100514,0
2017100515,0
2017100516,0
2017100517,0
2017100518,0
2017100519,0
2017100520,0
2017100521,0
2017100522,0
2017100523,0
2017100524,0
2017100601,0
2017100602,0
2017100603,0
2017100604,0
2017100605,0
2017100606,1
2017100607,0
2017100608,1
2017100609,1
2017100610,1
2017100611,0
2017100612,0
2017100613,0
2017100614,0
2017100615,0
2017100616,0
2017100617,0
2017100618,0
2017100619,0
2017100620,0
2017100621,0
2017100622,0
2017100623,0
2017100624,0
2017100701,0
2017100702,0
2017100703,0
2017100704,0
2017100705,0
2017100706,0
2017100707,0
2017100708,0
2017100709,0
2017100710,0
2017100711,0
2017100712,0
2017100713,0
2017100714,0
2017100715,0
2017100716,0
2017100717,0
2017100718,0
2017100719,0
2017100720,0
2017100721,0
2017100722,0
2017100723,0
2017100724,0
2017100801,0
2017100802,0
2017100803,0
2017100804,0
2017100805,0
2017100806,0
2017100807,0
2017100808,0
2017100809,0
2017100810,0
2017100811,0
2017100812,0
2017100813,0
2017100814,0
2017100815,0
2017100816,0
2017100817,0
2017100818,0
2017100819,0
2017100820,0
2017100821,0
2017100822,0
2017100823,0
2017100824,0
2017100901,0
2017100902,0
2017100903,0
2017100904,0
2017100905,0
2017100906,0
2017100907,0
2017100908,0
2017100909,0
2017100910,0
2017100911,0
2017100912,0
2017100913,0
2017100914,0
2017100915,0
2017100916,0
2017100917,0
2017100918,0
2017100919,0
2017100920,0
2017100921,0
2017100922,0
2017100923,0
2017100924,0
2017101001,0
2017101002,0
2017101003,0
2017101004,0
2017101005,0
2017101006,0
2017101007,0
2017101008,0
2017101009,0
2017101010,0
2017101011,0
2017101012,0
2017101013,0
2017101014,0
2017101015,0
2017101016,0
2017101017,0
2017101018,0
2017101019,0
2017101020,0
2017101021,0
2017101022,0
2017101023,0
2017101024,0
2017101101,0
2017101102,0
2017101103,0
2017101104,0
2017101105,0
2017101106,0
2017101107,0
2017101108,0
2017101109,0
2017101110,0
2017101111,0
2017101112,0
2017101113,0
2017101114,0
2017101115,0
2017101116,0
2017101117,0
2017101118,0
2017101119,0
2017101120,0
2017101121,0
2017101122,0
2017101123,0
2017101124,0
2017101201,0
2017101202,0
2017101203,0
2017101204,0
2017101205,0
2017101206,0
2017101207,0
2017101208,0
2017101209,0
2017101210,0
2017101211,0
2017101212,0
2017101213,0
2017101214,1
2017101215,0
2017101216,2
2017101217,2
2017101218,1
2017101219,1
2017101220,3
2017101221,2
2017101222,1
2017101223,0
2017101224,0
2017101301,0
2017101302,0
2017101303,0
2017101304,0
2017101305,0
2017101306,0
2017101307,0
2017101308,0
2017101309,0
2017101310,0
2017101311,0
2017101312,0
2017101313,0
2017101314,0
2017101315,0
2017101316,0
2017101317,0
2017101318,0
2017101319,0
2017101320,0
2017101321,0
2017101322,0
2017101323,0
2017101324,0
2017101401,0
2017101402,0
2017101403,0
2017101404,0
2017101405,0
2017101406,0
2017101407,0
2017101408,0
2017101409,0
2017101410,0
2017101411,0
2017101412,0
2017101413,0
2017101414,0
2017101415,0
2017101416,0
2017101417,0
2017101418,0
2017101419,0
2017101420,0
2017101421,0
2017101422,0
2017101423,0
2017101424,0
2017101501,0
2017101502,0
2017101503,0
2017101504,0
2017101505,1
2017101506,1
2017101507,1
2017101508,0
2017101509,0
2017101510,0
2017101511,0
2017101512,0
2017101513,0
2017101514,0
2017101515,0
2017101516,0
2017101517,0
2017101518,0
2017101519,0
2017101520,0
2017101521,0
2017101522,0
2017101523,0
2017101524,0
2017101601,0
2017101602,0
2017101603,0
2017101604,0
2017101605,0
2017101606,0
2017101607,0
2017101608,0
2017101609,0
2017101610,0
2017101611,0
2017101612,0
2017101613,0
2017101614,0
2017101615,0
2017101616,0
2017101617,0
2017101618,0
2017101619,0
2017101620,0
2017101621,0
2017101622,0
2017101623,0
2017101624,0
2017101701,0
2017101702,0
2017101703,0
2017101704,0
2017101705,0
2017101706,0
2017101707,0
2017101708,0
2017101709,0
2017101710,0
2017101711,0
2017101712,0
2017101713,0
2017101714,0
2017101715,0
2017101716,0
2017101717,0
2017101718,0
2017101719,0
2017101720,0
2017101721,0
2017101722,0
2017101723,0
2017101724,0
2017101801,0
2017101802,0
2017101803,0
2017101804,0
2017101805,0
2017101806,0
2017101807,0
2017101808,0
2017101809,0
2017101810,0
2017101811,0
2017101812,0
2017101813,0
2017101814,0
2017101815,0
2017101816,0
2017101817,0
2017101818,0
2017101819,0
2017101820,0
2017101821,0
2017101822,0
2017101823,0
2017101824,0
2017101901,0
2017101902,0
2017101903,0
2017101904,0
2017101905,0
2017101906,0
2017101907,0
2017101908,0
2017101909,0
2017101910,0
2017101911,0
2017101912,0
2017101913,0
2017101914,0
2017101915,0
2017101916,0
2017101917,0
2017101918,0
2017101919,0
2017101920,0
2017101921,0
2017101922,0
2017101923,0
2017101924,0
2017102001,0
2017102002,0
2017102003,0
2017102004,0
2017102005,0
2017102006,0
2017102007,0
2017102008,0
2017102009,0
2017102010,0
2017102011,0
2017102012,0
2017102013,0
2017102014,0
2017102015,0
2017102016,0
2017102017,0
2017102018,0
2017102019,0
2017102020,0
2017102021,0
2017102022,0
2017102023,0
2017102024,0
2017102101,0
2017102102,0
2017102103,0
2017102104,0
2017102105,0
2017102106,0
2017102107,0
2017102108,0
2017102109,0
2017102110,0
2017102111,0
2017102112,0
2017102113,0
2017102114,0
2017102115,0
2017102116,0
2017102117,0
2017102118,0
2017102119,0
2017102120,0
2017102121,0
2017102122,0
2017102123,0
2017102124,0
2017102201,0
2017102202,0
2017102203,0
2017102204,0
2017102205,0
2017102206,0
2017102207,0
2017102208,0
2017102209,0
2017102210,0
2017102211,0
2017102212,0
2017102213,0
2017102214,0
2017102215,0
2017102216,0
2017102217,0
2017102218,0
2017102219,0
2017102220,0
2017102221,0
2017102222,0
2017102223,0
2017102224,0
2017102301,0
2017102302,0
2017102303,0
2017102304,0
2017102305,0
2017102306,0
2017102307,0
2017102308,0
2017102309,0
2017102310,0
2017102311,0
2017102312,0
2017102313,0
2017102314,0
2017102315,0
2017102316,0
2017102317,0
2017102318,0
2017102319,0
2017102320,0
2017102321,0
2017102322,0
2017102323,0
2017102324,0
2017102401,0
2017102402,0
2017102403,0
2017102404,0
2017102405,0
2017102406,0
2017102407,0
2017102408,0
2017102409,0
2017102410,0
2017102411,0
2017102412,0
2017102413,0
2017102414,0
2017102415,1
2017102416,0
2017102417,0
2017102418,0
2017102419,0
2017102420,0
2017102421,0
2017102422,0
2017102423,0
2017102424,0
2017102501,0
2017102502,0
2017102503,0
2017102504,0
2017102505,0
2017102506,0
2017102507,0
2017102508,0
2017102509,0
2017102510,0
2017102511,0
2017102512,0
2017102513,0
2017102514,0
2017102515,0
2017102516,0
2017102517,0
2017102518,0
2017102519,0
2017102520,0
2017102521,0
2017102522,0
2017102523,0
2017102524,0
2017102601,0
2017102602,0
2017102603,0
2017102604,0
2017102605,0
2017102606,0
2017102607,0
2017102608,0
2017102609,0
2017102610,0
2017102611,0
2017102612,0
2017102613,0
2017102614,0
2017102615,0
2017102616,0
2017102617,0
2017102618,0
2017102619,0
2017102620,0
2017102621,0
2017102622,0
2017102623,0
2017102624,0
2017102701,0
2017102702,0
2017102703,0
2017102704,0
2017102705,0
2017102706,0
2017102707,0
2017102708,0
2017102709,0
2017102710,0
2017102711,0
2017102712,0
2017102713,0
2017102714,0
2017102715,0
2017102716,0
2017102717,0
2017102718,0
2017102719,0
2017102720,0
2017102721,0
2017102722,0
2017102723,0
2017102724,0
2017102801,0
2017102802,0
2017102803,0
2017102804,0
2017102805,0
2017102806,0
2017102807,0
2017102808,0
2017102809,0
2017102810,0
2017102811,0
2017102812,0
2017102813,0
2017102814,0
2017102815,0
2017102816,0
2017102817,0
2017102818,0
2017102819,0
2017102820,0
2017102821,0
2017102822,0
2017102823,0
2017102824,0
2017102901,0
2017102902,0
2017102903,0
2017102904,0
2017102905,0
2017102906,0
2017102907,0
2017102908,0
2017102909,0
2017102910,0
2017102911,0
2017102912,0
2017102913,0
2017102914,0
2017102915,0
2017102916,0
2017102917,0
2017102918,0
2017102919,0
2017102920,0
2017102921,0
2017102922,0
2017102923,0
2017102924,0
2017103001,0
2017103002,0
2017103003,0
2017103004,0
2017103005,0
2017103006,0
2017103007,0
2017103008,0
2017103009,0
2017103010,0
2017103011,0
2017103012,0
2017103013,0
2017103014,0
2017103015,0
2017103016,0
2017103017,0
2017103018,0
2017103019,0
2017103020,0
2017103021,0
2017103022,0
2017103023,0
2017103024,0
2017103101,0
2017103102,0
2017103103,0
2017103104,0
2017103105,0
2017103106,0
2017103107,0
2017103108,0
2017103109,0
2017103110,0
2017103111,0
2017103112,0
2017103113,0
2017103114,0
2017103115,0
2017103116,0
2017103117,0
2017103118,0
2017103119,0
2017103120,0
2017103121,0
2017103122,0
2017103123,0
2017103124,0
2017110101,0
2017110102,0
2017110103,0
2017110104,0
2017110105,0
2017110106,0
2017110107,0
2017110108,0
2017110109,0
2017110110,0
2017110111,0
2017110112,0
2017110113,0
2017110114,0
2017110115,0
2017110116,0
2017110117,0
2017110118,0
2017110119,0
2017110120,0
2017110121,0
2017110122,0
2017110123,0
2017110124,0
2017110201,0
2017110202,0
2017110203,0
2017110204,0
2017110205,0
2017110206,0
2017110207,0
2017110208,0
2017110209,0
2017110210,0
2017110211,0
2017110212,0
2017110213,0
2017110214,0
2017110215,0
2017110216,0
2017110217,0
2017110218,0
2017110219,0
2017110220,0
2017110221,0
2017110222,0
2017110223,0
2017110224,0
2017110301,0
2017110302,0
2017110303,0
2017110304,0
2017110305,0
2017110306,0
2017110307,0
2017110308,0
2017110309,0
2017110310,0
2017110311,0
2017110312,0
2017110313,0
2017110314,0
2017110315,0
2017110316,0
2017110317,0
2017110318,0
2017110319,0
2017110320,0
2017110321,0
2017110322,0
2017110323,0
2017110324,0
2017110401,0
2017110402,0
2017110403,0
2017110404,0
2017110405,0
2017110406,0
2017110407,0
2017110408,0
2017110409,0
2017110410,0
2017110411,0
2017110412,0
2017110413,0
2017110414,0
2017110415,0
2017110416,0
2017110417,0
2017110418,0
2017110419,0
2017110420,0
2017110421,0
2017110422,0
2017110423,0
2017110424,0
2017110501,0
2017110502,0
2017110503,0
2017110504,0
2017110505,0
2017110506,0
2017110507,0
2017110508,0
2017110509,0
2017110510,0
2017110511,0
2017110512,0
2017110513,0
2017110514,0
2017110515,0
2017110516,0
2017110517,0
2017110518,0
2017110519,0
2017110520,0
2017110521,0
2017110522,0
2017110523,0
2017110524,0
2017110601,0
2017110602,0
2017110603,0
2017110604,0
2017110605,0
2017110606,0
2017110607,0
2017110608,0
2017110609,0
2017110610,0
2017110611,0
2017110612,0
2017110613,0
2017110614,0
2017110615,0
2017110616,0
2017110617,0
2017110618,0
2017110619,0
2017110620,0
2017110621,0
2017110622,0
2017110623,0
2017110624,0
2017110701,0
2017110702,0
2017110703,0
2017110704,0
2017110705,0
2017110706,0
2017110707,0
2017110708,0
2017110709,0
2017110710,0
2017110711,0
2017110712,0
2017110713,0
2017110714,0
2017110715,0
2017110716,0
2017110717,0
2017110718,0
2017110719,0
2017110720,0
2017110721,0
2017110722,0
2017110723,0
2017110724,0
2017110801,0
2017110802,0
2017110803,0
2017110804,0
2017110805,0
2017110806,0
2017110807,0
2017110808,0
2017110809,0
2017110810,0
2017110811,0
2017110812,0
2017110813,0
2017110814,0
2017110815,0
2017110816,0
2017110817,0
2017110818,0
2017110819,0
2017110820,0
2017110821,0
2017110822,0
2017110823,0
2017110824,0
2017110901,0
2017110902,0
2017110903,0
2017110904,0
2017110905,0
2017110906,0
2017110907,0
2017110908,0
2017110909,0
2017110910,0
2017110911,0
2017110912,0
2017110913,0
2017110914,0
2017110915,0
2017110916,0
2017110917,0
2017110918,0
2017110919,0
2017110920,0
2017110921,0
2017110922,0
2017110923,0
2017110924,0
2017111001,0
2017111002,0
2017111003,0
2017111004,0
2017111005,0
2017111006,0
2017111007,0
2017111008,0
2017111009,0
2017111010,0
2017111011,0
2017111012,0
2017111013,0
2017111014,0
2017111015,0
2017111016,0
2017111017,0
2017111018,0
2017111019,0
2017111020,0
2017111021,0
2017111022,0
2017111023,0
2017111024,0
2017111101,0
2017111102,0
2017111103,0
2017111104,0
2017111105,0
2017111106,0
2017111107,0
2017111108,0
2017111109,0
2017111110,0
2017111111,0
2017111112,0
2017111113,0
2017111114,0
2017111115,0
2017111116,0
2017111117,0
2017111118,0
2017111119,0
2017111120,0
2017111121,0
2017111122,0
2017111123,0
2017111124,0
2017111201,0
2017111202,0
2017111203,0
2017111204,0
2017111205,0
2017111206,0
2017111207,0
2017111208,0
2017111209,0
2017111210,0
2017111211,0
2017111212,0
2017111213,0
2017111214,0
2017111215,0
2017111216,0
2017111217,0
2017111218,0
2017111219,0
2017111220,0
2017111221,0
2017111222,0
2017111223,0
2017111224,0
2017111301,0
2017111302,0
2017111303,0
2017111304,0
2017111305,0
2017111306,0
2017111307,0
2017111308,0
2017111309,0
2017111310,0
2017111311,0
2017111312,0
2017111313,0
2017111314,0
2017111315,0
2017111316,0
2017111317,0
2017111318,0
2017111319,0
2017111320,0
2017111321,0
2017111322,0
2017111323,0
2017111324,0
2017111401,0
2017111402,0
2017111403,0
2017111404,0
2017111405,0
2017111406,0
2017111407,0
2017111408,0
2017111409,0
2017111410,0
2017111411,0
2017111412,0
2017111413,0
2017111414,0
2017111415,0
2017111416,0
2017111417,0
2017111418,0
2017111419,0
2017111420,0
2017111421,0
2017111422,0
2017111423,0
2017111424,0
2017111501,0
2017111502,0
2017111503,0
2017111504,0
2017111505,0
2017111506,0
2017111507,0
2017111508,0
2017111509,0
2017111510,0
2017111511,0
2017111512,0
2017111513,0
2017111514,0
2017111515,0
2017111516,0
2017111517,0
2017111518,0
2017111519,0
2017111520,0
2017111521,0
2017111522,0
2017111523,0
2017111524,0
2017111601,0
2017111602,0
2017111603,0
2017111604,0
2017111605,0
2017111606,0
2017111607,0
2017111608,0
2017111609,0
2017111610,0
2017111611,0
2017111612,0
2017111613,0
2017111614,0
2017111615,0
2017111616,0
2017111617,0
2017111618,0
2017111619,0
2017111620,0
2017111621,0
2017111622,0
2017111623,0
2017111624,0
2017111701,0
2017111702,0
2017111703,0
2017111704,0
2017111705,0
2017111706,0
2017111707,0
2017111708,0
2017111709,0
2017111710,0
2017111711,0
2017111712,0
2017111713,0
2017111714,0
2017111715,0
2017111716,0
2017111717,0
2017111718,0
2017111719,0
2017111720,0
2017111721,0
2017111722,0
2017111723,0
2017111724,0
2017111801,0
2017111802,0
2017111803,0
2017111804,0
2017111805,0
2017111806,0
2017111807,0
2017111808,0
2017111809,0
2017111810,0
2017111811,0
2017111812,0
2017111813,0
2017111814,0
2017111815,0
2017111816,0
2017111817,0
2017111818,0
2017111819,0
2017111820,0
2017111821,0
2017111822,0
2017111823,0
2017111824,0
2017111901,0
2017111902,0
2017111903,0
2017111904,0
2017111905,0
2017111906,0
2017111907,0
2017111908,0
2017111909,0
2017111910,0
2017111911,0
2017111912,0
2017111913,0
2017111914,0
2017111915,0
2017111916,0
2017111917,0
2017111918,0
2017111919,0
2017111920,0
2017111921,0
2017111922,0
2017111923,0
2017111924,0
2017112001,0
2017112002,0
2017112003,0
2017112004,0
2017112005,0
2017112006,0
2017112007,0
2017112008,0
2017112009,0
2017112010,0
2017112011,0
2017112012,0
2017112013,0
2017112014,0
2017112015,0
2017112016,0
2017112017,0
2017112018,0
2017112019,0
2017112020,0
2017112021,0
2017112022,0
2017112023,0
2017112024,0
2017112101,0
2017112102,0
2017112103,0
2017112104,0
2017112105,0
2017112106,0
2017112107,0
2017112108,0
2017112109,0
2017112110,0
2017112111,0
2017112112,0
2017112113,0
2017112114,0
2017112115,0
2017112116,0
2017112117,0
2017112118,0
2017112119,0
2017112120,0
2017112121,0
2017112122,0
2017112123,0
2017112124,0
2017112201,0
2017112202,0
2017112203,0
2017112204,0
2017112205,0
2017112206,0
2017112207,0
2017112208,0
2017112209,0
2017112210,0
2017112211,0
2017112212,0
2017112213,0
2017112214,0
2017112215,0
2017112216,0
2017112217,0
2017112218,0
2017112219,0
2017112220,0
2017112221,0
2017112222,0
2017112223,0
2017112224,0
2017112301,0
2017112302,0
2017112303,0
2017112304,0
2017112305,0
2017112306,0
2017112307,0
2017112308,0
2017112309,0
2017112310,0
2017112311,0
2017112312,0
2017112313,0
2017112314,0
2017112315,0
2017112316,0
2017112317,0
2017112318,0
2017112319,0
2017112320,0
2017112321,0
2017112322,0
2017112323,0
2017112324,0
2017112401,0
2017112402,0
2017112403,0
2017112404,0
2017112405,0
2017112406,0
2017112407,0
2017112408,0
2017112409,0
2017112410,0
2017112411,0
2017112412,0
2017112413,0
2017112414,0
2017112415,0
2017112416,0
2017112417,0
2017112418,0
2017112419,0
2017112420,0
2017112421,0
2017112422,0
2017112423,0
2017112424,0
2017112501,0
2017112502,0
2017112503,0
2017112504,0
2017112505,0
2017112506,0
2017112507,0
2017112508,0
2017112509,0
2017112510,0
2017112511,0
2017112512,0
2017112513,0
2017112514,0
2017112515,0
2017112516,0
2017112517,0
2017112518,0
2017112519,0
2017112520,0
2017112521,0
2017112522,0
2017112523,0
2017112524,0
2017112601,0
2017112602,0
2017112603,0
2017112604,0
2017112605,0
2017112606,0
2017112607,0
2017112608,0
2017112609,0
2017112610,0
2017112611,0
2017112612,0
2017112613,0
2017112614,0
2017112615,0
2017112616,0
2017112617,0
2017112618,0
2017112619,0
2017112620,0
2017112621,0
2017112622,0
2017112623,0
2017112624,0
2017112701,0
2017112702,0
2017112703,0
2017112704,0
2017112705,0
2017112706,0
2017112707,0
2017112708,0
2017112709,0
2017112710,0
2017112711,0
2017112712,0
2017112713,0
2017112714,0
2017112715,0
2017112716,0
2017112717,0
2017112718,0
2017112719,0
2017112720,0
2017112721,0
2017112722,0
2017112723,0
2017112724,0
2017112801,0
2017112802,0
2017112803,0
2017112804,0
2017112805,0
2017112806,0
2017112807,0
2017112808,0
2017112809,0
2017112810,0
2017112811,0
2017112812,0
2017112813,0
2017112814,0
2017112815,0
2017112816,0
2017112817,0
2017112818,0
2017112819,0
2017112820,0
2017112821,0
2017112822,0
2017112823,0
2017112824,0
2017112901,0
2017112902,0
2017112903,0
2017112904,0
2017112905,0
2017112906,0
2017112907,0
2017112908,0
2017112909,0
2017112910,0
2017112911,0
2017112912,0
2017112913,0
2017112914,0
2017112915,0
2017112916,0
2017112917,0
2017112918,0
2017112919,0
2017112920,0
2017112921,0
2017112922,0
2017112923,0
2017112924,0
2017113001,0
2017113002,0
2017113003,0
2017113004,0
2017113005,0
2017113006,0
2017113007,0
2017113008,0
2017113009,0
2017113010,0
2017113011,0
2017113012,0
2017113013,0
2017113014,0
2017113015,0
2017113016,0
2017113017,0
2017113018,0
2017113019,0
2017113020,0
2017113021,0
2017113022,0
2017113023,0
2017113024,0
2017120101,0
2017120102,0
2017120103,0
2017120104,0
2017120105,0
2017120106,0
2017120107,0
2017120108,0
2017120109,0
2017120110,0
2017120111,0
2017120112,0
2017120113,0
2017120114,0
2017120115,0
2017120116,0
2017120117,0
2017120118,0
2017120119,0
2017120120,0
2017120121,0
2017120122,0
2017120123,0
2017120124,0
2017120201,0
2017120202,0
2017120203,0
2017120204,0
2017120205,0
2017120206,0
2017120207,0
2017120208,0
2017120209,0
2017120210,0
2017120211,0
2017120212,0
2017120213,0
2017120214,0
2017120215,0
2017120216,0
2017120217,0
2017120218,0
2017120219,0
2017120220,0
2017120221,0
2017120222,0
2017120223,0
2017120224,0
2017120301,0
2017120302,0
2017120303,0
2017120304,0
2017120305,0
2017120306,0
2017120307,0
2017120308,0
2017120309,0
2017120310,0
2017120311,0
2017120312,0
2017120313,0
2017120314,0
2017120315,0
2017120316,0
2017120317,0
2017120318,0
2017120319,0
2017120320,0
2017120321,0
2017120322,0
2017120323,0
2017120324,0
2017120401,0
2017120402,0
2017120403,0
2017120404,0
2017120405,0
2017120406,0
2017120407,0
2017120408,0
2017120409,0
2017120410,0
2017120411,0
2017120412,0
2017120413,0
2017120414,0
2017120415,0
2017120416,0
2017120417,0
2017120418,0
2017120419,0
2017120420,0
2017120421,0
2017120422,0
2017120423,0
2017120424,0
2017120501,0
2017120502,0
2017120503,0
2017120504,0
2017120505,0
2017120506,0
2017120507,0
2017120508,0
2017120509,0
2017120510,0
2017120511,0
2017120512,0
2017120513,0
2017120514,0
2017120515,0
2017120516,0
2017120517,0
2017120518,0
2017120519,0
2017120520,0
2017120521,0
2017120522,0
2017120523,0
2017120524,0
2017120601,0
2017120602,0
2017120603,0
2017120604,0
2017120605,0
2017120606,0
2017120607,0
2017120608,0
2017120609,0
2017120610,0
2017120611,0
2017120612,0
2017120613,0
2017120614,0
2017120615,0
2017120616,0
2017120617,0
2017120618,0
2017120619,0
2017120620,0
2017120621,0
2017120622,0
2017120623,0
2017120624,0
2017120701,0
2017120702,0
2017120703,0
2017120704,0
2017120705,0
2017120706,0
2017120707,0
2017120708,0
2017120709,0
2017120710,0
2017120711,0
2017120712,0
2017120713,0
2017120714,0
2017120715,0
2017120716,0
2017120717,0
2017120718,0
2017120719,0
2017120720,0
2017120721,0
2017120722,0
2017120723,0
2017120724,0
2017120801,0
2017120802,0
2017120803,0
2017120804,0
2017120805,0
2017120806,0
2017120807,0
2017120808,0
2017120809,0
2017120810,0
2017120811,0
2017120812,0
2017120813,0
2017120814,0
2017120815,0
2017120816,0
2017120817,0
2017120818,0
2017120819,0
2017120820,0
2017120821,0
2017120822,0
2017120823,0
2017120824,0
2017120901,0
2017120902,0
2017120903,0
2017120904,0
2017120905,0
2017120906,0
2017120907,0
2017120908,0
2017120909,0
2017120910,0
2017120911,0
2017120912,0
2017120913,0
2017120914,0
2017120915,0
2017120916,0
2017120917,0
2017120918,0
2017120919,0
2017120920,0
2017120921,0
2017120922,0
2017120923,0
2017120924,0
2017121001,0
2017121002,0
2017121003,0
2017121004,0
2017121005,0
2017121006,0
2017121007,0
2017121008,0
2017121009,0
2017121010,0
2017121011,0
2017121012,0
2017121013,0
2017121014,0
2017121015,0
2017121016,0
2017121017,0
2017121018,0
2017121019,0
2017121020,0
2017121021,0
2017121022,0
2017121023,0
2017121024,0
2017121101,0
2017121102,0
2017121103,0
2017121104,0
2017121105,0
2017121106,0
2017121107,0
2017121108,0
2017121109,0
2017121110,0
2017121111,0
2017121112,0
2017121113,0
2017121114,0
2017121115,0
2017121116,0
2017121117,0
2017121118,0
2017121119,0
2017121120,0
2017121121,0
2017121122,0
2017121123,0
2017121124,0
2017121201,0
2017121202,0
2017121203,0
2017121204,0
2017121205,0
2017121206,0
2017121207,0
2017121208,0
2017121209,0
2017121210,0
2017121211,0
2017121212,0
2017121213,0
2017121214,0
2017121215,0
2017121216,0
2017121217,0
2017121218,0
2017121219,0
2017121220,0
2017121221,0
2017121222,0
2017121223,0
2017121224,0
2017121301,0
2017121302,0
2017121303,0
2017121304,0
2017121305,0
2017121306,0
2017121307,0
2017121308,0
2017121309,0
2017121310,0
2017121311,0
2017121312,0
2017121313,0
2017121314,0
2017121315,0
2017121316,0
2017121317,0
2017121318,0
2017121319,0
2017121320,0
2017121321,0
2017121322,0
2017121323,0
2017121324,0
2017121401,0
2017121402,0
2017121403,0
2017121404,0
2017121405,0
2017121406,0
2017121407,0
2017121408,0
2017121409,0
2017121410,0
2017121411,0
