ymdh,rf
2017040117,0
2017040118,0
2017040119,0
2017040120,0
2017040121,0
2017040122,0
2017040123,0
2017040124,0
2017040201,0
2017040202,0
2017040203,0
2017040204,0
2017040205,0
2017040206,0
2017040207,0
2017040208,0
2017040209,0
2017040210,0
2017040211,0
2017040212,0
2017040213,0
2017040214,0
2017040215,0
2017040216,0
2017040217,0
2017040218,0
2017040219,0
2017040220,0
2017040221,0
2017040222,0
2017040223,0
2017040224,0
2017040301,0
2017040302,0
2017040303,0
2017040304,0
2017040305,0
2017040306,0
2017040307,0
2017040308,0
2017040309,0
2017040310,0
2017040311,0
2017040312,0
2017040313,0
2017040314,0
2017040315,0
2017040316,0
2017040317,0
2017040318,0
2017040319,0
2017040320,0
2017040321,0
2017040322,0
2017040323,0
2017040324,0
2017040401,0
2017040402,0
2017040403,0
2017040404,0
2017040405,0
2017040406,0
2017040407,0
2017040408,0
2017040409,0
2017040410,0
2017040411,0
2017040412,0
2017040413,0
2017040414,0
2017040415,0
2017040416,0
2017040417,0
2017040418,0
2017040419,0
2017040420,0
2017040421,0
2017040422,0
2017040423,0
2017040424,0
2017040501,0
2017040502,0
2017040503,0
2017040504,0
2017040505,0
2017040506,0
2017040507,0
2017040508,0
2017040509,0
2017040510,1
2017040511,0
2017040512,0
2017040513,1
2017040514,1
2017040515,0
2017040516,0
2017040517,0
2017040518,0
2017040519,0
2017040520,0
2017040521,0
2017040522,1
2017040523,0
2017040524,2
2017040601,2
2017040602,1
2017040603,3
2017040604,2
2017040605,2
2017040606,2
2017040607,1
2017040608,1
2017040609,1
2017040610,0
2017040611,0
2017040612,0
2017040613,0
2017040614,0
2017040615,0
2017040616,0
2017040617,0
2017040618,0
2017040619,0
2017040620,0
2017040621,0
2017040622,0
2017040623,0
2017040624,0
2017040701,0
2017040702,0
2017040703,0
2017040704,0
2017040705,0
2017040706,0
2017040707,0
2017040708,0
2017040709,0
2017040710,0
2017040711,0
2017040712,0
2017040713,0
2017040714,0
2017040715,0
2017040716,0
2017040717,0
2017040718,0
2017040719,0
2017040720,0
2017040721,0
2017040722,0
2017040723,0
2017040724,0
2017040801,0
2017040802,0
2017040803,0
2017040804,0
2017040805,0
2017040806,0
2017040807,0
2017040808,0
2017040809,0
2017040810,0
2017040811,0
2017040812,0
2017040813,0
2017040814,0
2017040815,0
2017040816,0
2017040817,0
2017040818,0
2017040819,0
2017040820,0
2017040821,0
2017040822,0
2017040823,0
2017040824,0
2017040901,0
2017040902,0
2017040903,0
2017040904,0
2017040905,0
2017040906,0
2017040907,0
2017040908,0
2017040909,0
2017040910,0
2017040911,0
2017040912,0
2017040913,0
2017040914,0
2017040915,0
2017040916,0
2017040917,0
2017040918,0
2017040919,0
2017040920,0
2017040921,0
2017040922,0
2017040923,0
2017040924,0
2017041001,0
2017041002,0
2017041003,0
2017041004,0
2017041005,0
2017041006,0
2017041007,0
2017041008,0
2017041009,0
2017041010,0
2017041011,0
2017041012,0
2017041013,0
2017041014,0
2017041015,0
2017041016,0
2017041017,0
2017041018,0
2017041019,0
2017041020,0
2017041021,0
2017041022,0
2017041023,0
2017041024,0
2017041101,0
2017041102,0
2017041103,1
2017041104,2
2017041105,3
2017041106,2
2017041107,3
2017041108,0
2017041109,1
2017041110,1
2017041111,0
2017041112,0
2017041113,0
2017041114,0
2017041115,0
2017041116,0
2017041117,0
2017041118,0
2017041119,0
2017041120,0
2017041121,0
2017041122,0
2017041123,0
2017041124,0
2017041201,0
2017041202,0
2017041203,0
2017041204,0
2017041205,0
2017041206,0
2017041207,0
2017041208,0
2017041209,0
2017041210,0
2017041211,0
2017041212,0
2017041213,0
2017041214,0
2017041215,0
2017041216,0
2017041217,0
2017041218,0
2017041219,0
2017041220,0
2017041221,0
2017041222,0
2017041223,0
2017041224,0
2017041301,0
2017041302,0
2017041303,0
2017041304,0
2017041305,0
2017041306,0
2017041307,0
2017041308,0
2017041309,0
2017041310,0
2017041311,0
2017041312,0
2017041313,0
2017041314,0
2017041315,0
2017041316,0
2017041317,0
2017041318,0
2017041319,0
2017041320,0
2017041321,0
2017041322,0
2017041323,0
2017041324,0
2017041401,0
2017041402,0
2017041403,0
2017041404,0
2017041405,0
2017041406,0
2017041407,0
2017041408,0
2017041409,0
2017041410,0
2017041411,0
2017041412,0
2017041413,0
2017041414,0
2017041415,0
2017041416,0
2017041417,0
2017041418,0
2017041419,0
2017041420,0
2017041421,0
2017041422,0
2017041423,0
2017041424,0
2017041501,0
2017041502,0
2017041503,0
2017041504,0
2017041505,0
2017041506,0
2017041507,0
2017041508,0
2017041509,0
2017041510,0
2017041511,0
2017041512,0
2017041513,0
2017041514,0
2017041515,0
2017041516,0
2017041517,0
2017041518,0
2017041519,0
2017041520,0
2017041521,0
2017041522,0
2017041523,0
2017041524,0
2017041601,0
2017041602,0
2017041603,0
2017041604,0
2017041605,0
2017041606,0
2017041607,0
2017041608,0
2017041609,0
2017041610,0
2017041611,0
2017041612,0
2017041613,0
2017041614,0
2017041615,0
2017041616,0
2017041617,0
2017041618,0
2017041619,0
2017041620,0
2017041621,0
2017041622,0
2017041623,0
2017041624,0
2017041701,0
2017041702,0
2017041703,0
2017041704,0
2017041705,0
2017041706,0
2017041707,0
2017041708,0
2017041709,6
2017041710,1
2017041711,2
2017041712,5
2017041713,0
2017041714,0
2017041715,0
2017041716,0
2017041717,1
2017041718,0
2017041719,0
2017041720,0
2017041721,0
2017041722,0
2017041723,0
2017041724,0
2017041801,0
2017041802,0
2017041803,0
2017041804,0
2017041805,0
2017041806,0
2017041807,0
2017041808,0
2017041809,0
2017041810,0
2017041811,0
2017041812,0
2017041813,0
2017041814,0
2017041815,0
2017041816,0
2017041817,0
2017041818,0
2017041819,0
2017041820,0
2017041821,0
2017041822,0
2017041823,0
2017041824,0
2017041901,0
2017041902,0
2017041903,0
2017041904,0
2017041905,0
2017041906,0
2017041907,0
2017041908,0
2017041909,0
2017041910,0
2017041911,0
2017041912,0
2017041913,0
2017041914,0
2017041915,0
2017041916,0
2017041917,0
2017041918,0
2017041919,0
2017041920,0
2017041921,0
2017041922,0
2017041923,0
2017041924,0
2017042001,0
2017042002,0
2017042003,0
2017042004,0
2017042005,0
2017042006,0
2017042007,0
2017042008,0
2017042009,0
2017042010,0
2017042011,0
2017042012,0
2017042013,0
2017042014,0
2017042015,0
2017042016,0
2017042017,0
2017042018,0
2017042019,0
2017042020,0
2017042021,0
2017042022,0
2017042023,0
2017042024,0
2017042101,0
2017042102,0
2017042103,0
2017042104,0
2017042105,0
2017042106,0
2017042107,0
2017042108,0
2017042109,0
2017042110,0
2017042111,0
2017042112,0
2017042113,0
2017042114,0
2017042115,0
2017042116,0
2017042117,0
2017042118,0
2017042119,0
2017042120,0
2017042121,0
2017042122,0
2017042123,0
2017042124,0
2017042201,0
2017042202,0
2017042203,0
2017042204,0
2017042205,0
2017042206,0
2017042207,0
2017042208,0
2017042209,0
2017042210,0
2017042211,0
2017042212,0
2017042213,0
2017042214,0
2017042215,0
2017042216,0
2017042217,0
2017042218,0
2017042219,0
2017042220,0
2017042221,0
2017042222,0
2017042223,0
2017042224,0
2017042301,0
2017042302,0
2017042303,0
2017042304,0
2017042305,0
2017042306,0
2017042307,0
2017042308,0
2017042309,0
2017042310,0
2017042311,0
2017042312,0
2017042313,0
2017042314,0
2017042315,0
2017042316,0
2017042317,0
2017042318,0
2017042319,0
2017042320,0
2017042321,0
2017042322,0
2017042323,0
2017042324,0
2017042401,0
2017042402,0
2017042403,0
2017042404,0
2017042405,0
2017042406,0
2017042407,0
2017042408,0
2017042409,0
2017042410,0
2017042411,0
2017042412,0
2017042413,0
2017042414,0
2017042415,0
2017042416,0
2017042417,0
2017042418,0
2017042419,0
2017042420,0
2017042421,0
2017042422,0
2017042423,0
2017042424,0
2017042501,0
2017042502,0
2017042503,0
2017042504,0
2017042505,0
2017042506,0
2017042507,0
2017042508,0
2017042509,0
2017042510,0
2017042511,0
2017042512,0
2017042513,0
2017042514,0
2017042515,0
2017042516,0
2017042517,0
2017042518,0
2017042519,0
2017042520,0
2017042521,0
2017042522,0
2017042523,0
2017042524,0
2017042601,0
2017042602,1
2017042603,0
2017042604,0
2017042605,0
2017042606,0
2017042607,0
2017042608,0
2017042609,0
2017042610,0
2017042611,0
2017042612,0
2017042613,0
2017042614,0
2017042615,0
2017042616,0
2017042617,0
2017042618,0
2017042619,0
2017042620,0
2017042621,0
2017042622,0
2017042623,0
2017042624,0
2017042701,0
2017042702,0
2017042703,0
2017042704,0
2017042705,0
2017042706,0
2017042707,0
2017042708,0
2017042709,0
2017042710,0
2017042711,0
2017042712,0
2017042713,0
2017042714,0
2017042715,0
2017042716,0
2017042717,0
2017042718,0
2017042719,0
2017042720,0
2017042721,0
2017042722,0
2017042723,0
2017042724,0
2017042801,0
2017042802,0
2017042803,0
2017042804,0
2017042805,0
2017042806,0
2017042807,0
2017042808,0
2017042809,0
2017042810,0
2017042811,0
2017042812,0
2017042813,0
2017042814,0
2017042815,0
2017042816,0
2017042817,0
2017042818,0
2017042819,0
2017042820,0
2017042821,0
2017042822,0
2017042823,0
2017042824,0
2017042901,0
2017042902,0
2017042903,0
2017042904,0
2017042905,0
2017042906,0
2017042907,0
2017042908,0
2017042909,0
2017042910,0
2017042911,0
2017042912,0
2017042913,0
2017042914,0
2017042915,0
2017042916,0
2017042917,0
2017042918,0
2017042919,0
2017042920,0
2017042921,0
2017042922,0
2017042923,0
2017042924,0
2017043001,0
2017043002,0
2017043003,0
2017043004,0
2017043005,0
2017043006,0
2017043007,0
2017043008,0
2017043009,0
2017043010,0
2017043011,0
2017043012,0
2017043013,0
2017043014,0
2017043015,0
2017043016,0
2017043017,0
2017043018,0
2017043019,0
2017043020,0
2017043021,0
2017043022,0
2017043023,0
2017043024,0
2017050101,0
2017050102,0
2017050103,0
2017050104,0
2017050105,0
2017050106,0
2017050107,0
2017050108,0
2017050109,0
2017050110,0
2017050111,0
2017050112,0
2017050113,0
2017050114,0
2017050115,0
2017050116,0
2017050117,0
2017050118,0
2017050119,0
2017050120,0
2017050121,0
2017050122,0
2017050123,0
2017050124,0
2017050201,0
2017050202,0
2017050203,0
2017050204,0
2017050205,0
2017050206,0
2017050207,0
2017050208,0
2017050209,0
2017050210,0
2017050211,0
2017050212,0
2017050213,0
2017050214,0
2017050215,0
2017050216,0
2017050217,0
2017050218,0
2017050219,0
2017050220,0
2017050221,0
2017050222,0
2017050223,0
2017050224,0
2017050301,0
2017050302,0
2017050303,0
2017050304,0
2017050305,0
2017050306,0
2017050307,0
2017050308,0
2017050309,0
2017050310,0
2017050311,0
2017050312,0
2017050313,0
2017050314,0
2017050315,0
2017050316,0
2017050317,0
2017050318,0
2017050319,0
2017050320,0
2017050321,0
2017050322,0
2017050323,0
2017050324,0
2017050401,0
2017050402,0
2017050403,0
2017050404,0
2017050405,0
2017050406,0
2017050407,0
2017050408,0
2017050409,0
2017050410,0
2017050411,0
2017050412,0
2017050413,0
2017050414,0
2017050415,0
2017050416,0
2017050417,0
2017050418,0
2017050419,0
2017050420,0
2017050421,0
2017050422,0
2017050423,0
2017050424,0
2017050501,0
2017050502,0
2017050503,0
2017050504,0
2017050505,0
2017050506,0
2017050507,0
2017050508,0
2017050509,0
2017050510,0
2017050511,0
2017050512,0
2017050513,0
2017050514,0
2017050515,0
2017050516,0
2017050517,0
2017050518,1
2017050519,1
2017050520,1
2017050521,0
2017050522,0
2017050523,0
2017050524,0
2017050601,0
2017050602,0
2017050603,0
2017050604,0
2017050605,0
2017050606,0
2017050607,0
2017050608,0
2017050609,0
2017050610,0
2017050611,0
2017050612,0
2017050613,0
2017050614,0
2017050615,0
2017050616,0
2017050617,0
2017050618,0
2017050619,0
2017050620,0
2017050621,0
2017050622,0
2017050623,0
2017050624,0
2017050701,0
2017050702,0
2017050703,0
2017050704,0
2017050705,0
2017050706,0
2017050707,0
2017050708,0
2017050709,0
2017050710,0
2017050711,0
2017050712,0
2017050713,0
2017050714,0
2017050715,0
2017050716,0
2017050717,0
2017050718,0
2017050719,0
2017050720,0
2017050721,0
2017050722,0
2017050723,0
2017050724,0
2017050801,0
2017050802,0
2017050803,0
2017050804,0
2017050805,0
2017050806,0
2017050807,0
2017050808,0
2017050809,0
2017050810,0
2017050811,0
2017050812,0
2017050813,0
2017050814,0
2017050815,0
2017050816,0
2017050817,0
2017050818,0
2017050819,0
2017050820,0
2017050821,0
2017050822,0
2017050823,0
2017050824,0
2017050901,0
2017050902,0
2017050903,0
2017050904,0
2017050905,0
2017050906,1
2017050907,1
2017050908,1
2017050909,2
2017050910,1
2017050911,2
2017050912,1
2017050913,2
2017050914,0
2017050915,0
2017050916,0
2017050917,0
2017050918,1
2017050919,2
2017050920,0
2017050921,0
2017050922,0
2017050923,0
2017050924,0
2017051001,0
2017051002,0
2017051003,0
2017051004,0
2017051005,0
2017051006,0
2017051007,0
2017051008,0
2017051009,0
2017051010,0
2017051011,0
2017051012,0
2017051013,0
2017051014,0
2017051015,0
2017051016,0
2017051017,0
2017051018,0
2017051019,0
2017051020,0
2017051021,0
2017051022,0
2017051023,0
2017051024,0
2017051101,0
2017051102,0
2017051103,0
2017051104,0
2017051105,0
2017051106,0
2017051107,0
2017051108,0
2017051109,0
2017051110,0
2017051111,0
2017051112,0
2017051113,0
2017051114,0
2017051115,0
2017051116,0
2017051117,0
2017051118,0
2017051119,0
2017051120,0
2017051121,0
2017051122,0
2017051123,0
2017051124,0
2017051201,0
2017051202,0
2017051203,0
2017051204,0
2017051205,0
2017051206,0
2017051207,0
2017051208,0
2017051209,0
2017051210,0
2017051211,0
2017051212,2
2017051213,2
2017051214,0
2017051215,0
2017051216,1
2017051217,1
2017051218,0
2017051219,0
2017051220,0
2017051221,0
2017051222,0
2017051223,0
2017051224,0
2017051301,0
2017051302,0
2017051303,0
2017051304,0
2017051305,0
2017051306,0
2017051307,0
2017051308,0
2017051309,0
2017051310,0
2017051311,0
2017051312,0
2017051313,0
2017051314,0
2017051315,0
2017051316,0
2017051317,0
2017051318,0
2017051319,0
2017051320,0
2017051321,0
2017051322,0
2017051323,0
2017051324,0
2017051401,0
2017051402,0
2017051403,0
2017051404,0
2017051405,0
2017051406,0
2017051407,0
2017051408,0
2017051409,0
2017051410,0
2017051411,0
2017051412,0
2017051413,0
2017051414,0
2017051415,0
2017051416,0
2017051417,0
2017051418,0
2017051419,0
2017051420,0
2017051421,0
2017051422,0
2017051423,0
2017051424,0
2017051501,0
2017051502,0
2017051503,0
2017051504,0
2017051505,0
2017051506,0
2017051507,0
2017051508,0
2017051509,0
2017051510,0
2017051511,0
2017051512,0
2017051513,0
2017051514,0
2017051515,0
2017051516,0
2017051517,0
2017051518,0
2017051519,0
2017051520,0
2017051521,0
2017051522,0
2017051523,0
2017051524,0
2017051601,0
2017051602,0
2017051603,0
2017051604,0
2017051605,0
2017051606,0
2017051607,0
2017051608,0
2017051609,0
2017051610,0
2017051611,0
2017051612,0
2017051613,0
2017051614,0
2017051615,0
2017051616,0
2017051617,0
2017051618,0
2017051619,0
2017051620,0
2017051621,0
2017051622,0
2017051623,0
2017051624,0
2017051701,0
2017051702,0
2017051703,0
2017051704,0
2017051705,0
2017051706,0
2017051707,0
2017051708,0
2017051709,0
2017051710,0
2017051711,0
2017051712,0
2017051713,0
2017051714,0
2017051715,0
2017051716,0
2017051717,0
2017051718,0
2017051719,0
2017051720,0
2017051721,0
2017051722,0
2017051723,0
2017051724,0
2017051801,0
2017051802,0
2017051803,0
2017051804,0
2017051805,0
2017051806,0
2017051807,0
2017051808,0
2017051809,0
2017051810,0
2017051811,0
2017051812,0
2017051813,0
2017051814,0
2017051815,0
2017051816,0
2017051817,0
2017051818,0
2017051819,0
2017051820,0
2017051821,0
2017051822,0
2017051823,0
2017051824,0
2017051901,0
2017051902,0
2017051903,0
2017051904,0
2017051905,0
2017051906,0
2017051907,0
2017051908,0
2017051909,0
2017051910,0
2017051911,0
2017051912,0
2017051913,0
2017051914,0
2017051915,0
2017051916,0
2017051917,0
2017051918,0
2017051919,0
2017051920,0
2017051921,0
2017051922,0
2017051923,0
2017051924,0
2017052001,0
2017052002,0
2017052003,0
2017052004,0
2017052005,0
2017052006,0
2017052007,0
2017052008,0
2017052009,0
2017052010,0
2017052011,0
2017052012,0
2017052013,0
2017052014,0
2017052015,0
2017052016,0
2017052017,0
2017052018,0
2017052019,0
2017052020,0
2017052021,0
2017052022,0
2017052023,0
2017052024,0
2017052101,0
2017052102,0
2017052103,0
2017052104,0
2017052105,0
2017052106,0
2017052107,0
2017052108,0
2017052109,0
2017052110,0
2017052111,0
2017052112,0
2017052113,0
2017052114,0
2017052115,0
2017052116,0
2017052117,0
2017052118,0
2017052119,0
2017052120,0
2017052121,0
2017052122,0
2017052123,0
2017052124,0
2017052201,0
2017052202,0
2017052203,0
2017052204,0
2017052205,0
2017052206,0
2017052207,0
2017052208,0
2017052209,0
2017052210,0
2017052211,0
2017052212,0
2017052213,0
2017052214,0
2017052215,0
2017052216,0
2017052217,0
2017052218,0
2017052219,0
2017052220,0
2017052221,0
2017052222,0
2017052223,0
2017052224,0
2017052301,0
2017052302,0
2017052303,0
2017052304,0
2017052305,0
2017052306,0
2017052307,0
2017052308,0
2017052309,0
2017052310,0
2017052311,0
2017052312,0
2017052313,0
2017052314,0
2017052315,0
2017052316,0
2017052317,0
2017052318,0
2017052319,0
2017052320,0
2017052321,0
2017052322,0
2017052323,0
2017052324,0
2017052401,0
2017052402,0
2017052403,0
2017052404,0
2017052405,0
2017052406,0
2017052407,0
2017052408,0
2017052409,0
2017052410,0
2017052411,0
2017052412,0
2017052413,0
2017052414,0
2017052415,0
2017052416,0
2017052417,0
2017052418,0
2017052419,0
2017052420,0
2017052421,0
2017052422,0
2017052423,0
2017052424,0
2017052501,0
2017052502,0
2017052503,0
2017052504,0
2017052505,0
2017052506,0
2017052507,0
2017052508,0
2017052509,0
2017052510,0
2017052511,0
2017052512,0
2017052513,0
2017052514,0
2017052515,0
2017052516,0
2017052517,0
2017052518,0
2017052519,0
2017052520,0
2017052521,0
2017052522,0
2017052523,0
2017052524,0
2017052601,0
2017052602,0
2017052603,0
2017052604,0
2017052605,0
2017052606,0
2017052607,0
2017052608,0
2017052609,0
2017052610,0
2017052611,0
2017052612,0
2017052613,0
2017052614,0
2017052615,0
2017052616,0
2017052617,0
2017052618,0
2017052619,0
2017052620,0
2017052621,0
2017052622,0
2017052623,0
2017052624,0
2017052701,0
2017052702,0
2017052703,0
2017052704,0
2017052705,0
2017052706,0
2017052707,0
2017052708,0
2017052709,0
2017052710,0
2017052711,0
2017052712,0
2017052713,0
2017052714,0
2017052715,0
2017052716,0
2017052717,0
2017052718,0
2017052719,0
2017052720,0
2017052721,0
2017052722,0
2017052723,0
2017052724,0
2017052801,0
2017052802,0
2017052803,0
2017052804,0
2017052805,0
2017052806,0
2017052807,0
2017052808,0
2017052809,0
2017052810,0
2017052811,0
2017052812,0
2017052813,0
2017052814,0
2017052815,0
2017052816,0
2017052817,0
2017052818,0
2017052819,0
2017052820,0
2017052821,0
2017052822,0
2017052823,0
2017052824,0
2017052901,0
2017052902,0
2017052903,0
2017052904,0
2017052905,0
2017052906,0
2017052907,0
2017052908,0
2017052909,0
2017052910,0
2017052911,0
2017052912,0
2017052913,0
2017052914,0
2017052915,0
2017052916,0
2017052917,0
2017052918,0
2017052919,0
2017052920,0
2017052921,0
2017052922,0
2017052923,0
2017052924,0
2017053001,0
2017053002,0
2017053003,0
2017053004,0
2017053005,0
2017053006,0
2017053007,0
2017053008,0
2017053009,0
2017053010,0
2017053011,0
2017053012,0
2017053013,0
2017053014,0
2017053015,0
2017053016,0
2017053017,0
2017053018,0
2017053019,0
2017053020,0
2017053021,0
2017053022,0
2017053023,0
2017053024,0
2017053101,0
2017053102,0
2017053103,0
2017053104,0
2017053105,0
2017053106,0
2017053107,0
2017053108,0
2017053109,0
2017053110,0
2017053111,0
2017053112,0
2017053113,0
2017053114,0
2017053115,0
2017053116,0
2017053117,0
2017053118,0
2017053119,0
2017053120,0
2017053121,0
2017053122,0
2017053123,0
2017053124,0
2017060101,0
2017060102,0
2017060103,0
2017060104,0
2017060105,0
2017060106,0
2017060107,0
2017060108,0
2017060109,0
2017060110,0
2017060111,0
2017060112,0
2017060113,0
2017060114,0
2017060115,0
2017060116,0
2017060117,0
2017060118,0
2017060119,0
2017060120,0
2017060121,0
2017060122,0
2017060123,0
2017060124,0
2017060201,0
2017060202,0
2017060203,0
2017060204,0
2017060205,0
2017060206,0
2017060207,0
2017060208,0
2017060209,0
2017060210,0
2017060211,0
2017060212,0
2017060213,0
2017060214,0
2017060215,0
2017060216,0
2017060217,0
2017060218,0
2017060219,0
2017060220,0
2017060221,0
2017060222,0
2017060223,0
2017060224,0
2017060301,0
2017060302,0
2017060303,0
2017060304,0
2017060305,0
2017060306,0
2017060307,0
2017060308,0
2017060309,0
2017060310,0
2017060311,0
2017060312,0
2017060313,0
2017060314,0
2017060315,0
2017060316,0
2017060317,0
2017060318,0
2017060319,0
2017060320,0
2017060321,0
2017060322,0
2017060323,0
2017060324,0
2017060401,0
2017060402,0
2017060403,0
2017060404,0
2017060405,0
2017060406,0
2017060407,0
2017060408,0
2017060409,0
2017060410,0
2017060411,0
2017060412,0
2017060413,0
2017060414,0
2017060415,0
2017060416,0
2017060417,0
2017060418,0
2017060419,0
2017060420,0
2017060421,0
2017060422,0
2017060423,0
2017060424,0
2017060501,0
2017060502,0
2017060503,0
2017060504,0
2017060505,0
2017060506,0
2017060507,0
2017060508,0
2017060509,0
2017060510,0
2017060511,0
2017060512,0
2017060513,0
2017060514,0
2017060515,0
2017060516,0
2017060517,0
2017060518,0
2017060519,0
2017060520,0
2017060521,0
2017060522,0
2017060523,0
2017060524,0
2017060601,0
2017060602,0
2017060603,0
2017060604,0
2017060605,0
2017060606,0
2017060607,0
2017060608,0
2017060609,0
2017060610,0
2017060611,0
2017060612,0
2017060613,0
2017060614,0
2017060615,0
2017060616,0
2017060617,0
2017060618,0
2017060619,0
2017060620,0
2017060621,0
2017060622,0
2017060623,0
2017060624,0
2017060701,0
2017060702,0
2017060703,0
2017060704,0
2017060705,0
2017060706,0
2017060707,0
2017060708,0
2017060709,0
2017060710,0
2017060711,0
2017060712,0
2017060713,0
2017060714,0
2017060715,0
2017060716,0
2017060717,0
2017060718,0
2017060719,0
2017060720,0
2017060721,0
2017060722,0
2017060723,0
2017060724,0
2017060801,0
2017060802,0
2017060803,0
2017060804,0
2017060805,0
2017060806,0
2017060807,0
2017060808,0
2017060809,0
2017060810,0
2017060811,0
2017060812,0
2017060813,0
2017060814,0
2017060815,0
2017060816,0
2017060817,0
2017060818,0
2017060819,0
2017060820,0
2017060821,0
2017060822,0
2017060823,0
2017060824,0
2017060901,0
2017060902,0
2017060903,0
2017060904,0
2017060905,0
2017060906,0
2017060907,0
2017060908,0
2017060909,0
2017060910,0
2017060911,0
2017060912,0
2017060913,0
2017060914,0
2017060915,0
2017060916,0
2017060917,0
2017060918,0
2017060919,0
2017060920,0
2017060921,0
2017060922,0
2017060923,0
2017060924,0
2017061001,0
2017061002,0
2017061003,0
2017061004,0
2017061005,0
2017061006,0
2017061007,0
2017061008,0
2017061009,0
2017061010,0
2017061011,0
2017061012,0
2017061013,0
2017061014,0
2017061015,0
2017061016,0
2017061017,0
2017061018,0
2017061019,0
2017061020,0
2017061021,0
2017061022,0
2017061023,0
2017061024,0
2017061101,0
2017061102,0
2017061103,0
2017061104,1
2017061105,0
2017061106,0
2017061107,0
2017061108,0
2017061109,0
2017061110,0
2017061111,0
2017061112,0
2017061113,0
2017061114,0
2017061115,0
2017061116,0
2017061117,0
2017061118,0
2017061119,0
2017061120,0
2017061121,0
2017061122,0
2017061123,0
2017061124,0
2017061201,0
2017061202,0
2017061203,0
2017061204,0
2017061205,0
2017061206,0
2017061207,0
2017061208,0
2017061209,0
2017061210,0
2017061211,0
2017061212,0
2017061213,0
2017061214,0
2017061215,0
2017061216,0
2017061217,0
2017061218,0
2017061219,0
2017061220,0
2017061221,0
2017061222,0
2017061223,0
2017061224,0
2017061301,0
2017061302,0
2017061303,0
2017061304,0
2017061305,0
2017061306,0
2017061307,0
2017061308,0
2017061309,0
2017061310,0
2017061311,0
2017061312,0
2017061313,0
2017061314,0
2017061315,0
2017061316,0
2017061317,0
2017061318,0
2017061319,0
2017061320,0
2017061321,0
2017061322,0
2017061323,0
2017061324,0
2017061401,0
2017061402,0
2017061403,0
2017061404,0
2017061405,0
2017061406,0
2017061407,0
2017061408,0
2017061409,0
2017061410,0
2017061411,0
2017061412,0
2017061413,0
2017061414,0
2017061415,0
2017061416,0
2017061417,0
2017061418,0
2017061419,0
2017061420,0
2017061421,0
2017061422,0
2017061423,0
2017061424,0
2017061501,0
2017061502,0
2017061503,0
2017061504,0
2017061505,0
2017061506,0
2017061507,0
2017061508,0
2017061509,0
2017061510,0
2017061511,0
2017061512,0
2017061513,0
2017061514,0
2017061515,0
2017061516,0
2017061517,0
2017061518,0
2017061519,0
2017061520,0
2017061521,0
2017061522,0
2017061523,0
2017061524,0
2017061601,0
2017061602,0
2017061603,0
2017061604,0
2017061605,0
2017061606,0
2017061607,0
2017061608,0
2017061609,0
2017061610,0
2017061611,0
2017061612,0
2017061613,0
2017061614,0
2017061615,0
2017061616,0
2017061617,0
2017061618,0
2017061619,0
2017061620,0
2017061621,0
2017061622,0
2017061623,0
2017061624,0
2017061701,0
2017061702,0
2017061703,0
2017061704,0
2017061705,0
2017061706,0
2017061707,0
2017061708,0
2017061709,0
2017061710,0
2017061711,0
2017061712,0
2017061713,0
2017061714,0
2017061715,0
2017061716,0
2017061717,0
2017061718,0
2017061719,0
2017061720,0
2017061721,0
2017061722,0
2017061723,0
2017061724,0
2017061801,0
2017061802,0
2017061803,0
2017061804,0
2017061805,0
2017061806,0
2017061807,0
2017061808,0
2017061809,0
2017061810,0
2017061811,0
2017061812,0
2017061813,0
2017061814,0
2017061815,0
2017061816,0
2017061817,0
2017061818,0
2017061819,0
2017061820,0
2017061821,0
2017061822,0
2017061823,0
2017061824,0
2017061901,0
2017061902,0
2017061903,0
2017061904,0
2017061905,0
2017061906,0
2017061907,0
2017061908,0
2017061909,0
2017061910,0
2017061911,0
2017061912,0
2017061913,0
2017061914,0
2017061915,0
2017061916,0
2017061917,0
2017061918,0
2017061919,0
2017061920,0
2017061921,0
2017061922,0
2017061923,0
2017061924,0
2017062001,0
2017062002,0
2017062003,0
2017062004,0
2017062005,0
2017062006,0
2017062007,0
2017062008,0
2017062009,0
2017062010,0
2017062011,0
2017062012,0
2017062013,0
2017062014,0
2017062015,0
2017062016,0
2017062017,0
2017062018,0
2017062019,1
2017062020,1
2017062021,2
2017062022,1
2017062023,0
2017062024,0
2017062101,0
2017062102,0
2017062103,0
2017062104,0
2017062105,0
2017062106,0
2017062107,0
2017062108,0
2017062109,0
2017062110,0
2017062111,0
2017062112,0
2017062113,0
2017062114,0
2017062115,0
2017062116,0
2017062117,0
2017062118,0
2017062119,0
2017062120,0
2017062121,0
2017062122,0
2017062123,0
2017062124,0
2017062201,0
2017062202,0
2017062203,0
2017062204,0
2017062205,0
2017062206,0
2017062207,0
2017062208,0
2017062209,0
2017062210,0
2017062211,0
2017062212,0
2017062213,0
2017062214,0
2017062215,0
2017062216,0
2017062217,0
2017062218,0
2017062219,0
2017062220,0
2017062221,0
2017062222,0
2017062223,0
2017062224,0
2017062301,0
2017062302,0
2017062303,0
2017062304,0
2017062305,0
2017062306,0
2017062307,0
2017062308,0
2017062309,0
2017062310,0
2017062311,0
2017062312,0
2017062313,0
2017062314,0
2017062315,0
2017062316,0
2017062317,0
2017062318,0
2017062319,0
2017062320,0
2017062321,0
2017062322,0
