ymdh,rf
2014061612,0
2014061613,0
2014061614,0
2014061615,0
2014061616,0
2014061617,0
2014061618,0
2014061619,0
2014061620,0
2014061621,0
2014061622,0
2014061623,0
2014061624,0
2014061701,0
2014061702,0
2014061703,0
2014061704,0
2014061705,0
2014061706,0
2014061707,0
2014061708,0
2014061709,0
2014061710,0
2014061711,0
2014061712,0
2014061713,0
2014061714,0
2014061715,0
2014061716,0
2014061717,0
2014061718,0
2014061719,0
2014061720,0
2014061721,0
2014061722,0
2014061723,0
2014061724,0
2014061801,0
2014061802,0
2014061803,0
2014061804,0
2014061805,0
2014061806,0
2014061807,0
2014061808,0
2014061809,0
2014061810,0
2014061811,0
2014061812,0
2014061813,0
2014061814,0
2014061815,0
2014061816,0
2014061817,0
2014061818,0
2014061819,0
2014061820,0
2014061821,0
2014061822,0
2014061823,0
2014061824,0
2014061901,0
2014061902,0
2014061903,0
2014061904,0
2014061905,0
2014061906,0
2014061907,0
2014061908,0
2014061909,0
2014061910,0
2014061911,0
2014061912,0
2014061913,0
2014061914,0
2014061915,0
2014061916,0
2014061917,0
2014061918,0
2014061919,0
2014061920,0
2014061921,0
2014061922,0
2014061923,0
2014061924,0
2014062001,0
2014062002,0
2014062003,0
2014062004,0
2014062005,0
2014062006,0
2014062007,0
2014062008,0
2014062009,0
2014062010,0
2014062011,0
2014062012,0
2014062013,0
2014062014,0
2014062015,0
2014062016,0
2014062017,0
2014062018,0
2014062019,0
2014062020,0
2014062021,0
2014062022,0
2014062023,0
2014062024,0
2014062101,0
2014062102,0
2014062103,0
2014062104,0
2014062105,0
2014062106,0
2014062107,0
2014062108,0
2014062109,0
2014062110,0
2014062111,0
2014062112,0
2014062113,0
2014062114,0
2014062115,0
2014062116,0
2014062117,0
2014062118,0
2014062119,0
2014062120,0
2014062121,0
2014062122,0
2014062123,0
2014062124,0
2014062201,0
2014062202,0
2014062203,0
2014062204,0
2014062205,0
2014062206,0
2014062207,0
2014062208,0
2014062209,0
2014062210,0
2014062211,0
2014062212,0
2014062213,0
2014062214,0
2014062215,0
2014062216,0
2014062217,0
2014062218,0
2014062219,0
2014062220,0
2014062221,0
2014062222,0
2014062223,0
2014062224,0
2014062301,0
2014062302,0
2014062303,0
2014062304,0
2014062305,0
2014062306,0
2014062307,0
2014062308,0
2014062309,0
2014062310,0
2014062311,0
2014062312,0
2014062313,0
2014062314,0
2014062315,0
2014062316,0
2014062317,0
2014062318,2
2014062319,0
2014062320,1
2014062321,0
2014062322,8
2014062323,0
2014062324,0
2014062401,0
2014062402,0
2014062403,0
2014062404,0
2014062405,0
2014062406,0
2014062407,0
2014062408,0
2014062409,0
2014062410,0
2014062411,0
2014062412,1
2014062413,0
2014062414,0
2014062415,0
2014062416,0
2014062417,0
2014062418,0
2014062419,0
2014062420,0
2014062421,0
2014062422,0
2014062423,0
2014062424,0
2014062501,0
2014062502,0
2014062503,0
2014062504,0
2014062505,0
2014062506,0
2014062507,0
2014062508,0
2014062509,0
2014062510,0
2014062511,0
2014062512,0
2014062513,0
2014062514,0
2014062515,0
2014062516,0
2014062517,0
2014062518,0
2014062519,0
2014062520,0
2014062521,0
2014062522,0
2014062523,0
2014062524,0
2014062601,0
2014062602,0
2014062603,0
2014062604,0
2014062605,0
2014062606,0
2014062607,0
2014062608,0
2014062609,0
2014062610,0
2014062611,0
2014062612,0
2014062613,0
2014062614,0
2014062615,0
2014062616,0
2014062617,0
2014062618,0
2014062619,0
2014062620,0
2014062621,0
2014062622,0
2014062623,0
2014062624,0
2014062701,0
2014062702,0
2014062703,0
2014062704,0
2014062705,0
2014062706,0
2014062707,0
2014062708,0
2014062709,0
2014062710,0
2014062711,0
2014062712,0
2014062713,0
2014062714,0
2014062715,0
2014062716,0
2014062717,0
2014062718,0
2014062719,0
2014062720,0
2014062721,0
2014062722,0
2014062723,0
2014062724,0
2014062801,0
2014062802,0
2014062803,0
2014062804,0
2014062805,0
2014062806,0
2014062807,0
2014062808,0
2014062809,0
2014062810,0
2014062811,0
2014062812,0
2014062813,0
2014062814,0
2014062815,0
2014062816,0
2014062817,0
2014062818,0
2014062819,0
2014062820,0
2014062821,0
2014062822,0
2014062823,0
2014062824,0
2014062901,0
2014062902,0
2014062903,0
2014062904,0
2014062905,0
2014062906,0
2014062907,0
2014062908,0
2014062909,0
2014062910,0
2014062911,0
2014062912,0
2014062913,0
2014062914,0
2014062915,0
2014062916,0
2014062917,0
2014062918,0
2014062919,0
2014062920,0
2014062921,0
2014062922,0
2014062923,0
2014062924,0
2014063001,0
2014063002,0
2014063003,0
2014063004,0
2014063005,0
2014063006,0
2014063007,0
2014063008,0
2014063009,0
2014063010,0
2014063011,0
2014063012,0
2014063013,0
2014063014,0
2014063015,0
2014063016,0
2014063017,0
2014063018,0
2014063019,0
2014063020,0
2014063021,0
2014063022,0
2014063023,0
2014063024,0
