ymdh,rf
2015121412,0
2015121413,0
2015121414,0
2015121415,0
2015121416,0
2015121417,1
2015121418,0
2015121419,0
2015121420,0
2015121421,0
2015121422,0
2015121423,0
2015121424,0
2015121501,0
2015121502,0
2015121503,0
2015121504,0
2015121505,0
2015121506,0
2015121507,0
2015121508,0
2015121509,0
2015121510,0
2015121511,1
2015121512,0
2015121513,0
2015121514,0
2015121515,0
2015121516,0
2015121517,0
2015121518,0
2015121519,0
2015121520,0
2015121521,0
2015121522,0
2015121523,0
2015121524,0
2015121601,0
2015121602,0
2015121603,0
2015121604,0
2015121605,0
2015121606,0
2015121607,0
2015121608,0
2015121609,0
2015121610,0
2015121611,0
2015121612,0
2015121613,0
2015121614,0
2015121615,0
2015121616,0
2015121617,0
2015121618,0
2015121619,0
2015121620,0
2015121621,0
2015121622,0
2015121623,0
2015121624,0
2015121701,0
2015121702,0
2015121703,0
2015121704,0
2015121705,0
2015121706,0
2015121707,0
2015121708,0
2015121709,0
2015121710,0
2015121711,0
2015121712,0
2015121713,0
2015121714,0
2015121715,0
2015121716,0
2015121717,0
2015121718,0
2015121719,0
2015121720,0
2015121721,0
2015121722,0
2015121723,0
2015121724,0
2015121801,0
2015121802,0
2015121803,0
2015121804,0
2015121805,0
2015121806,0
2015121807,0
2015121808,0
2015121809,0
2015121810,0
2015121811,0
2015121812,0
2015121813,0
2015121814,0
2015121815,0
2015121816,0
2015121817,0
2015121818,0
2015121819,0
2015121820,0
2015121821,0
2015121822,0
2015121823,0
2015121824,0
2015121901,0
2015121902,0
2015121903,0
2015121904,0
2015121905,0
2015121906,0
2015121907,0
2015121908,0
2015121909,0
2015121910,0
2015121911,0
2015121912,0
2015121913,0
2015121914,0
2015121915,0
2015121916,0
2015121917,0
2015121918,0
2015121919,0
2015121920,0
2015121921,0
2015121922,0
2015121923,0
2015121924,0
2015122001,0
2015122002,0
2015122003,0
2015122004,0
2015122005,0
2015122006,0
2015122007,0
2015122008,0
2015122009,0
2015122010,0
2015122011,0
2015122012,0
2015122013,0
2015122014,0
2015122015,0
2015122016,0
2015122017,0
2015122018,0
2015122019,0
2015122020,0
2015122021,0
2015122022,0
2015122023,0
2015122024,0
2015122101,0
2015122102,0
2015122103,0
2015122104,0
2015122105,0
2015122106,0
2015122107,0
2015122108,0
2015122109,0
2015122110,0
2015122111,0
2015122112,0
2015122113,0
2015122114,0
2015122115,0
2015122116,0
2015122117,0
2015122118,0
2015122119,0
2015122120,0
2015122121,0
2015122122,0
2015122123,0
2015122124,0
2015122201,0
2015122202,0
2015122203,0
2015122204,0
2015122205,0
2015122206,0
2015122207,0
2015122208,0
2015122209,0
2015122210,0
2015122211,0
2015122212,0
2015122213,0
2015122214,0
2015122215,0
2015122216,0
2015122217,0
2015122218,0
2015122219,0
2015122220,0
2015122221,0
2015122222,0
2015122223,0
2015122224,0
2015122301,0
2015122302,0
2015122303,0
2015122304,0
2015122305,0
2015122306,0
2015122307,1
2015122308,0
2015122309,0
2015122310,0
2015122311,1
2015122312,0
2015122313,0
2015122314,0
2015122315,0
2015122316,0
2015122317,0
2015122318,0
2015122319,0
2015122320,0
2015122321,0
2015122322,0
2015122323,0
2015122324,0
2015122401,0
2015122402,0
2015122403,0
2015122404,0
2015122405,0
2015122406,0
2015122407,0
2015122408,0
2015122409,0
2015122410,0
2015122411,0
2015122412,0
2015122413,0
2015122414,0
2015122415,0
2015122416,0
2015122417,0
2015122418,0
2015122419,0
2015122420,0
2015122421,0
2015122422,0
2015122423,0
2015122424,0
2015122501,0
2015122502,0
2015122503,0
2015122504,0
2015122505,0
2015122506,0
2015122507,0
2015122508,0
2015122509,0
2015122510,0
2015122511,0
2015122512,0
2015122513,0
2015122514,0
2015122515,0
2015122516,0
2015122517,0
2015122518,0
2015122519,0
2015122520,0
2015122521,0
2015122522,0
2015122523,0
2015122524,0
2015122601,0
2015122602,0
2015122603,0
2015122604,0
2015122605,0
2015122606,0
2015122607,0
2015122608,0
2015122609,0
2015122610,0
2015122611,0
2015122612,0
2015122613,0
2015122614,0
2015122615,0
2015122616,0
2015122617,0
2015122618,0
2015122619,0
2015122620,0
2015122621,0
2015122622,0
2015122623,0
2015122624,0
2015122701,0
2015122702,0
2015122703,0
2015122704,0
2015122705,0
2015122706,0
2015122707,0
2015122708,0
2015122709,0
2015122710,0
2015122711,0
2015122712,0
2015122713,0
2015122714,0
2015122715,0
2015122716,0
2015122717,0
2015122718,0
2015122719,0
2015122720,0
2015122721,0
2015122722,0
2015122723,0
2015122724,0
2015122801,0
2015122802,0
2015122803,0
2015122804,0
2015122805,0
2015122806,0
2015122807,0
2015122808,0
2015122809,0
2015122810,0
2015122811,0
2015122812,0
2015122813,0
2015122814,0
2015122815,0
2015122816,0
2015122817,0
2015122818,0
2015122819,0
2015122820,0
2015122821,0
2015122822,0
2015122823,0
2015122824,0
2015122901,0
2015122902,0
2015122903,0
2015122904,0
2015122905,0
2015122906,0
2015122907,0
2015122908,0
2015122909,0
2015122910,0
2015122911,0
2015122912,0
2015122913,0
2015122914,0
2015122915,0
2015122916,0
2015122917,0
2015122918,0
2015122919,0
2015122920,0
2015122921,0
2015122922,0
2015122923,0
2015122924,0
2015123001,0
2015123002,0
2015123003,0
2015123004,0
2015123005,0
2015123006,0
2015123007,0
2015123008,0
2015123009,0
2015123010,0
2015123011,0
2015123012,0
2015123013,0
2015123014,0
2015123015,0
2015123016,0
2015123017,0
2015123018,0
2015123019,0
2015123020,0
2015123021,0
2015123022,0
2015123023,1
2015123024,0
2015123101,0
2015123102,0
2015123103,0
2015123104,0
2015123105,0
2015123106,0
2015123107,0
2015123108,0
2015123109,0
2015123110,0
2015123111,0
2015123112,0
2015123113,0
2015123114,0
2015123115,0
2015123116,0
2015123117,0
2015123118,0
2015123119,0
2015123120,0
2015123121,0
2015123122,0
2015123123,0
2015123124,0
