ymdh,wl
2017030415,.75
2017030416,.75
2017030417,.75
2017030418,.75
2017030419,.75
2017030420,.75
2017030421,.75
2017030422,.75
2017030423,.75
2017030424,.75
2017030501,.75
2017030502,.75
2017030503,.75
2017030504,.75
2017030505,.75
2017030506,.75
2017030507,.75
2017030508,.75
2017030509,.75
2017030510,.75
2017030511,.75
2017030512,.75
2017030513,.75
2017030514,.75
2017030515,.75
2017030516,.75
2017030517,.75
2017030518,.75
2017030519,.75
2017030520,.75
2017030521,.75
2017030522,.75
2017030523,.75
2017030524,.75
2017030601,.75
2017030602,.75
2017030603,.75
2017030604,.75
2017030605,.75
2017030606,.75
2017030607,.75
2017030608,.75
2017030609,.75
2017030610,.75
2017030611,.75
2017030612,.75
2017030613,.75
2017030614,.75
2017030615,.75
2017030616,.75
2017030617,.75
2017030618,.75
2017030619,.75
2017030620,.75
2017030621,.75
2017030622,.75
2017030623,.75
2017030624,.75
2017030701,.75
2017030702,.75
2017030703,.75
2017030704,.75
2017030705,.75
2017030706,.76
2017030707,.76
2017030708,.76
2017030709,.76
2017030710,.76
2017030711,.76
2017030712,.76
2017030713,.76
2017030714,.76
2017030715,.76
2017030716,.76
2017030717,.77
2017030718,.77
2017030719,.78
2017030720,.78
2017030721,.79
2017030722,.79
2017030723,.79
2017030724,.79
2017030801,.79
2017030802,.79
2017030803,.79
2017030804,.79
2017030805,.79
2017030806,.80
2017030807,.80
2017030808,.80
2017030809,.80
2017030810,.80
2017030811,.80
2017030812,.80
2017030813,.79
2017030814,.79
2017030815,.80
2017030816,.80
2017030817,.79
2017030818,.80
2017030819,.79
2017030820,.78
2017030821,.79
2017030822,.79
2017030823,.80
2017030824,.80
2017030901,.78
2017030902,.78
2017030903,.78
2017030904,.78
2017030905,.79
2017030906,.78
2017030907,.78
2017030908,.78
2017030909,.78
2017030910,.79
2017030911,.79
2017030912,.78
2017030913,.78
2017030914,.78
2017030915,.78
2017030916,.79
2017030917,.77
2017030918,.77
2017030919,.78
2017030920,.76
2017030921,.78
2017030922,.78
2017030923,.77
2017030924,.79
2017031001,.79
2017031002,.79
2017031003,.79
2017031004,.78
2017031005,.78
2017031006,.78
2017031007,.78
2017031008,.78
2017031009,.78
2017031010,.78
2017031011,.80
2017031012,.80
2017031013,.79
2017031014,.78
2017031015,.76
2017031016,.75
2017031017,.75
2017031018,.75
2017031019,.75
2017031020,.76
2017031021,.76
2017031022,.76
2017031023,.76
2017031024,.76
2017031101,.77
2017031102,.77
2017031103,.76
2017031104,.76
2017031105,.76
2017031106,.75
2017031107,.75
2017031108,.75
2017031109,.75
2017031110,.75
2017031111,.76
2017031112,.76
2017031113,.76
2017031114,.76
2017031115,.76
2017031116,.76
2017031117,.76
2017031118,.78
2017031119,.78
2017031120,.78
2017031121,.77
2017031122,.77
2017031123,.77
2017031124,.77
2017031201,.77
2017031202,.77
2017031203,.76
2017031204,.75
2017031205,.75
2017031206,.75
2017031207,.75
2017031208,.75
2017031209,.75
2017031210,.75
2017031211,.75
2017031212,.75
2017031213,.75
2017031214,.75
2017031215,.75
2017031216,.75
2017031217,.75
2017031218,.75
2017031219,.75
2017031220,.75
2017031221,.75
2017031222,.75
2017031223,.75
2017031224,.75
2017031301,.75
2017031302,.75
2017031303,.74
2017031304,.74
2017031305,.74
2017031306,.74
2017031307,.74
2017031308,.74
2017031309,.74
2017031310,.74
2017031311,.74
2017031312,.74
2017031313,.74
2017031314,.74
2017031315,.74
2017031316,.74
2017031317,.75
2017031318,.75
2017031319,.75
2017031320,.75
2017031321,.75
2017031322,.75
2017031323,.75
2017031324,.76
2017031401,.77
2017031402,.78
2017031403,.77
2017031404,.76
2017031405,.75
2017031406,.75
2017031407,.75
2017031408,.75
2017031409,.75
2017031410,.75
2017031411,.76
2017031412,.76
2017031413,.79
2017031414,.79
2017031415,.76
2017031416,.76
2017031417,.75
2017031418,.75
2017031419,.74
2017031420,.74
