ymdh,rf
2020061512,0
2020061513,0
2020061514,0
2020061515,0
2020061516,0
2020061517,0
2020061518,0
2020061519,0
2020061520,0
2020061521,0
2020061522,0
2020061523,0
2020061524,0
2020061601,0
2020061602,0
2020061603,0
2020061604,0
2020061605,0
2020061606,0
2020061607,0
2020061608,0
2020061609,0
2020061610,0
2020061611,0
2020061612,0
2020061613,0
2020061614,0
2020061615,0
2020061616,0
2020061617,0
2020061618,0
2020061619,0
2020061620,0
2020061621,0
2020061622,0
2020061623,0
2020061624,0
2020061701,0
2020061702,0
2020061703,0
2020061704,0
2020061705,0
2020061706,0
2020061707,0
2020061708,0
2020061709,0
2020061710,0
2020061711,0
2020061712,0
2020061713,0
2020061714,0
2020061715,0
2020061716,0
2020061717,0
2020061718,0
2020061719,0
2020061720,0
2020061721,0
2020061722,0
2020061723,0
2020061724,0
2020061801,0
2020061802,1
2020061803,1
2020061804,1
2020061805,1
2020061806,1
2020061807,2
2020061808,2
2020061809,1
2020061810,1
2020061811,1
2020061812,0
2020061813,2
2020061814,1
2020061815,2
2020061816,2
2020061817,2
2020061818,5
2020061819,2
2020061820,1
2020061821,0
2020061822,0
2020061823,0
2020061824,0
2020061901,0
2020061902,0
2020061903,0
2020061904,1
2020061905,0
2020061906,0
2020061907,0
2020061908,0
2020061909,0
2020061910,0
2020061911,0
2020061912,0
2020061913,0
2020061914,0
2020061915,0
2020061916,0
2020061917,0
2020061918,0
2020061919,0
2020061920,0
2020061921,0
2020061922,0
2020061923,0
2020061924,0
2020062001,0
2020062002,0
2020062003,0
2020062004,0
2020062005,0
2020062006,0
2020062007,0
2020062008,0
2020062009,0
2020062010,0
2020062011,0
2020062012,0
2020062013,0
2020062014,0
2020062015,0
2020062016,0
2020062017,0
2020062018,0
2020062019,0
2020062020,0
2020062021,0
2020062022,0
2020062023,0
2020062024,0
2020062101,0
2020062102,0
2020062103,0
2020062104,0
2020062105,0
2020062106,0
2020062107,0
2020062108,0
2020062109,0
2020062110,0
2020062111,0
2020062112,0
2020062113,0
2020062114,0
2020062115,0
2020062116,0
2020062117,0
2020062118,0
2020062119,0
2020062120,0
2020062121,0
2020062122,0
2020062123,0
2020062124,0
2020062201,0
2020062202,0
2020062203,0
2020062204,0
2020062205,0
2020062206,0
2020062207,0
2020062208,0
2020062209,0
2020062210,0
2020062211,0
2020062212,0
2020062213,0
2020062214,0
2020062215,0
2020062216,0
2020062217,0
2020062218,0
2020062219,0
2020062220,0
2020062221,0
2020062222,0
2020062223,0
2020062224,0
2020062301,0
2020062302,0
2020062303,0
2020062304,0
2020062305,0
2020062306,0
2020062307,0
2020062308,0
2020062309,0
2020062310,0
2020062311,0
2020062312,0
2020062313,0
2020062314,0
2020062315,0
2020062316,0
2020062317,0
2020062318,0
2020062319,0
2020062320,0
2020062321,0
2020062322,0
2020062323,0
2020062324,0
2020062401,0
2020062402,0
2020062403,0
2020062404,0
2020062405,0
2020062406,0
2020062407,0
2020062408,0
2020062409,0
2020062410,0
2020062411,0
2020062412,0
2020062413,0
2020062414,0
2020062415,0
2020062416,0
2020062417,1
2020062418,1
2020062419,0
2020062420,3
2020062421,4
2020062422,0
2020062423,0
2020062424,1
2020062501,0
2020062502,1
2020062503,0
2020062504,0
2020062505,0
2020062506,0
2020062507,0
2020062508,0
2020062509,0
2020062510,0
2020062511,0
2020062512,0
2020062513,0
2020062514,1
2020062515,0
2020062516,0
2020062517,1
2020062518,0
2020062519,0
2020062520,0
2020062521,0
2020062522,0
2020062523,0
2020062524,0
2020062601,0
2020062602,0
2020062603,0
2020062604,0
2020062605,0
2020062606,0
2020062607,0
2020062608,0
2020062609,0
2020062610,0
2020062611,0
2020062612,0
2020062613,0
2020062614,0
2020062615,0
2020062616,0
2020062617,0
2020062618,0
2020062619,0
2020062620,0
2020062621,0
2020062622,0
2020062623,0
2020062624,0
2020062701,0
2020062702,0
2020062703,0
2020062704,0
2020062705,0
2020062706,0
2020062707,0
2020062708,0
2020062709,0
2020062710,0
2020062711,0
2020062712,0
2020062713,0
2020062714,0
2020062715,0
2020062716,0
2020062717,0
2020062718,0
2020062719,0
2020062720,0
2020062721,0
2020062722,0
2020062723,0
2020062724,0
2020062801,0
2020062802,0
2020062803,0
2020062804,0
2020062805,0
2020062806,0
2020062807,0
2020062808,0
2020062809,0
2020062810,0
2020062811,0
2020062812,0
2020062813,0
2020062814,0
2020062815,0
2020062816,0
2020062817,0
2020062818,0
2020062819,0
2020062820,0
2020062821,0
2020062822,0
2020062823,0
2020062824,0
2020062901,0
2020062902,0
2020062903,0
2020062904,0
2020062905,0
2020062906,0
2020062907,0
2020062908,0
2020062909,0
2020062910,0
2020062911,0
2020062912,0
2020062913,0
2020062914,0
2020062915,1
2020062916,1
2020062917,3
2020062918,12
2020062919,1
2020062920,2
2020062921,5
2020062922,6
2020062923,11
2020062924,8
2020063001,2
2020063002,0
2020063003,0
2020063004,0
2020063005,0
2020063006,0
2020063007,0
2020063008,0
2020063009,0
2020063010,0
2020063011,0
2020063012,0
2020063013,0
2020063014,0
2020063015,0
2020063016,0
2020063017,0
2020063018,0
2020063019,0
2020063020,0
2020063021,0
2020063022,0
2020063023,0
2020063024,0
