ymdh,rf
2018032506,0
2018032507,0
2018032508,0
2018032509,0
2018032510,0
2018032511,0
2018032512,0
2018032513,0
2018032514,0
2018032515,0
2018032516,0
2018032517,0
2018032518,0
2018032519,0
2018032520,0
2018032521,0
2018032522,0
2018032523,0
2018032524,0
2018032601,0
2018032602,0
2018032603,0
2018032604,0
2018032605,0
2018032606,0
2018032607,0
2018032608,0
2018032609,0
2018032610,0
2018032611,0
2018032612,0
2018032613,0
2018032614,0
2018032615,0
2018032616,0
2018032617,0
2018032618,0
2018032619,0
2018032620,0
2018032621,0
2018032622,0
2018032623,0
2018032624,0
2018032701,0
2018032702,0
2018032703,0
2018032704,0
2018032705,0
2018032706,0
2018032707,0
2018032708,0
2018032709,0
2018032710,0
2018032711,0
2018032712,0
2018032713,0
2018032714,0
2018032715,0
2018032716,0
2018032717,0
2018032718,0
2018032719,0
2018032720,0
2018032721,0
2018032722,0
2018032723,0
2018032724,0
2018032801,0
2018032802,0
2018032803,0
2018032804,0
2018032805,0
2018032806,0
2018032807,0
2018032808,0
2018032809,0
2018032810,0
2018032811,0
2018032812,0
2018032813,0
2018032814,0
2018032815,0
2018032816,0
2018032817,0
2018032818,0
2018032819,0
2018032820,0
2018032821,0
2018032822,0
2018032823,0
2018032824,0
2018032901,0
2018032902,0
2018032903,0
2018032904,0
2018032905,0
2018032906,0
2018032907,0
2018032908,0
2018032909,0
2018032910,0
2018032911,0
2018032912,0
2018032913,0
2018032914,0
2018032915,0
2018032916,0
2018032917,0
2018032918,0
2018032919,0
2018032920,0
2018032921,0
2018032922,0
2018032923,0
2018032924,0
2018033001,0
2018033002,0
2018033003,0
2018033004,0
2018033005,0
2018033006,0
2018033007,0
2018033008,0
2018033009,0
2018033010,0
2018033011,0
2018033012,0
2018033013,0
2018033014,0
2018033015,0
2018033016,0
2018033017,0
2018033018,0
2018033019,0
2018033020,0
2018033021,0
2018033022,0
2018033023,0
2018033024,0
2018033101,0
2018033102,0
2018033103,0
2018033104,0
2018033105,0
2018033106,0
2018033107,0
2018033108,0
2018033109,0
2018033110,0
2018033111,0
2018033112,0
2018033113,0
2018033114,0
2018033115,0
2018033116,0
2018033117,0
2018033118,0
2018033119,0
2018033120,0
2018033121,0
2018033122,0
2018033123,0
2018033124,0
2018040101,0
2018040102,0
2018040103,0
2018040104,0
2018040105,0
2018040106,0
2018040107,0
2018040108,0
2018040109,0
2018040110,0
2018040111,0
2018040112,0
2018040113,0
2018040114,0
2018040115,0
2018040116,0
2018040117,0
2018040118,0
2018040119,0
2018040120,0
2018040121,0
2018040122,0
2018040123,0
2018040124,0
2018040201,0
2018040202,0
2018040203,0
2018040204,0
2018040205,0
2018040206,0
2018040207,0
2018040208,0
2018040209,0
2018040210,0
2018040211,0
2018040212,0
2018040213,0
2018040214,0
2018040215,0
2018040216,0
2018040217,0
2018040218,0
2018040219,0
2018040220,0
2018040221,0
2018040222,0
2018040223,0
2018040224,0
2018040301,0
2018040302,0
2018040303,0
2018040304,0
2018040305,0
2018040306,0
2018040307,0
2018040308,0
2018040309,0
2018040310,0
2018040311,0
2018040312,0
2018040313,0
2018040314,0
2018040315,0
2018040316,0
2018040317,0
2018040318,0
2018040319,0
2018040320,0
2018040321,0
2018040322,0
2018040323,0
2018040324,0
2018040401,0
2018040402,0
2018040403,0
2018040404,0
2018040405,0
2018040406,0
2018040407,0
2018040408,0
2018040409,0
2018040410,0
2018040411,0
2018040412,0
2018040413,3
2018040414,2
2018040415,1
2018040416,1
2018040417,0
2018040418,0
2018040419,0
2018040420,0
2018040421,0
2018040422,0
2018040423,0
2018040424,1
2018040501,0
2018040502,0
2018040503,0
2018040504,0
2018040505,0
2018040506,0
2018040507,0
2018040508,0
2018040509,0
2018040510,0
2018040511,0
2018040512,0
2018040513,0
2018040514,0
2018040515,0
2018040516,0
2018040517,0
2018040518,0
2018040519,0
2018040520,0
2018040521,0
2018040522,0
2018040523,0
2018040524,0
2018040601,1
2018040602,0
2018040603,0
2018040604,1
2018040605,2
2018040606,3
2018040607,2
2018040608,2
2018040609,0
2018040610,1
2018040611,0
2018040612,0
2018040613,0
2018040614,0
2018040615,0
2018040616,0
2018040617,0
2018040618,0
2018040619,0
2018040620,0
2018040621,0
2018040622,0
2018040623,0
2018040624,0
2018040701,0
2018040702,0
2018040703,0
2018040704,0
2018040705,0
2018040706,0
2018040707,0
2018040708,0
2018040709,0
2018040710,0
2018040711,0
2018040712,0
2018040713,0
2018040714,0
2018040715,0
2018040716,0
2018040717,0
2018040718,0
2018040719,0
2018040720,0
2018040721,0
2018040722,0
2018040723,0
2018040724,0
2018040801,0
2018040802,0
2018040803,0
2018040804,0
2018040805,0
2018040806,0
2018040807,0
2018040808,0
2018040809,0
2018040810,0
2018040811,0
2018040812,0
2018040813,0
2018040814,0
2018040815,0
2018040816,0
2018040817,0
2018040818,0
2018040819,0
2018040820,0
2018040821,0
2018040822,0
2018040823,0
2018040824,0
2018040901,0
2018040902,0
2018040903,0
2018040904,0
2018040905,0
2018040906,0
2018040907,0
2018040908,0
2018040909,0
2018040910,0
2018040911,0
2018040912,0
2018040913,0
2018040914,0
2018040915,0
2018040916,0
2018040917,0
2018040918,0
2018040919,0
2018040920,0
2018040921,0
2018040922,0
2018040923,0
2018040924,0
2018041001,0
2018041002,0
2018041003,0
2018041004,0
2018041005,0
2018041006,0
2018041007,0
2018041008,0
2018041009,0
2018041010,0
2018041011,0
2018041012,0
2018041013,0
2018041014,0
2018041015,0
2018041016,0
2018041017,0
2018041018,0
2018041019,0
2018041020,0
2018041021,0
2018041022,0
2018041023,0
2018041024,0
2018041101,0
2018041102,0
2018041103,0
2018041104,1
2018041105,0
2018041106,0
2018041107,0
2018041108,0
2018041109,0
2018041110,0
2018041111,0
2018041112,0
2018041113,0
2018041114,0
2018041115,0
2018041116,0
2018041117,0
2018041118,0
2018041119,0
2018041120,0
2018041121,0
2018041122,0
2018041123,0
2018041124,0
2018041201,0
2018041202,0
2018041203,0
2018041204,0
2018041205,0
2018041206,0
2018041207,0
2018041208,0
2018041209,0
2018041210,0
2018041211,0
2018041212,0
2018041213,0
2018041214,0
2018041215,0
2018041216,0
2018041217,0
2018041218,0
2018041219,0
2018041220,0
2018041221,0
2018041222,0
2018041223,0
2018041224,0
2018041301,0
2018041302,0
2018041303,0
2018041304,0
2018041305,0
2018041306,0
2018041307,0
2018041308,0
2018041309,0
2018041310,0
2018041311,0
2018041312,0
2018041313,0
2018041314,0
2018041315,0
2018041316,0
2018041317,0
2018041318,0
2018041319,0
2018041320,0
2018041321,0
2018041322,0
2018041323,0
2018041324,0
2018041401,0
2018041402,0
2018041403,0
2018041404,0
2018041405,0
2018041406,0
2018041407,0
2018041408,2
2018041409,1
2018041410,2
2018041411,2
2018041412,4
2018041413,2
2018041414,4
2018041415,3
2018041416,0
2018041417,0
2018041418,0
2018041419,0
2018041420,0
2018041421,0
2018041422,0
2018041423,0
2018041424,0
2018041501,0
2018041502,0
2018041503,0
2018041504,0
2018041505,0
2018041506,0
2018041507,0
2018041508,0
2018041509,0
2018041510,0
2018041511,0
2018041512,0
2018041513,0
2018041514,0
2018041515,0
2018041516,0
2018041517,0
2018041518,0
2018041519,0
2018041520,0
2018041521,0
2018041522,0
2018041523,0
2018041524,0
2018041601,0
2018041602,0
2018041603,0
2018041604,0
2018041605,0
2018041606,0
2018041607,0
2018041608,0
2018041609,0
2018041610,0
2018041611,0
2018041612,0
2018041613,0
2018041614,0
2018041615,0
2018041616,0
2018041617,0
2018041618,0
2018041619,0
2018041620,0
2018041621,0
2018041622,0
2018041623,0
2018041624,0
2018041701,0
2018041702,0
2018041703,0
2018041704,0
2018041705,0
2018041706,0
2018041707,0
2018041708,0
2018041709,0
2018041710,0
2018041711,0
2018041712,0
2018041713,0
2018041714,0
2018041715,0
2018041716,0
2018041717,0
2018041718,0
2018041719,0
2018041720,0
2018041721,0
2018041722,0
2018041723,0
2018041724,0
2018041801,0
2018041802,0
2018041803,0
2018041804,0
2018041805,0
2018041806,0
2018041807,0
2018041808,0
2018041809,0
2018041810,0
2018041811,0
2018041812,0
2018041813,0
2018041814,0
2018041815,0
2018041816,0
2018041817,0
2018041818,0
2018041819,0
2018041820,0
2018041821,0
2018041822,0
2018041823,0
2018041824,0
2018041901,0
2018041902,0
2018041903,0
2018041904,0
2018041905,0
2018041906,0
2018041907,0
2018041908,0
2018041909,0
2018041910,0
2018041911,0
2018041912,0
2018041913,0
2018041914,0
2018041915,0
2018041916,0
2018041917,0
2018041918,0
2018041919,0
2018041920,0
2018041921,0
2018041922,0
2018041923,0
2018041924,0
2018042001,0
2018042002,0
2018042003,0
2018042004,0
2018042005,0
2018042006,0
2018042007,0
2018042008,0
2018042009,0
2018042010,0
2018042011,0
2018042012,0
2018042013,0
2018042014,0
2018042015,0
2018042016,0
2018042017,0
2018042018,0
2018042019,0
2018042020,0
2018042021,0
2018042022,0
2018042023,0
2018042024,0
2018042101,0
2018042102,0
2018042103,0
2018042104,0
2018042105,0
2018042106,0
2018042107,0
2018042108,0
2018042109,0
2018042110,0
2018042111,0
2018042112,0
2018042113,0
2018042114,0
2018042115,0
2018042116,0
2018042117,0
2018042118,0
2018042119,0
2018042120,0
2018042121,0
2018042122,0
2018042123,0
2018042124,0
2018042201,0
2018042202,0
2018042203,0
2018042204,0
2018042205,0
2018042206,0
2018042207,0
2018042208,0
2018042209,0
2018042210,0
2018042211,0
2018042212,0
2018042213,0
2018042214,0
2018042215,0
2018042216,0
2018042217,0
2018042218,0
2018042219,0
2018042220,0
2018042221,0
2018042222,0
2018042223,0
2018042224,0
2018042301,0
2018042302,0
2018042303,0
2018042304,0
2018042305,0
2018042306,1
2018042307,1
2018042308,2
2018042309,0
2018042310,0
2018042311,1
2018042312,3
2018042313,1
2018042314,4
2018042315,0
2018042316,1
2018042317,3
2018042318,3
2018042319,2
2018042320,1
2018042321,0
2018042322,1
2018042323,0
2018042324,0
2018042401,0
2018042402,1
2018042403,1
2018042404,0
2018042405,1
2018042406,2
2018042407,2
2018042408,2
2018042409,1
2018042410,1
2018042411,0
2018042412,0
2018042413,0
2018042414,0
2018042415,0
2018042416,0
2018042417,0
2018042418,0
2018042419,0
2018042420,0
2018042421,0
2018042422,0
2018042423,0
2018042424,0
2018042501,0
2018042502,0
2018042503,0
2018042504,0
2018042505,0
2018042506,0
2018042507,0
2018042508,0
2018042509,0
2018042510,0
2018042511,0
2018042512,0
2018042513,0
2018042514,0
2018042515,0
2018042516,0
2018042517,0
2018042518,0
2018042519,0
2018042520,0
2018042521,0
2018042522,0
2018042523,0
2018042524,0
2018042601,0
2018042602,0
2018042603,0
2018042604,0
2018042605,0
2018042606,0
2018042607,0
2018042608,0
2018042609,0
2018042610,0
2018042611,0
2018042612,0
2018042613,0
2018042614,0
2018042615,0
2018042616,0
2018042617,0
2018042618,0
2018042619,0
2018042620,0
2018042621,0
2018042622,0
2018042623,0
2018042624,0
2018042701,0
2018042702,0
2018042703,0
2018042704,0
2018042705,0
2018042706,0
2018042707,0
2018042708,0
2018042709,0
2018042710,0
2018042711,0
2018042712,0
2018042713,0
2018042714,0
2018042715,0
2018042716,0
2018042717,0
2018042718,0
2018042719,0
2018042720,0
2018042721,0
2018042722,0
2018042723,0
2018042724,0
2018042801,0
2018042802,0
2018042803,0
2018042804,0
2018042805,0
2018042806,0
2018042807,0
2018042808,0
2018042809,0
2018042810,0
2018042811,0
2018042812,0
2018042813,0
2018042814,0
2018042815,0
2018042816,0
2018042817,0
2018042818,0
2018042819,0
2018042820,0
2018042821,0
2018042822,0
2018042823,0
2018042824,0
2018042901,0
2018042902,0
2018042903,0
2018042904,0
2018042905,0
2018042906,0
2018042907,0
2018042908,0
2018042909,0
2018042910,0
2018042911,0
2018042912,0
2018042913,0
2018042914,0
2018042915,0
2018042916,0
2018042917,0
2018042918,0
2018042919,0
2018042920,0
2018042921,0
2018042922,0
2018042923,0
2018042924,0
2018043001,0
2018043002,0
2018043003,0
2018043004,0
2018043005,0
2018043006,0
2018043007,0
2018043008,0
2018043009,0
2018043010,0
2018043011,0
2018043012,0
2018043013,0
2018043014,0
2018043015,0
2018043016,0
2018043017,0
2018043018,0
2018043019,0
2018043020,0
2018043021,0
2018043022,0
2018043023,0
2018043024,0
2018050101,0
2018050102,0
2018050103,0
2018050104,0
2018050105,0
2018050106,0
2018050107,0
2018050108,0
2018050109,0
2018050110,0
2018050111,0
2018050112,0
2018050113,0
2018050114,0
2018050115,0
2018050116,0
2018050117,0
2018050118,0
2018050119,0
2018050120,0
2018050121,0
2018050122,0
2018050123,0
2018050124,0
2018050201,0
2018050202,1
2018050203,2
2018050204,1
2018050205,0
2018050206,0
2018050207,0
2018050208,0
2018050209,0
2018050210,0
2018050211,0
2018050212,0
2018050213,0
2018050214,0
2018050215,0
2018050216,0
2018050217,0
2018050218,1
2018050219,0
2018050220,0
2018050221,0
2018050222,0
2018050223,0
2018050224,0
2018050301,0
2018050302,0
2018050303,0
2018050304,0
2018050305,0
2018050306,0
2018050307,0
2018050308,0
2018050309,0
2018050310,0
2018050311,0
2018050312,0
2018050313,0
2018050314,0
2018050315,0
2018050316,0
2018050317,0
2018050318,0
2018050319,0
2018050320,0
2018050321,0
2018050322,0
2018050323,0
2018050324,0
2018050401,0
2018050402,0
2018050403,0
2018050404,0
2018050405,0
2018050406,0
2018050407,0
2018050408,0
2018050409,0
2018050410,0
2018050411,0
2018050412,0
2018050413,0
2018050414,0
2018050415,0
2018050416,0
2018050417,0
2018050418,0
2018050419,0
2018050420,0
2018050421,0
2018050422,0
2018050423,0
2018050424,0
2018050501,0
2018050502,0
2018050503,0
2018050504,0
2018050505,0
2018050506,0
2018050507,0
2018050508,0
2018050509,0
2018050510,0
2018050511,0
2018050512,0
2018050513,0
2018050514,0
2018050515,0
2018050516,0
2018050517,0
2018050518,0
2018050519,0
2018050520,0
2018050521,0
2018050522,0
2018050523,0
2018050524,0
2018050601,0
2018050602,0
2018050603,0
2018050604,0
2018050605,0
2018050606,0
2018050607,1
2018050608,0
2018050609,2
2018050610,0
2018050611,0
2018050612,1
2018050613,2
2018050614,2
2018050615,2
2018050616,1
2018050617,0
2018050618,0
2018050619,0
2018050620,1
2018050621,0
2018050622,0
2018050623,0
2018050624,0
2018050701,0
2018050702,2
2018050703,0
2018050704,1
2018050705,1
2018050706,4
2018050707,7
2018050708,3
2018050709,0
2018050710,1
2018050711,0
2018050712,0
2018050713,0
2018050714,0
2018050715,0
2018050716,0
2018050717,0
2018050718,0
2018050719,0
2018050720,0
2018050721,0
2018050722,0
2018050723,0
2018050724,0
2018050801,0
2018050802,0
2018050803,0
2018050804,0
2018050805,0
2018050806,0
2018050807,0
2018050808,0
2018050809,0
2018050810,0
2018050811,0
2018050812,0
2018050813,0
2018050814,0
2018050815,0
2018050816,0
2018050817,0
2018050818,0
2018050819,0
2018050820,0
2018050821,0
2018050822,0
2018050823,0
2018050824,0
2018050901,0
2018050902,0
2018050903,0
2018050904,0
2018050905,0
2018050906,0
2018050907,0
2018050908,0
2018050909,0
2018050910,0
2018050911,0
2018050912,0
2018050913,0
2018050914,0
2018050915,0
2018050916,0
2018050917,0
2018050918,0
2018050919,0
2018050920,0
2018050921,0
2018050922,0
2018050923,0
2018050924,0
2018051001,0
2018051002,0
2018051003,0
2018051004,0
2018051005,0
2018051006,0
2018051007,0
2018051008,0
2018051009,0
2018051010,0
2018051011,0
2018051012,0
2018051013,0
2018051014,0
2018051015,0
2018051016,0
2018051017,0
2018051018,0
2018051019,0
2018051020,0
2018051021,0
2018051022,0
2018051023,0
2018051024,0
2018051101,0
2018051102,0
2018051103,0
2018051104,0
2018051105,0
2018051106,0
2018051107,0
2018051108,0
2018051109,0
2018051110,0
2018051111,0
2018051112,0
2018051113,0
2018051114,0
2018051115,0
2018051116,0
2018051117,0
2018051118,0
2018051119,0
2018051120,0
2018051121,0
2018051122,0
2018051123,0
2018051124,0
2018051201,0
2018051202,0
2018051203,0
2018051204,0
2018051205,0
2018051206,0
2018051207,0
2018051208,0
2018051209,0
2018051210,0
2018051211,0
2018051212,0
2018051213,0
2018051214,2
2018051215,1
2018051216,1
2018051217,1
2018051218,0
2018051219,0
2018051220,0
2018051221,0
2018051222,0
2018051223,1
2018051224,1
2018051301,2
2018051302,3
2018051303,4
2018051304,1
2018051305,1
2018051306,2
2018051307,0
2018051308,0
2018051309,0
2018051310,0
2018051311,0
2018051312,0
2018051313,0
2018051314,0
2018051315,0
2018051316,0
2018051317,0
2018051318,0
2018051319,0
2018051320,0
2018051321,0
2018051322,0
2018051323,0
2018051324,0
2018051401,0
2018051402,0
2018051403,0
2018051404,0
2018051405,0
2018051406,0
2018051407,0
2018051408,0
2018051409,0
2018051410,0
2018051411,0
2018051412,0
2018051413,0
2018051414,0
2018051415,0
2018051416,0
2018051417,0
2018051418,0
2018051419,0
2018051420,0
2018051421,0
2018051422,0
2018051423,0
2018051424,0
2018051501,0
2018051502,0
2018051503,0
2018051504,0
2018051505,0
2018051506,0
2018051507,0
2018051508,0
2018051509,0
2018051510,0
2018051511,0
2018051512,0
2018051513,0
2018051514,0
2018051515,0
2018051516,0
2018051517,0
2018051518,0
2018051519,0
2018051520,0
2018051521,0
2018051522,0
2018051523,0
2018051524,0
2018051601,0
2018051602,0
2018051603,0
2018051604,0
2018051605,2
2018051606,1
2018051607,0
2018051608,0
2018051609,0
2018051610,0
2018051611,0
2018051612,0
2018051613,0
2018051614,0
2018051615,0
2018051616,0
2018051617,1
2018051618,0
2018051619,0
2018051620,0
2018051621,0
2018051622,0
2018051623,0
2018051624,0
2018051701,0
2018051702,0
2018051703,0
2018051704,0
2018051705,0
2018051706,0
2018051707,0
2018051708,0
2018051709,0
2018051710,0
2018051711,0
2018051712,0
2018051713,0
2018051714,0
2018051715,0
2018051716,0
2018051717,0
2018051718,0
2018051719,0
2018051720,0
2018051721,0
2018051722,0
2018051723,0
2018051724,0
2018051801,1
2018051802,0
2018051803,0
2018051804,0
2018051805,0
2018051806,1
2018051807,0
2018051808,0
2018051809,0
2018051810,0
2018051811,0
2018051812,0
2018051813,0
2018051814,0
2018051815,0
2018051816,0
2018051817,0
2018051818,0
2018051819,0
2018051820,0
2018051821,0
2018051822,0
2018051823,0
2018051824,0
2018051901,0
2018051902,0
2018051903,0
2018051904,0
2018051905,0
2018051906,0
2018051907,0
2018051908,0
2018051909,0
2018051910,0
2018051911,0
2018051912,0
2018051913,0
2018051914,0
2018051915,0
2018051916,0
2018051917,0
2018051918,0
2018051919,0
2018051920,0
2018051921,0
2018051922,0
2018051923,0
2018051924,0
2018052001,0
2018052002,0
2018052003,0
2018052004,0
2018052005,0
2018052006,0
2018052007,0
2018052008,0
2018052009,0
2018052010,0
2018052011,0
2018052012,0
2018052013,0
2018052014,0
2018052015,0
2018052016,0
2018052017,0
2018052018,0
2018052019,0
2018052020,0
2018052021,0
2018052022,0
2018052023,0
2018052024,0
2018052101,0
2018052102,0
2018052103,0
2018052104,0
2018052105,0
2018052106,0
2018052107,0
2018052108,0
2018052109,0
2018052110,0
2018052111,0
2018052112,0
2018052113,0
2018052114,0
2018052115,0
2018052116,0
2018052117,0
2018052118,0
2018052119,0
2018052120,0
2018052121,0
2018052122,0
2018052123,0
2018052124,0
2018052201,0
2018052202,0
2018052203,0
2018052204,0
2018052205,0
2018052206,0
2018052207,0
2018052208,0
2018052209,0
2018052210,0
2018052211,0
2018052212,0
2018052213,0
2018052214,0
2018052215,0
2018052216,0
2018052217,0
2018052218,0
2018052219,0
2018052220,0
2018052221,0
2018052222,1
2018052223,3
2018052224,4
2018052301,3
2018052302,4
2018052303,5
2018052304,4
2018052305,3
2018052306,3
2018052307,2
2018052308,0
2018052309,0
2018052310,0
2018052311,0
2018052312,0
2018052313,0
2018052314,0
2018052315,0
2018052316,0
2018052317,0
2018052318,0
2018052319,0
2018052320,0
2018052321,0
2018052322,0
2018052323,0
2018052324,0
2018052401,0
2018052402,0
2018052403,0
2018052404,0
2018052405,0
2018052406,0
2018052407,0
2018052408,0
2018052409,0
2018052410,0
2018052411,0
2018052412,0
2018052413,0
2018052414,0
2018052415,0
2018052416,0
2018052417,0
2018052418,0
2018052419,0
2018052420,0
2018052421,0
2018052422,0
2018052423,0
2018052424,0
2018052501,0
2018052502,0
2018052503,0
2018052504,0
2018052505,0
2018052506,0
2018052507,0
2018052508,0
2018052509,0
2018052510,0
2018052511,0
2018052512,0
2018052513,0
2018052514,0
2018052515,0
2018052516,0
2018052517,0
2018052518,0
2018052519,0
2018052520,0
2018052521,0
2018052522,0
2018052523,0
2018052524,0
2018052601,0
2018052602,0
2018052603,0
2018052604,0
2018052605,0
2018052606,0
2018052607,0
2018052608,0
2018052609,0
2018052610,0
2018052611,0
2018052612,0
2018052613,0
2018052614,0
2018052615,0
2018052616,0
2018052617,0
2018052618,0
2018052619,0
2018052620,0
2018052621,0
2018052622,0
2018052623,0
2018052624,0
2018052701,0
2018052702,0
2018052703,0
2018052704,0
2018052705,0
2018052706,0
2018052707,0
2018052708,0
2018052709,0
2018052710,0
2018052711,0
2018052712,0
2018052713,0
2018052714,0
2018052715,0
2018052716,0
2018052717,0
2018052718,0
2018052719,0
2018052720,0
2018052721,0
2018052722,0
2018052723,0
2018052724,0
2018052801,0
2018052802,0
2018052803,0
2018052804,0
2018052805,0
2018052806,0
2018052807,0
2018052808,0
2018052809,0
2018052810,0
2018052811,0
2018052812,0
2018052813,0
2018052814,0
2018052815,0
2018052816,0
2018052817,0
2018052818,0
2018052819,0
2018052820,0
2018052821,0
2018052822,0
2018052823,1
2018052824,0
2018052901,0
2018052902,0
2018052903,0
2018052904,0
2018052905,0
2018052906,0
2018052907,0
2018052908,0
2018052909,0
2018052910,0
2018052911,0
2018052912,0
2018052913,0
2018052914,0
2018052915,0
2018052916,0
2018052917,0
2018052918,0
2018052919,0
2018052920,0
2018052921,0
2018052922,0
2018052923,0
2018052924,0
2018053001,0
2018053002,0
2018053003,0
2018053004,0
2018053005,0
2018053006,0
2018053007,0
2018053008,0
2018053009,0
2018053010,0
2018053011,0
2018053012,0
2018053013,0
2018053014,4
2018053015,0
2018053016,0
2018053017,0
2018053018,0
2018053019,0
2018053020,0
2018053021,0
2018053022,0
2018053023,0
2018053024,0
2018053101,0
2018053102,0
2018053103,0
2018053104,0
2018053105,0
2018053106,0
2018053107,0
2018053108,0
2018053109,0
2018053110,0
2018053111,0
2018053112,0
2018053113,0
2018053114,0
2018053115,0
2018053116,0
2018053117,0
2018053118,0
2018053119,0
2018053120,0
2018053121,0
2018053122,0
2018053123,0
2018053124,0
2018060101,0
2018060102,0
2018060103,0
2018060104,0
2018060105,0
2018060106,0
2018060107,0
2018060108,0
2018060109,0
2018060110,0
2018060111,0
2018060112,0
2018060113,0
2018060114,0
2018060115,0
2018060116,0
2018060117,0
2018060118,0
2018060119,0
2018060120,0
2018060121,0
2018060122,0
2018060123,0
2018060124,0
2018060201,0
2018060202,0
2018060203,0
2018060204,0
2018060205,0
2018060206,0
2018060207,0
2018060208,0
2018060209,0
2018060210,0
2018060211,0
2018060212,0
2018060213,0
2018060214,0
2018060215,0
2018060216,0
2018060217,0
2018060218,0
2018060219,0
2018060220,0
2018060221,0
2018060222,0
2018060223,0
2018060224,0
2018060301,0
2018060302,0
2018060303,0
2018060304,0
2018060305,0
2018060306,0
2018060307,0
2018060308,0
2018060309,0
2018060310,0
2018060311,0
2018060312,0
2018060313,0
2018060314,0
2018060315,0
2018060316,0
2018060317,0
2018060318,0
2018060319,0
2018060320,0
2018060321,0
2018060322,0
2018060323,0
2018060324,0
2018060401,0
2018060402,0
2018060403,0
2018060404,0
2018060405,0
2018060406,0
2018060407,0
2018060408,0
2018060409,0
2018060410,0
2018060411,0
2018060412,0
2018060413,0
2018060414,0
2018060415,0
2018060416,0
2018060417,0
2018060418,0
2018060419,0
2018060420,0
2018060421,0
2018060422,0
2018060423,0
2018060424,0
2018060501,0
2018060502,0
2018060503,0
2018060504,0
2018060505,0
2018060506,0
2018060507,0
2018060508,0
2018060509,1
2018060510,0
2018060511,0
2018060512,0
2018060513,0
2018060514,0
2018060515,0
2018060516,0
2018060517,0
2018060518,0
2018060519,0
2018060520,0
2018060521,0
2018060522,0
2018060523,0
2018060524,0
2018060601,0
2018060602,0
2018060603,0
2018060604,0
2018060605,0
2018060606,0
2018060607,0
2018060608,0
2018060609,0
2018060610,0
2018060611,0
2018060612,0
2018060613,0
2018060614,0
2018060615,0
2018060616,0
2018060617,0
2018060618,0
2018060619,0
2018060620,0
2018060621,0
2018060622,0
2018060623,0
2018060624,0
2018060701,0
2018060702,0
2018060703,0
2018060704,0
2018060705,0
2018060706,0
2018060707,0
2018060708,0
2018060709,0
2018060710,0
2018060711,0
2018060712,0
2018060713,0
2018060714,0
2018060715,0
2018060716,0
2018060717,0
2018060718,0
2018060719,0
2018060720,0
2018060721,0
2018060722,0
2018060723,0
2018060724,0
2018060801,0
2018060802,0
2018060803,0
2018060804,0
2018060805,0
2018060806,0
2018060807,0
2018060808,0
2018060809,0
2018060810,0
2018060811,0
2018060812,0
2018060813,0
2018060814,0
2018060815,0
2018060816,0
2018060817,0
2018060818,0
2018060819,0
2018060820,0
2018060821,0
2018060822,0
2018060823,0
2018060824,0
2018060901,0
2018060902,0
2018060903,0
2018060904,0
2018060905,0
2018060906,0
2018060907,0
2018060908,0
2018060909,0
2018060910,0
2018060911,0
2018060912,0
2018060913,0
2018060914,0
2018060915,0
2018060916,0
2018060917,0
2018060918,0
2018060919,0
2018060920,0
2018060921,0
2018060922,0
2018060923,0
2018060924,0
2018061001,0
2018061002,0
2018061003,0
2018061004,0
2018061005,0
2018061006,0
2018061007,0
2018061008,0
2018061009,0
2018061010,0
2018061011,0
2018061012,0
2018061013,0
2018061014,0
2018061015,0
2018061016,0
2018061017,0
2018061018,0
2018061019,0
2018061020,0
2018061021,0
2018061022,0
2018061023,0
2018061024,2
2018061101,0
2018061102,0
2018061103,0
2018061104,1
2018061105,6
2018061106,2
2018061107,2
2018061108,4
2018061109,2
2018061110,1
2018061111,0
2018061112,0
2018061113,0
2018061114,0
2018061115,0
2018061116,0
2018061117,0
2018061118,0
2018061119,0
2018061120,0
2018061121,0
2018061122,0
2018061123,1
2018061124,0
2018061201,0
2018061202,0
2018061203,0
2018061204,0
2018061205,0
2018061206,0
2018061207,0
2018061208,0
2018061209,0
2018061210,0
2018061211,0
2018061212,0
2018061213,0
2018061214,0
2018061215,0
2018061216,0
2018061217,0
2018061218,0
2018061219,0
2018061220,0
2018061221,0
2018061222,0
2018061223,0
2018061224,0
2018061301,0
2018061302,0
2018061303,0
2018061304,0
2018061305,0
2018061306,0
2018061307,0
2018061308,0
2018061309,0
2018061310,0
2018061311,0
2018061312,0
2018061313,0
2018061314,0
2018061315,0
2018061316,0
2018061317,0
2018061318,0
2018061319,0
2018061320,0
2018061321,0
2018061322,0
2018061323,0
2018061324,0
2018061401,0
2018061402,0
2018061403,0
2018061404,0
2018061405,0
2018061406,0
2018061407,0
2018061408,0
2018061409,0
2018061410,0
2018061411,0
2018061412,0
2018061413,0
2018061414,0
2018061415,0
2018061416,0
2018061417,0
2018061418,0
2018061419,0
2018061420,0
2018061421,0
2018061422,0
2018061423,0
2018061424,0
2018061501,0
2018061502,0
2018061503,0
2018061504,0
2018061505,0
2018061506,0
2018061507,0
2018061508,0
2018061509,0
2018061510,0
2018061511,0
2018061512,0
2018061513,0
2018061514,0
2018061515,0
2018061516,0
2018061517,0
2018061518,0
2018061519,0
2018061520,0
2018061521,0
2018061522,0
2018061523,0
2018061524,0
2018061601,0
2018061602,0
2018061603,0
2018061604,0
2018061605,0
2018061606,0
2018061607,0
2018061608,0
2018061609,0
2018061610,0
2018061611,0
