ymdh,rf
2019121412,0
2019121413,0
2019121414,0
2019121415,0
2019121416,0
2019121417,0
2019121418,0
2019121419,0
2019121420,0
2019121421,0
2019121422,0
2019121423,0
2019121424,0
2019121501,0
2019121502,0
2019121503,0
2019121504,0
2019121505,0
2019121506,0
2019121507,0
2019121508,0
2019121509,0
2019121510,0
2019121511,0
2019121512,0
2019121513,0
2019121514,0
2019121515,0
2019121516,0
2019121517,0
2019121518,0
2019121519,0
2019121520,0
2019121521,0
2019121522,0
2019121523,0
2019121524,0
2019121601,0
2019121602,0
2019121603,0
2019121604,0
2019121605,0
2019121606,0
2019121607,0
2019121608,0
2019121609,0
2019121610,0
2019121611,0
2019121612,0
2019121613,0
2019121614,0
2019121615,0
2019121616,0
2019121617,0
2019121618,0
2019121619,0
2019121620,0
2019121621,0
2019121622,0
2019121623,0
2019121624,0
2019121701,0
2019121702,0
2019121703,0
2019121704,0
2019121705,0
2019121706,0
2019121707,0
2019121708,0
2019121709,0
2019121710,0
2019121711,0
2019121712,0
2019121713,0
2019121714,0
2019121715,0
2019121716,0
2019121717,0
2019121718,0
2019121719,0
2019121720,0
2019121721,0
2019121722,0
2019121723,0
2019121724,0
2019121801,0
2019121802,0
2019121803,0
2019121804,0
2019121805,0
2019121806,0
2019121807,0
2019121808,0
2019121809,0
2019121810,0
2019121811,0
2019121812,0
2019121813,0
2019121814,0
2019121815,0
2019121816,0
2019121817,0
2019121818,0
2019121819,0
2019121820,0
2019121821,0
2019121822,0
2019121823,0
2019121824,0
2019121901,0
2019121902,0
2019121903,0
2019121904,0
2019121905,0
2019121906,0
2019121907,0
2019121908,0
2019121909,0
2019121910,0
2019121911,0
2019121912,0
2019121913,0
2019121914,0
2019121915,0
2019121916,0
2019121917,0
2019121918,0
2019121919,0
2019121920,0
2019121921,0
2019121922,0
2019121923,0
2019121924,0
2019122001,0
2019122002,0
2019122003,0
2019122004,0
2019122005,0
2019122006,0
2019122007,0
2019122008,0
2019122009,0
2019122010,0
2019122011,0
2019122012,0
2019122013,0
2019122014,0
2019122015,0
2019122016,0
2019122017,0
2019122018,0
2019122019,0
2019122020,0
2019122021,0
2019122022,0
2019122023,0
2019122024,0
2019122101,0
2019122102,0
2019122103,0
2019122104,0
2019122105,0
2019122106,0
2019122107,0
2019122108,0
2019122109,0
2019122110,0
2019122111,0
2019122112,0
2019122113,0
2019122114,0
2019122115,0
2019122116,0
2019122117,0
2019122118,0
2019122119,0
2019122120,0
2019122121,0
2019122122,0
2019122123,0
2019122124,0
2019122201,0
2019122202,0
2019122203,0
2019122204,0
2019122205,0
2019122206,0
2019122207,0
2019122208,0
2019122209,0
2019122210,0
2019122211,0
2019122212,0
2019122213,0
2019122214,0
2019122215,0
2019122216,0
2019122217,0
2019122218,0
2019122219,0
2019122220,0
2019122221,0
2019122222,0
2019122223,0
2019122224,0
2019122301,0
2019122302,0
2019122303,0
2019122304,0
2019122305,0
2019122306,0
2019122307,0
2019122308,0
2019122309,0
2019122310,0
2019122311,0
2019122312,0
2019122313,0
2019122314,0
2019122315,0
2019122316,0
2019122317,0
2019122318,0
2019122319,0
2019122320,0
2019122321,0
2019122322,0
2019122323,0
2019122324,0
2019122401,0
2019122402,0
2019122403,0
2019122404,0
2019122405,0
2019122406,0
2019122407,0
2019122408,0
2019122409,0
2019122410,0
2019122411,0
2019122412,0
2019122413,0
2019122414,0
2019122415,0
2019122416,0
2019122417,0
2019122418,0
2019122419,0
2019122420,0
2019122421,0
2019122422,0
2019122423,0
2019122424,0
2019122501,0
2019122502,0
2019122503,0
2019122504,0
2019122505,0
2019122506,0
2019122507,0
2019122508,0
2019122509,0
2019122510,0
2019122511,0
2019122512,0
2019122513,0
2019122514,0
2019122515,0
2019122516,0
2019122517,0
2019122518,0
2019122519,0
2019122520,0
2019122521,0
2019122522,0
2019122523,0
2019122524,0
2019122601,0
2019122602,0
2019122603,0
2019122604,0
2019122605,0
2019122606,0
2019122607,0
2019122608,0
2019122609,0
2019122610,0
2019122611,0
2019122612,0
2019122613,0
2019122614,0
2019122615,0
2019122616,0
2019122617,0
2019122618,0
2019122619,0
2019122620,0
2019122621,0
2019122622,0
2019122623,0
2019122624,0
2019122701,0
2019122702,0
2019122703,0
2019122704,0
2019122705,0
2019122706,0
2019122707,0
2019122708,0
2019122709,0
2019122710,0
2019122711,0
2019122712,0
2019122713,0
2019122714,0
2019122715,0
2019122716,0
2019122717,0
2019122718,0
2019122719,0
2019122720,0
2019122721,0
2019122722,0
2019122723,0
2019122724,0
2019122801,0
2019122802,0
2019122803,0
2019122804,0
2019122805,0
2019122806,0
2019122807,0
2019122808,0
2019122809,0
2019122810,0
2019122811,0
2019122812,0
2019122813,0
2019122814,0
2019122815,0
2019122816,0
2019122817,0
2019122818,0
2019122819,0
2019122820,0
2019122821,0
2019122822,0
2019122823,0
2019122824,0
2019122901,0
2019122902,0
2019122903,0
2019122904,0
2019122905,0
2019122906,0
2019122907,0
2019122908,0
2019122909,0
2019122910,0
2019122911,0
2019122912,0
2019122913,0
2019122914,0
2019122915,0
2019122916,0
2019122917,0
2019122918,0
2019122919,1
2019122920,1
2019122921,1
2019122922,2
2019122923,1
2019122924,1
2019123001,0
2019123002,0
2019123003,1
2019123004,0
2019123005,0
2019123006,0
2019123007,0
2019123008,0
2019123009,0
2019123010,0
2019123011,0
2019123012,0
2019123013,0
2019123014,0
2019123015,0
2019123016,0
2019123017,0
2019123018,0
2019123019,0
2019123020,0
2019123021,0
2019123022,0
2019123023,0
2019123024,0
2019123101,0
2019123102,0
2019123103,0
2019123104,0
2019123105,0
2019123106,0
2019123107,0
2019123108,0
2019123109,0
2019123110,0
2019123111,0
2019123112,0
2019123113,0
2019123114,0
2019123115,0
2019123116,0
2019123117,0
2019123118,0
2019123119,0
2019123120,0
2019123121,0
2019123122,0
2019123123,0
2019123124,0
