ymdh,rf
2020092206,0
2020092207,0
2020092208,0
2020092209,0
2020092210,0
2020092211,0
2020092212,0
2020092213,0
2020092214,0
2020092215,0
2020092216,0
2020092217,0
2020092218,0
2020092219,0
2020092220,0
2020092221,0
2020092222,0
2020092223,0
2020092224,0
2020092301,0
2020092302,0
2020092303,0
2020092304,0
2020092305,0
2020092306,0
2020092307,0
2020092308,0
2020092309,0
2020092310,0
2020092311,0
2020092312,0
2020092313,0
2020092314,0
2020092315,0
2020092316,0
2020092317,0
2020092318,0
2020092319,0
2020092320,0
2020092321,0
2020092322,0
2020092323,0
2020092324,0
2020092401,0
2020092402,0
2020092403,0
2020092404,0
2020092405,0
2020092406,0
2020092407,0
2020092408,0
2020092409,0
2020092410,0
2020092411,0
2020092412,0
2020092413,0
2020092414,0
2020092415,0
2020092416,0
2020092417,0
2020092418,0
2020092419,0
2020092420,0
2020092421,0
2020092422,0
2020092423,0
2020092424,0
2020092501,0
2020092502,0
2020092503,0
2020092504,0
2020092505,0
2020092506,0
2020092507,0
2020092508,0
2020092509,0
2020092510,0
2020092511,0
2020092512,0
2020092513,0
2020092514,0
2020092515,0
2020092516,0
2020092517,0
2020092518,0
2020092519,0
2020092520,0
2020092521,0
2020092522,0
2020092523,0
2020092524,0
2020092601,0
2020092602,0
2020092603,0
2020092604,0
2020092605,0
2020092606,0
2020092607,0
2020092608,0
2020092609,0
2020092610,0
2020092611,0
2020092612,0
2020092613,0
2020092614,0
2020092615,0
2020092616,0
2020092617,0
2020092618,0
2020092619,0
2020092620,0
2020092621,0
2020092622,0
2020092623,0
2020092624,0
2020092701,0
2020092702,0
2020092703,0
2020092704,0
2020092705,0
2020092706,0
2020092707,0
2020092708,0
2020092709,0
2020092710,0
2020092711,0
2020092712,0
2020092713,0
2020092714,0
2020092715,0
2020092716,0
2020092717,0
2020092718,0
2020092719,0
2020092720,0
2020092721,0
2020092722,0
2020092723,0
2020092724,0
2020092801,0
2020092802,0
2020092803,0
2020092804,0
2020092805,0
2020092806,0
2020092807,0
2020092808,0
2020092809,0
2020092810,0
2020092811,0
2020092812,0
2020092813,0
2020092814,0
2020092815,0
2020092816,0
2020092817,0
2020092818,0
2020092819,0
2020092820,0
2020092821,0
2020092822,0
2020092823,0
2020092824,0
2020092901,0
2020092902,0
2020092903,0
2020092904,0
2020092905,0
2020092906,0
2020092907,0
2020092908,0
2020092909,0
2020092910,0
2020092911,0
2020092912,0
2020092913,0
2020092914,0
2020092915,0
2020092916,0
2020092917,0
2020092918,0
2020092919,0
2020092920,0
2020092921,0
2020092922,0
2020092923,0
2020092924,0
2020093001,0
2020093002,0
2020093003,0
2020093004,0
2020093005,0
2020093006,0
2020093007,0
2020093008,0
2020093009,0
2020093010,0
2020093011,0
2020093012,0
2020093013,0
2020093014,0
2020093015,0
2020093016,0
2020093017,0
2020093018,0
2020093019,0
2020093020,0
2020093021,0
2020093022,0
2020093023,0
2020093024,0
2020100101,0
2020100102,0
2020100103,0
2020100104,0
2020100105,0
2020100106,0
2020100107,0
2020100108,0
2020100109,0
2020100110,0
2020100111,0
2020100112,0
2020100113,0
2020100114,0
2020100115,0
2020100116,0
2020100117,0
2020100118,0
2020100119,0
2020100120,0
2020100121,0
2020100122,0
2020100123,0
2020100124,0
2020100201,0
2020100202,0
2020100203,0
2020100204,0
2020100205,0
2020100206,0
2020100207,0
2020100208,0
2020100209,0
2020100210,0
2020100211,0
2020100212,0
2020100213,0
2020100214,0
2020100215,0
2020100216,0
2020100217,0
2020100218,0
2020100219,0
2020100220,0
2020100221,0
2020100222,0
2020100223,0
2020100224,0
2020100301,0
2020100302,0
2020100303,0
2020100304,0
2020100305,0
2020100306,0
2020100307,0
2020100308,0
2020100309,0
2020100310,0
2020100311,0
2020100312,0
2020100313,0
2020100314,0
2020100315,0
2020100316,0
2020100317,0
2020100318,0
2020100319,0
2020100320,0
2020100321,0
2020100322,0
2020100323,0
2020100324,0
2020100401,0
2020100402,0
2020100403,0
2020100404,0
2020100405,0
2020100406,0
2020100407,0
2020100408,0
2020100409,0
2020100410,0
2020100411,0
2020100412,0
2020100413,0
2020100414,0
2020100415,0
2020100416,0
2020100417,0
2020100418,0
2020100419,0
2020100420,0
2020100421,0
2020100422,0
2020100423,0
2020100424,0
2020100501,0
2020100502,0
2020100503,0
2020100504,0
2020100505,0
2020100506,0
2020100507,0
2020100508,0
2020100509,0
2020100510,0
2020100511,0
2020100512,0
2020100513,0
2020100514,0
2020100515,0
2020100516,0
2020100517,0
2020100518,0
2020100519,0
2020100520,0
2020100521,0
2020100522,0
2020100523,0
2020100524,0
2020100601,0
2020100602,0
2020100603,0
2020100604,0
2020100605,0
2020100606,0
2020100607,0
2020100608,0
2020100609,0
2020100610,0
2020100611,0
2020100612,0
2020100613,0
2020100614,0
2020100615,0
2020100616,0
2020100617,0
2020100618,0
2020100619,0
2020100620,0
2020100621,0
2020100622,0
2020100623,0
2020100624,0
2020100701,0
2020100702,0
2020100703,0
2020100704,0
2020100705,0
2020100706,0
2020100707,0
2020100708,0
2020100709,0
2020100710,0
2020100711,0
2020100712,0
2020100713,0
2020100714,0
2020100715,0
2020100716,0
2020100717,0
2020100718,0
2020100719,0
2020100720,0
2020100721,0
2020100722,0
2020100723,0
2020100724,0
2020100801,0
2020100802,0
2020100803,0
2020100804,0
2020100805,0
2020100806,0
2020100807,0
2020100808,0
2020100809,0
2020100810,0
2020100811,0
2020100812,0
2020100813,0
2020100814,0
2020100815,0
2020100816,0
2020100817,0
2020100818,0
2020100819,0
2020100820,0
2020100821,0
2020100822,0
2020100823,0
2020100824,0
2020100901,0
2020100902,0
2020100903,0
2020100904,0
2020100905,0
2020100906,0
2020100907,0
2020100908,0
2020100909,0
2020100910,0
2020100911,0
2020100912,0
2020100913,0
2020100914,0
2020100915,0
2020100916,0
2020100917,0
2020100918,0
2020100919,0
2020100920,0
2020100921,0
2020100922,0
2020100923,0
2020100924,0
2020101001,0
2020101002,0
2020101003,0
2020101004,0
2020101005,0
2020101006,0
2020101007,0
2020101008,0
2020101009,0
2020101010,0
2020101011,0
2020101012,0
2020101013,0
2020101014,0
2020101015,0
2020101016,0
2020101017,0
2020101018,0
2020101019,0
2020101020,0
2020101021,0
2020101022,0
2020101023,0
2020101024,0
2020101101,0
2020101102,0
2020101103,0
2020101104,0
2020101105,0
2020101106,0
2020101107,0
2020101108,0
2020101109,0
2020101110,0
2020101111,0
2020101112,0
2020101113,0
2020101114,0
2020101115,0
2020101116,0
2020101117,0
2020101118,0
2020101119,0
2020101120,0
2020101121,0
2020101122,0
2020101123,0
2020101124,0
2020101201,0
2020101202,0
2020101203,0
2020101204,0
2020101205,0
2020101206,0
2020101207,0
2020101208,0
2020101209,0
2020101210,0
2020101211,0
2020101212,0
2020101213,0
2020101214,0
2020101215,0
2020101216,0
2020101217,0
2020101218,0
2020101219,0
2020101220,0
2020101221,0
2020101222,0
2020101223,0
2020101224,0
2020101301,0
2020101302,0
2020101303,0
2020101304,0
2020101305,0
2020101306,0
2020101307,0
2020101308,0
2020101309,0
2020101310,0
2020101311,0
2020101312,0
2020101313,0
2020101314,0
2020101315,0
2020101316,0
2020101317,0
2020101318,0
2020101319,0
2020101320,0
2020101321,0
2020101322,0
2020101323,0
2020101324,0
2020101401,0
2020101402,0
2020101403,0
2020101404,0
2020101405,0
2020101406,0
2020101407,0
2020101408,0
2020101409,0
2020101410,0
2020101411,0
2020101412,0
2020101413,0
2020101414,0
2020101415,0
2020101416,0
2020101417,0
2020101418,0
2020101419,0
2020101420,0
2020101421,0
2020101422,0
2020101423,0
2020101424,0
2020101501,0
2020101502,0
2020101503,0
2020101504,0
2020101505,0
2020101506,0
2020101507,0
2020101508,0
2020101509,0
2020101510,0
2020101511,0
2020101512,0
2020101513,0
2020101514,0
2020101515,0
2020101516,0
2020101517,0
2020101518,0
2020101519,0
2020101520,0
2020101521,0
2020101522,0
2020101523,0
2020101524,0
2020101601,0
2020101602,0
2020101603,0
2020101604,0
2020101605,0
2020101606,0
2020101607,0
2020101608,0
2020101609,0
2020101610,0
2020101611,0
2020101612,0
2020101613,0
2020101614,0
2020101615,0
2020101616,0
2020101617,0
2020101618,0
2020101619,0
2020101620,0
2020101621,0
2020101622,0
2020101623,0
2020101624,0
2020101701,0
2020101702,0
2020101703,0
2020101704,0
2020101705,0
2020101706,0
2020101707,0
2020101708,0
2020101709,0
2020101710,0
2020101711,0
2020101712,0
2020101713,0
2020101714,0
2020101715,0
2020101716,0
2020101717,0
2020101718,0
2020101719,0
2020101720,0
2020101721,0
2020101722,0
2020101723,0
2020101724,0
2020101801,0
2020101802,0
2020101803,0
2020101804,0
2020101805,0
2020101806,0
2020101807,0
2020101808,0
2020101809,0
2020101810,0
2020101811,0
2020101812,0
2020101813,0
2020101814,0
2020101815,0
2020101816,0
2020101817,0
2020101818,0
2020101819,0
2020101820,0
2020101821,0
2020101822,0
2020101823,0
2020101824,0
2020101901,0
2020101902,0
2020101903,0
2020101904,0
2020101905,0
2020101906,0
2020101907,0
2020101908,0
2020101909,0
2020101910,0
2020101911,0
2020101912,0
2020101913,0
2020101914,0
2020101915,0
2020101916,0
2020101917,0
2020101918,0
2020101919,0
2020101920,0
2020101921,0
2020101922,0
2020101923,0
2020101924,0
2020102001,0
2020102002,0
2020102003,0
2020102004,0
2020102005,0
2020102006,0
2020102007,0
2020102008,0
2020102009,0
2020102010,0
2020102011,0
2020102012,0
2020102013,0
2020102014,0
2020102015,0
2020102016,0
2020102017,0
2020102018,0
2020102019,0
2020102020,0
2020102021,0
2020102022,0
2020102023,0
2020102024,0
2020102101,0
2020102102,0
2020102103,0
2020102104,0
2020102105,0
2020102106,0
2020102107,0
2020102108,0
2020102109,0
2020102110,0
2020102111,0
2020102112,0
2020102113,0
2020102114,0
2020102115,0
2020102116,0
2020102117,0
2020102118,0
2020102119,1
2020102120,2
2020102121,0
2020102122,2
2020102123,4
2020102124,2
2020102201,3
2020102202,2
2020102203,1
2020102204,0
2020102205,0
2020102206,0
2020102207,0
2020102208,0
2020102209,0
2020102210,0
2020102211,0
2020102212,0
2020102213,0
2020102214,0
2020102215,0
2020102216,0
2020102217,0
2020102218,0
2020102219,0
2020102220,0
2020102221,0
2020102222,0
2020102223,0
2020102224,0
2020102301,0
2020102302,0
2020102303,0
2020102304,0
2020102305,0
2020102306,0
2020102307,0
2020102308,0
2020102309,0
2020102310,0
2020102311,0
2020102312,0
2020102313,0
2020102314,0
2020102315,0
2020102316,0
2020102317,0
2020102318,0
2020102319,0
2020102320,0
2020102321,0
2020102322,0
2020102323,0
2020102324,0
2020102401,0
2020102402,0
2020102403,0
2020102404,0
2020102405,0
2020102406,0
2020102407,0
2020102408,0
2020102409,0
2020102410,0
2020102411,0
2020102412,0
2020102413,0
2020102414,0
2020102415,0
2020102416,0
2020102417,0
2020102418,0
2020102419,0
2020102420,0
2020102421,0
2020102422,0
2020102423,0
2020102424,0
2020102501,0
2020102502,0
2020102503,0
2020102504,0
2020102505,0
2020102506,0
2020102507,0
2020102508,0
2020102509,0
2020102510,0
2020102511,0
2020102512,0
2020102513,0
2020102514,0
2020102515,0
2020102516,0
2020102517,0
2020102518,0
2020102519,0
2020102520,0
2020102521,0
2020102522,0
2020102523,0
2020102524,0
2020102601,0
2020102602,0
2020102603,0
2020102604,0
2020102605,0
2020102606,0
2020102607,0
2020102608,0
2020102609,0
2020102610,0
2020102611,0
2020102612,0
2020102613,0
2020102614,0
2020102615,0
2020102616,0
2020102617,0
2020102618,0
2020102619,0
2020102620,0
2020102621,0
2020102622,0
2020102623,0
2020102624,0
2020102701,0
2020102702,0
2020102703,0
2020102704,0
2020102705,0
2020102706,0
2020102707,0
2020102708,0
2020102709,0
2020102710,0
2020102711,0
2020102712,0
2020102713,0
2020102714,0
2020102715,0
2020102716,0
2020102717,0
2020102718,0
2020102719,0
2020102720,0
2020102721,0
2020102722,0
2020102723,0
2020102724,0
2020102801,0
2020102802,0
2020102803,0
2020102804,0
2020102805,0
2020102806,0
2020102807,0
2020102808,0
2020102809,0
2020102810,0
2020102811,0
2020102812,0
2020102813,0
2020102814,0
2020102815,0
2020102816,0
2020102817,0
2020102818,0
2020102819,0
2020102820,0
2020102821,0
2020102822,0
2020102823,0
2020102824,0
2020102901,0
2020102902,0
2020102903,0
2020102904,0
2020102905,0
2020102906,0
2020102907,0
2020102908,0
2020102909,0
2020102910,0
2020102911,0
2020102912,0
2020102913,0
2020102914,0
2020102915,0
2020102916,0
2020102917,0
2020102918,0
2020102919,0
2020102920,0
2020102921,0
2020102922,0
2020102923,0
2020102924,0
2020103001,0
2020103002,0
2020103003,0
2020103004,0
2020103005,0
2020103006,0
2020103007,0
2020103008,0
2020103009,0
2020103010,0
2020103011,0
2020103012,0
2020103013,0
2020103014,0
2020103015,0
2020103016,0
2020103017,0
2020103018,0
2020103019,0
2020103020,0
2020103021,0
2020103022,0
2020103023,0
2020103024,0
2020103101,0
2020103102,0
2020103103,0
2020103104,0
2020103105,0
2020103106,0
2020103107,0
2020103108,0
2020103109,0
2020103110,0
2020103111,0
2020103112,0
2020103113,0
2020103114,0
2020103115,0
2020103116,0
2020103117,0
2020103118,0
2020103119,0
2020103120,0
2020103121,0
2020103122,0
2020103123,0
2020103124,0
2020110101,0
2020110102,0
2020110103,0
2020110104,0
2020110105,0
2020110106,0
2020110107,0
2020110108,0
2020110109,0
2020110110,0
2020110111,0
2020110112,0
2020110113,0
2020110114,0
2020110115,0
2020110116,0
2020110117,0
2020110118,0
2020110119,0
2020110120,0
2020110121,0
2020110122,0
2020110123,0
2020110124,0
2020110201,0
2020110202,1
2020110203,1
2020110204,1
2020110205,0
2020110206,0
2020110207,0
2020110208,0
2020110209,0
2020110210,0
2020110211,0
2020110212,0
2020110213,0
2020110214,0
2020110215,0
2020110216,0
2020110217,0
2020110218,0
2020110219,0
2020110220,0
2020110221,0
2020110222,0
2020110223,0
2020110224,0
2020110301,0
2020110302,0
2020110303,0
2020110304,0
2020110305,0
2020110306,0
2020110307,0
2020110308,0
2020110309,0
2020110310,0
2020110311,0
2020110312,0
2020110313,0
2020110314,0
2020110315,0
2020110316,0
2020110317,0
2020110318,0
2020110319,0
2020110320,0
2020110321,0
2020110322,0
2020110323,0
2020110324,0
2020110401,0
2020110402,0
2020110403,0
2020110404,0
2020110405,0
2020110406,0
2020110407,0
2020110408,0
2020110409,0
2020110410,0
2020110411,0
2020110412,0
2020110413,0
2020110414,0
2020110415,0
2020110416,0
2020110417,0
2020110418,0
2020110419,0
2020110420,0
2020110421,0
2020110422,0
2020110423,0
2020110424,0
2020110501,0
2020110502,0
2020110503,0
2020110504,0
2020110505,0
2020110506,0
2020110507,0
2020110508,0
2020110509,0
2020110510,0
2020110511,0
2020110512,0
2020110513,0
2020110514,0
2020110515,0
2020110516,0
2020110517,0
2020110518,0
2020110519,0
2020110520,0
2020110521,0
2020110522,0
2020110523,0
2020110524,0
2020110601,0
2020110602,0
2020110603,0
2020110604,0
2020110605,0
2020110606,0
2020110607,0
2020110608,0
2020110609,0
2020110610,0
2020110611,0
2020110612,0
2020110613,0
2020110614,0
2020110615,0
2020110616,0
2020110617,0
2020110618,0
2020110619,0
2020110620,0
2020110621,0
2020110622,0
2020110623,0
2020110624,0
2020110701,0
2020110702,0
2020110703,0
2020110704,0
2020110705,0
2020110706,0
2020110707,0
2020110708,0
2020110709,0
2020110710,0
2020110711,0
2020110712,0
2020110713,0
2020110714,0
2020110715,0
2020110716,0
2020110717,0
2020110718,0
2020110719,0
2020110720,0
2020110721,0
2020110722,0
2020110723,0
2020110724,0
2020110801,0
2020110802,0
2020110803,0
2020110804,0
2020110805,0
2020110806,0
2020110807,0
2020110808,0
2020110809,0
2020110810,0
2020110811,0
2020110812,0
2020110813,0
2020110814,0
2020110815,0
2020110816,0
2020110817,0
2020110818,0
2020110819,0
2020110820,0
2020110821,0
2020110822,0
2020110823,0
2020110824,0
2020110901,0
2020110902,0
2020110903,0
2020110904,0
2020110905,0
2020110906,0
2020110907,0
2020110908,0
2020110909,0
2020110910,0
2020110911,0
2020110912,0
2020110913,0
2020110914,0
2020110915,0
2020110916,0
2020110917,0
2020110918,0
2020110919,0
2020110920,0
2020110921,0
2020110922,0
2020110923,0
2020110924,0
2020111001,0
2020111002,0
2020111003,0
2020111004,0
2020111005,0
2020111006,0
2020111007,0
2020111008,0
2020111009,0
2020111010,0
2020111011,0
2020111012,0
2020111013,0
2020111014,0
2020111015,0
2020111016,0
2020111017,0
2020111018,0
2020111019,0
2020111020,0
2020111021,0
2020111022,0
2020111023,0
2020111024,0
2020111101,0
2020111102,0
2020111103,0
2020111104,0
2020111105,0
2020111106,0
2020111107,0
2020111108,0
2020111109,0
2020111110,0
2020111111,0
2020111112,0
2020111113,0
2020111114,0
2020111115,0
2020111116,0
2020111117,0
2020111118,0
2020111119,0
2020111120,0
2020111121,0
2020111122,0
2020111123,0
2020111124,0
2020111201,0
2020111202,0
2020111203,0
2020111204,0
2020111205,0
2020111206,0
2020111207,0
2020111208,0
2020111209,0
2020111210,0
2020111211,0
2020111212,0
2020111213,0
2020111214,0
2020111215,0
2020111216,0
2020111217,0
2020111218,0
2020111219,0
2020111220,0
2020111221,0
2020111222,0
2020111223,0
2020111224,0
2020111301,0
2020111302,0
2020111303,0
2020111304,0
2020111305,0
2020111306,0
2020111307,0
2020111308,0
2020111309,0
2020111310,0
2020111311,0
2020111312,0
2020111313,0
2020111314,0
2020111315,0
2020111316,0
2020111317,0
2020111318,0
2020111319,0
2020111320,0
2020111321,0
2020111322,0
2020111323,0
2020111324,0
2020111401,0
2020111402,0
2020111403,0
2020111404,0
2020111405,0
2020111406,0
2020111407,0
2020111408,0
2020111409,0
2020111410,0
2020111411,0
2020111412,0
2020111413,0
2020111414,0
2020111415,0
2020111416,0
2020111417,0
2020111418,0
2020111419,0
2020111420,0
2020111421,0
2020111422,0
2020111423,0
2020111424,0
2020111501,0
2020111502,0
2020111503,0
2020111504,0
2020111505,0
2020111506,0
2020111507,0
2020111508,0
2020111509,0
2020111510,0
2020111511,0
2020111512,0
2020111513,0
2020111514,0
2020111515,0
2020111516,0
2020111517,0
2020111518,0
2020111519,0
2020111520,0
2020111521,0
2020111522,0
2020111523,0
2020111524,0
2020111601,0
2020111602,0
2020111603,0
2020111604,0
2020111605,0
2020111606,0
2020111607,0
2020111608,0
2020111609,0
2020111610,0
2020111611,0
2020111612,0
2020111613,0
2020111614,0
2020111615,0
2020111616,0
2020111617,0
2020111618,0
2020111619,0
2020111620,0
2020111621,0
2020111622,0
2020111623,0
2020111624,0
2020111701,0
2020111702,0
2020111703,0
2020111704,0
2020111705,0
2020111706,0
2020111707,0
2020111708,0
2020111709,0
2020111710,0
2020111711,0
2020111712,0
2020111713,0
2020111714,0
2020111715,0
2020111716,0
2020111717,0
2020111718,0
2020111719,0
2020111720,0
2020111721,0
2020111722,0
2020111723,0
2020111724,0
2020111801,0
2020111802,0
2020111803,0
2020111804,0
2020111805,0
2020111806,0
2020111807,0
2020111808,0
2020111809,0
2020111810,0
2020111811,0
2020111812,0
2020111813,0
2020111814,0
2020111815,0
2020111816,0
2020111817,0
2020111818,0
2020111819,0
2020111820,0
2020111821,1
2020111822,0
2020111823,0
2020111824,0
2020111901,0
2020111902,0
2020111903,0
2020111904,0
2020111905,2
2020111906,2
2020111907,4
2020111908,5
2020111909,0
2020111910,0
2020111911,1
2020111912,4
2020111913,6
2020111914,0
2020111915,0
2020111916,0
2020111917,0
2020111918,0
2020111919,0
2020111920,0
2020111921,0
2020111922,0
2020111923,0
2020111924,0
2020112001,0
2020112002,0
2020112003,0
2020112004,0
2020112005,0
2020112006,0
2020112007,0
2020112008,0
2020112009,0
2020112010,0
2020112011,0
2020112012,0
2020112013,0
2020112014,0
2020112015,0
2020112016,0
2020112017,0
2020112018,0
2020112019,0
2020112020,0
2020112021,0
2020112022,0
2020112023,0
2020112024,0
2020112101,0
2020112102,0
2020112103,0
2020112104,0
2020112105,0
2020112106,0
2020112107,0
2020112108,0
2020112109,0
2020112110,0
2020112111,0
2020112112,0
2020112113,0
2020112114,0
2020112115,0
2020112116,0
2020112117,0
2020112118,0
2020112119,0
2020112120,0
2020112121,0
2020112122,0
2020112123,0
2020112124,0
2020112201,0
2020112202,0
2020112203,0
2020112204,0
2020112205,0
2020112206,0
2020112207,0
2020112208,0
2020112209,0
2020112210,0
2020112211,0
2020112212,0
2020112213,0
2020112214,0
2020112215,0
2020112216,0
2020112217,0
2020112218,0
2020112219,0
2020112220,0
2020112221,0
2020112222,0
2020112223,0
2020112224,0
2020112301,0
2020112302,0
2020112303,0
2020112304,0
2020112305,0
2020112306,0
2020112307,0
2020112308,0
2020112309,0
2020112310,0
2020112311,0
2020112312,0
2020112313,0
2020112314,0
2020112315,0
2020112316,0
2020112317,0
2020112318,0
2020112319,0
2020112320,0
2020112321,0
2020112322,0
2020112323,0
2020112324,0
2020112401,0
2020112402,0
2020112403,0
2020112404,0
2020112405,0
2020112406,0
2020112407,0
2020112408,0
2020112409,0
2020112410,0
2020112411,0
2020112412,0
2020112413,0
2020112414,0
2020112415,0
2020112416,0
2020112417,0
2020112418,0
2020112419,0
2020112420,0
2020112421,0
2020112422,0
2020112423,0
2020112424,0
2020112501,0
2020112502,0
2020112503,0
2020112504,0
2020112505,0
2020112506,0
2020112507,0
2020112508,0
2020112509,0
2020112510,0
2020112511,0
2020112512,0
2020112513,0
2020112514,0
2020112515,0
2020112516,0
2020112517,0
2020112518,0
2020112519,0
2020112520,0
2020112521,0
2020112522,0
2020112523,0
2020112524,0
2020112601,0
2020112602,0
2020112603,0
2020112604,0
2020112605,0
2020112606,0
2020112607,0
2020112608,0
2020112609,0
2020112610,0
2020112611,0
2020112612,0
2020112613,0
2020112614,0
2020112615,0
2020112616,0
2020112617,0
2020112618,0
2020112619,0
2020112620,0
2020112621,0
2020112622,0
2020112623,0
2020112624,0
2020112701,0
2020112702,0
2020112703,0
2020112704,0
2020112705,0
2020112706,0
2020112707,0
2020112708,0
2020112709,0
2020112710,0
2020112711,0
2020112712,0
2020112713,0
2020112714,0
2020112715,0
2020112716,0
2020112717,0
2020112718,0
2020112719,0
2020112720,0
2020112721,0
2020112722,0
2020112723,0
2020112724,0
2020112801,0
2020112802,0
2020112803,0
2020112804,0
2020112805,0
2020112806,0
2020112807,0
2020112808,0
2020112809,0
2020112810,0
2020112811,0
2020112812,0
2020112813,0
2020112814,0
2020112815,0
2020112816,0
2020112817,0
2020112818,0
2020112819,0
2020112820,0
2020112821,0
2020112822,0
2020112823,0
2020112824,0
2020112901,0
2020112902,0
2020112903,0
2020112904,0
2020112905,0
2020112906,0
2020112907,0
2020112908,0
2020112909,0
2020112910,0
2020112911,0
2020112912,0
2020112913,0
2020112914,0
2020112915,0
2020112916,0
2020112917,0
2020112918,0
2020112919,0
2020112920,0
2020112921,0
2020112922,0
2020112923,0
2020112924,0
2020113001,0
2020113002,0
2020113003,0
2020113004,0
2020113005,0
2020113006,0
2020113007,0
2020113008,0
2020113009,0
2020113010,0
2020113011,0
2020113012,0
2020113013,0
2020113014,0
2020113015,0
2020113016,0
2020113017,0
2020113018,0
2020113019,0
2020113020,0
2020113021,0
2020113022,0
2020113023,0
2020113024,0
2020120101,0
2020120102,0
2020120103,0
2020120104,0
2020120105,0
2020120106,0
2020120107,0
2020120108,0
2020120109,0
2020120110,0
2020120111,0
2020120112,0
2020120113,0
2020120114,0
2020120115,0
2020120116,0
2020120117,0
2020120118,0
2020120119,0
2020120120,0
2020120121,0
2020120122,0
2020120123,0
2020120124,0
2020120201,0
2020120202,0
2020120203,0
2020120204,0
2020120205,0
2020120206,0
2020120207,0
2020120208,0
2020120209,0
2020120210,0
2020120211,0
2020120212,0
2020120213,0
2020120214,0
2020120215,0
2020120216,0
2020120217,0
2020120218,0
2020120219,0
2020120220,0
2020120221,0
2020120222,0
2020120223,0
2020120224,0
2020120301,0
2020120302,0
2020120303,0
2020120304,0
2020120305,0
2020120306,0
2020120307,0
2020120308,0
2020120309,0
2020120310,0
2020120311,0
2020120312,0
2020120313,0
2020120314,0
2020120315,0
2020120316,0
2020120317,0
2020120318,0
2020120319,0
2020120320,0
2020120321,0
2020120322,0
2020120323,0
2020120324,0
2020120401,0
2020120402,0
2020120403,0
2020120404,0
2020120405,0
2020120406,0
2020120407,0
2020120408,0
2020120409,0
2020120410,0
2020120411,0
2020120412,0
2020120413,0
2020120414,0
2020120415,0
2020120416,0
2020120417,0
2020120418,0
2020120419,0
2020120420,0
2020120421,0
2020120422,0
2020120423,0
2020120424,0
2020120501,0
2020120502,0
2020120503,0
2020120504,0
2020120505,0
2020120506,0
2020120507,0
2020120508,0
2020120509,0
2020120510,0
2020120511,0
2020120512,0
2020120513,0
2020120514,0
2020120515,0
2020120516,0
2020120517,0
2020120518,0
2020120519,0
2020120520,0
2020120521,0
2020120522,0
2020120523,0
2020120524,0
2020120601,0
2020120602,0
2020120603,0
2020120604,0
2020120605,0
2020120606,0
2020120607,0
2020120608,0
2020120609,0
2020120610,0
2020120611,0
2020120612,0
2020120613,0
2020120614,0
2020120615,0
2020120616,0
2020120617,0
2020120618,0
2020120619,0
2020120620,0
2020120621,0
2020120622,0
2020120623,0
2020120624,0
2020120701,0
2020120702,0
2020120703,0
2020120704,0
2020120705,0
2020120706,0
2020120707,0
2020120708,0
2020120709,0
2020120710,0
2020120711,0
2020120712,0
2020120713,0
2020120714,0
2020120715,0
2020120716,0
2020120717,0
2020120718,0
2020120719,0
2020120720,0
2020120721,0
2020120722,0
2020120723,0
2020120724,0
2020120801,0
2020120802,0
2020120803,0
2020120804,0
2020120805,0
2020120806,0
2020120807,0
2020120808,0
2020120809,0
2020120810,0
2020120811,0
2020120812,0
2020120813,0
2020120814,0
2020120815,0
2020120816,0
2020120817,0
2020120818,0
2020120819,0
2020120820,0
2020120821,0
2020120822,0
2020120823,0
2020120824,0
2020120901,0
2020120902,0
2020120903,0
2020120904,0
2020120905,0
2020120906,0
2020120907,0
2020120908,0
2020120909,0
2020120910,0
2020120911,0
2020120912,0
2020120913,0
2020120914,0
2020120915,0
2020120916,0
2020120917,0
2020120918,0
2020120919,0
2020120920,0
2020120921,0
2020120922,0
2020120923,0
2020120924,0
2020121001,0
2020121002,0
2020121003,0
2020121004,0
2020121005,0
2020121006,0
2020121007,0
2020121008,0
2020121009,0
2020121010,0
2020121011,0
2020121012,0
2020121013,0
2020121014,0
2020121015,0
2020121016,0
2020121017,0
2020121018,0
2020121019,0
2020121020,0
2020121021,0
2020121022,0
2020121023,0
2020121024,0
2020121101,0
2020121102,0
2020121103,0
2020121104,0
2020121105,0
2020121106,0
2020121107,0
2020121108,0
2020121109,0
2020121110,0
2020121111,0
2020121112,0
2020121113,0
2020121114,0
2020121115,0
2020121116,0
2020121117,0
2020121118,0
2020121119,0
2020121120,0
2020121121,0
2020121122,0
2020121123,0
2020121124,0
2020121201,0
2020121202,0
2020121203,0
2020121204,0
2020121205,0
2020121206,0
2020121207,0
2020121208,0
2020121209,0
2020121210,0
2020121211,0
2020121212,0
2020121213,0
2020121214,0
2020121215,0
2020121216,0
2020121217,0
2020121218,0
2020121219,0
2020121220,0
2020121221,0
2020121222,0
2020121223,0
2020121224,0
2020121301,0
2020121302,0
2020121303,0
2020121304,0
2020121305,0
2020121306,0
2020121307,0
2020121308,0
2020121309,0
2020121310,0
2020121311,0
2020121312,0
2020121313,0
2020121314,0
2020121315,0
2020121316,0
2020121317,0
2020121318,0
2020121319,0
2020121320,0
2020121321,0
2020121322,0
2020121323,0
2020121324,0
2020121401,0
2020121402,0
2020121403,0
2020121404,0
2020121405,0
2020121406,0
2020121407,0
2020121408,0
2020121409,0
2020121410,0
2020121411,0
