ymdh,rf
2016121412,0
2016121413,0
2016121414,0
2016121415,0
2016121416,0
2016121417,0
2016121418,0
2016121419,0
2016121420,0
2016121421,0
2016121422,0
2016121423,0
2016121424,0
2016121501,0
2016121502,0
2016121503,0
2016121504,0
2016121505,0
2016121506,0
2016121507,0
2016121508,0
2016121509,0
2016121510,0
2016121511,0
2016121512,0
2016121513,0
2016121514,0
2016121515,0
2016121516,0
2016121517,0
2016121518,0
2016121519,0
2016121520,0
2016121521,0
2016121522,0
2016121523,0
2016121524,0
2016121601,0
2016121602,0
2016121603,0
2016121604,0
2016121605,0
2016121606,0
2016121607,0
2016121608,0
2016121609,0
2016121610,0
2016121611,0
2016121612,0
2016121613,0
2016121614,0
2016121615,0
2016121616,0
2016121617,0
2016121618,0
2016121619,0
2016121620,0
2016121621,0
2016121622,0
2016121623,0
2016121624,0
2016121701,0
2016121702,0
2016121703,0
2016121704,0
2016121705,0
2016121706,0
2016121707,0
2016121708,0
2016121709,0
2016121710,0
2016121711,0
2016121712,0
2016121713,0
2016121714,0
2016121715,0
2016121716,0
2016121717,0
2016121718,0
2016121719,0
2016121720,0
2016121721,0
2016121722,0
2016121723,0
2016121724,0
2016121801,0
2016121802,0
2016121803,0
2016121804,0
2016121805,0
2016121806,0
2016121807,0
2016121808,0
2016121809,0
2016121810,0
2016121811,0
2016121812,0
2016121813,0
2016121814,0
2016121815,0
2016121816,0
2016121817,0
2016121818,0
2016121819,0
2016121820,0
2016121821,0
2016121822,0
2016121823,0
2016121824,0
2016121901,0
2016121902,0
2016121903,0
2016121904,0
2016121905,0
2016121906,0
2016121907,0
2016121908,0
2016121909,0
2016121910,0
2016121911,0
2016121912,0
2016121913,0
2016121914,1
2016121915,0
2016121916,1
2016121917,1
2016121918,0
2016121919,1
2016121920,1
2016121921,0
2016121922,0
2016121923,0
2016121924,0
2016122001,1
2016122002,0
2016122003,0
2016122004,0
2016122005,0
2016122006,0
2016122007,0
2016122008,0
2016122009,0
2016122010,0
2016122011,0
2016122012,0
2016122013,0
2016122014,0
2016122015,0
2016122016,0
2016122017,0
2016122018,0
2016122019,0
2016122020,0
2016122021,0
2016122022,0
2016122023,0
2016122024,0
2016122101,0
2016122102,0
2016122103,0
2016122104,0
2016122105,0
2016122106,0
2016122107,0
2016122108,0
2016122109,0
2016122110,0
2016122111,0
2016122112,0
2016122113,0
2016122114,0
2016122115,0
2016122116,0
2016122117,0
2016122118,0
2016122119,1
2016122120,0
2016122121,4
2016122122,5
2016122123,6
2016122124,5
2016122201,9
2016122202,5
2016122203,0
2016122204,2
2016122205,3
2016122206,1
2016122207,0
2016122208,0
2016122209,0
2016122210,0
2016122211,0
2016122212,0
2016122213,0
2016122214,0
2016122215,0
2016122216,0
2016122217,0
2016122218,0
2016122219,0
2016122220,0
2016122221,0
2016122222,0
2016122223,0
2016122224,0
2016122301,0
2016122302,0
2016122303,0
2016122304,0
2016122305,0
2016122306,0
2016122307,0
2016122308,0
2016122309,0
2016122310,0
2016122311,0
2016122312,0
2016122313,0
2016122314,0
2016122315,0
2016122316,0
2016122317,0
2016122318,0
2016122319,0
2016122320,0
2016122321,0
2016122322,0
2016122323,0
2016122324,0
2016122401,0
2016122402,0
2016122403,0
2016122404,0
2016122405,0
2016122406,0
2016122407,0
2016122408,0
2016122409,0
2016122410,0
2016122411,0
2016122412,0
2016122413,0
2016122414,0
2016122415,0
2016122416,0
2016122417,0
2016122418,0
2016122419,0
2016122420,0
2016122421,0
2016122422,0
2016122423,0
2016122424,0
2016122501,0
2016122502,0
2016122503,0
2016122504,0
2016122505,0
2016122506,0
2016122507,0
2016122508,0
2016122509,0
2016122510,0
2016122511,0
2016122512,0
2016122513,0
2016122514,0
2016122515,0
2016122516,0
2016122517,0
2016122518,0
2016122519,0
2016122520,0
2016122521,0
2016122522,0
2016122523,0
2016122524,0
2016122601,0
2016122602,0
2016122603,0
2016122604,0
2016122605,0
2016122606,0
2016122607,0
2016122608,0
2016122609,0
2016122610,0
2016122611,1
2016122612,1
2016122613,5
2016122614,2
2016122615,1
2016122616,1
2016122617,2
2016122618,1
2016122619,1
2016122620,0
2016122621,2
2016122622,1
2016122623,1
2016122624,1
2016122701,1
2016122702,0
2016122703,0
2016122704,0
2016122705,0
2016122706,0
2016122707,0
2016122708,0
2016122709,0
2016122710,0
2016122711,0
2016122712,0
2016122713,0
2016122714,0
2016122715,0
2016122716,0
2016122717,0
2016122718,0
2016122719,0
2016122720,0
2016122721,0
2016122722,0
2016122723,0
2016122724,0
2016122801,0
2016122802,0
2016122803,0
2016122804,0
2016122805,0
2016122806,0
2016122807,0
2016122808,0
2016122809,0
2016122810,0
2016122811,0
2016122812,0
2016122813,0
2016122814,0
2016122815,0
2016122816,0
2016122817,0
2016122818,0
2016122819,0
2016122820,0
2016122821,0
2016122822,0
2016122823,0
2016122824,0
2016122901,0
2016122902,0
2016122903,0
2016122904,0
2016122905,0
2016122906,0
2016122907,0
2016122908,0
2016122909,0
2016122910,0
2016122911,0
2016122912,0
2016122913,0
2016122914,0
2016122915,0
2016122916,0
2016122917,0
2016122918,0
2016122919,0
2016122920,0
2016122921,0
2016122922,0
2016122923,0
2016122924,0
2016123001,0
2016123002,0
2016123003,0
2016123004,0
2016123005,0
2016123006,0
2016123007,0
2016123008,0
2016123009,0
2016123010,0
2016123011,0
2016123012,0
2016123013,0
2016123014,0
2016123015,0
2016123016,0
2016123017,0
2016123018,0
2016123019,0
2016123020,0
2016123021,0
2016123022,0
2016123023,0
2016123024,0
2016123101,0
2016123102,0
2016123103,0
2016123104,0
2016123105,0
2016123106,0
2016123107,0
2016123108,0
2016123109,0
2016123110,0
2016123111,0
2016123112,0
2016123113,0
2016123114,0
2016123115,0
2016123116,0
2016123117,0
2016123118,0
2016123119,0
2016123120,0
2016123121,0
2016123122,0
2016123123,0
2016123124,0
