ymdh,rf
2021032506,0
2021032507,0
2021032508,0
2021032509,0
2021032510,0
2021032511,0
2021032512,0
2021032513,0
2021032514,0
2021032515,0
2021032516,0
2021032517,0
2021032518,0
2021032519,0
2021032520,0
2021032521,0
2021032522,0
2021032523,0
2021032524,0
2021032601,0
2021032602,0
2021032603,0
2021032604,0
2021032605,0
2021032606,0
2021032607,0
2021032608,0
2021032609,0
2021032610,0
2021032611,0
2021032612,0
2021032613,0
2021032614,0
2021032615,0
2021032616,0
2021032617,0
2021032618,0
2021032619,0
2021032620,0
2021032621,0
2021032622,0
2021032623,0
2021032624,0
2021032701,0
2021032702,0
2021032703,0
2021032704,0
2021032705,0
2021032706,0
2021032707,0
2021032708,0
2021032709,0
2021032710,0
2021032711,0
2021032712,0
2021032713,0
2021032714,0
2021032715,0
2021032716,0
2021032717,2
2021032718,0
2021032719,2
2021032720,3
2021032721,5
2021032722,4
2021032723,2
2021032724,3
2021032801,3
2021032802,5
2021032803,1
2021032804,0
2021032805,0
2021032806,0
2021032807,0
2021032808,0
2021032809,0
2021032810,0
2021032811,0
2021032812,0
2021032813,0
2021032814,0
2021032815,0
2021032816,0
2021032817,0
2021032818,0
2021032819,0
2021032820,0
2021032821,0
2021032822,0
2021032823,0
2021032824,0
2021032901,0
2021032902,0
2021032903,0
2021032904,0
2021032905,0
2021032906,0
2021032907,0
2021032908,0
2021032909,0
2021032910,0
2021032911,0
2021032912,0
2021032913,0
2021032914,0
2021032915,0
2021032916,0
2021032917,0
2021032918,0
2021032919,0
2021032920,0
2021032921,0
2021032922,0
2021032923,0
2021032924,0
2021033001,0
2021033002,0
2021033003,0
2021033004,0
2021033005,0
2021033006,0
2021033007,0
2021033008,0
2021033009,0
2021033010,0
2021033011,0
2021033012,0
2021033013,0
2021033014,0
2021033015,0
2021033016,0
2021033017,0
2021033018,0
2021033019,0
2021033020,0
2021033021,0
2021033022,0
2021033023,0
2021033024,0
2021033101,0
2021033102,0
2021033103,0
2021033104,0
2021033105,0
2021033106,0
2021033107,0
2021033108,0
2021033109,0
2021033110,0
2021033111,0
2021033112,0
2021033113,0
2021033114,0
2021033115,0
2021033116,0
2021033117,0
2021033118,0
2021033119,0
2021033120,0
2021033121,0
2021033122,0
2021033123,0
2021033124,0
2021040101,0
2021040102,0
2021040103,0
2021040104,0
2021040105,0
2021040106,0
2021040107,0
2021040108,0
2021040109,0
2021040110,0
2021040111,0
2021040112,0
2021040113,0
2021040114,0
2021040115,0
2021040116,0
2021040117,0
2021040118,0
2021040119,0
2021040120,0
2021040121,0
2021040122,0
2021040123,0
2021040124,0
2021040201,0
2021040202,0
2021040203,0
2021040204,0
2021040205,0
2021040206,0
2021040207,0
2021040208,0
2021040209,0
2021040210,0
2021040211,0
2021040212,0
2021040213,0
2021040214,0
2021040215,0
2021040216,0
2021040217,0
2021040218,0
2021040219,0
2021040220,0
2021040221,0
2021040222,0
2021040223,0
2021040224,0
2021040301,0
2021040302,0
2021040303,0
2021040304,0
2021040305,0
2021040306,0
2021040307,0
2021040308,0
2021040309,0
2021040310,0
2021040311,0
2021040312,0
2021040313,0
2021040314,2
2021040315,2
2021040316,4
2021040317,1
2021040318,2
2021040319,6
2021040320,2
2021040321,0
2021040322,1
2021040323,0
2021040324,0
2021040401,0
2021040402,0
2021040403,0
2021040404,1
2021040405,1
2021040406,5
2021040407,2
2021040408,2
2021040409,1
2021040410,0
2021040411,0
2021040412,0
2021040413,0
2021040414,0
2021040415,0
2021040416,0
2021040417,0
2021040418,0
2021040419,0
2021040420,0
2021040421,0
2021040422,0
2021040423,0
2021040424,0
2021040501,0
2021040502,0
2021040503,0
2021040504,0
2021040505,0
2021040506,0
2021040507,0
2021040508,0
2021040509,0
2021040510,0
2021040511,0
2021040512,0
2021040513,0
2021040514,0
2021040515,0
2021040516,0
2021040517,0
2021040518,0
2021040519,0
2021040520,0
2021040521,0
2021040522,0
2021040523,0
2021040524,0
2021040601,0
2021040602,0
2021040603,0
2021040604,0
2021040605,0
2021040606,0
2021040607,0
2021040608,0
2021040609,0
2021040610,0
2021040611,0
2021040612,0
2021040613,0
2021040614,0
2021040615,0
2021040616,0
2021040617,0
2021040618,0
2021040619,0
2021040620,0
2021040621,0
2021040622,0
2021040623,0
2021040624,0
2021040701,0
2021040702,0
2021040703,0
2021040704,0
2021040705,0
2021040706,0
2021040707,0
2021040708,0
2021040709,0
2021040710,0
2021040711,0
2021040712,0
2021040713,0
2021040714,0
2021040715,0
2021040716,0
2021040717,0
2021040718,0
2021040719,0
2021040720,0
2021040721,0
2021040722,0
2021040723,0
2021040724,0
2021040801,0
2021040802,0
2021040803,0
2021040804,0
2021040805,0
2021040806,0
2021040807,0
2021040808,0
2021040809,0
2021040810,0
2021040811,0
2021040812,0
2021040813,0
2021040814,0
2021040815,0
2021040816,0
2021040817,0
2021040818,0
2021040819,0
2021040820,0
2021040821,0
2021040822,0
2021040823,0
2021040824,0
2021040901,0
2021040902,0
2021040903,0
2021040904,0
2021040905,0
2021040906,0
2021040907,0
2021040908,0
2021040909,0
2021040910,0
2021040911,0
2021040912,0
2021040913,0
2021040914,0
2021040915,0
2021040916,0
2021040917,0
2021040918,0
2021040919,0
2021040920,0
2021040921,0
2021040922,0
2021040923,0
2021040924,0
2021041001,0
2021041002,0
2021041003,0
2021041004,0
2021041005,0
2021041006,0
2021041007,0
2021041008,0
2021041009,0
2021041010,0
2021041011,0
2021041012,0
2021041013,0
2021041014,0
2021041015,0
2021041016,0
2021041017,0
2021041018,0
2021041019,0
2021041020,0
2021041021,0
2021041022,0
2021041023,0
2021041024,0
2021041101,0
2021041102,0
2021041103,0
2021041104,0
2021041105,0
2021041106,0
2021041107,0
2021041108,0
2021041109,0
2021041110,0
2021041111,0
2021041112,0
2021041113,0
2021041114,0
2021041115,0
2021041116,0
2021041117,0
2021041118,0
2021041119,0
2021041120,0
2021041121,0
2021041122,0
2021041123,0
2021041124,0
2021041201,0
2021041202,0
2021041203,0
2021041204,0
2021041205,0
2021041206,0
2021041207,0
2021041208,0
2021041209,0
2021041210,0
2021041211,0
2021041212,0
2021041213,0
2021041214,1
2021041215,0
2021041216,0
2021041217,2
2021041218,1
2021041219,0
2021041220,1
2021041221,1
2021041222,1
2021041223,1
2021041224,1
2021041301,0
2021041302,0
2021041303,0
2021041304,0
2021041305,0
2021041306,0
2021041307,0
2021041308,0
2021041309,0
2021041310,0
2021041311,0
2021041312,0
2021041313,0
2021041314,0
2021041315,0
2021041316,0
2021041317,0
2021041318,0
2021041319,0
2021041320,0
2021041321,0
2021041322,0
2021041323,0
2021041324,0
2021041401,0
2021041402,0
2021041403,0
2021041404,0
2021041405,0
2021041406,0
2021041407,0
2021041408,0
2021041409,0
2021041410,0
2021041411,0
2021041412,0
2021041413,0
2021041414,0
2021041415,0
2021041416,0
2021041417,0
2021041418,0
2021041419,0
2021041420,0
2021041421,0
2021041422,0
2021041423,0
2021041424,0
2021041501,0
2021041502,0
2021041503,0
2021041504,0
2021041505,0
2021041506,0
2021041507,0
2021041508,0
2021041509,0
2021041510,0
2021041511,0
2021041512,0
2021041513,0
2021041514,0
2021041515,0
2021041516,0
2021041517,0
2021041518,0
2021041519,0
2021041520,0
2021041521,0
2021041522,0
2021041523,0
2021041524,0
2021041601,0
2021041602,0
2021041603,0
2021041604,0
2021041605,0
2021041606,0
2021041607,0
2021041608,0
2021041609,0
2021041610,0
2021041611,0
2021041612,0
2021041613,0
2021041614,0
2021041615,0
2021041616,0
2021041617,0
2021041618,0
2021041619,0
2021041620,0
2021041621,0
2021041622,0
2021041623,0
2021041624,0
2021041701,0
2021041702,0
2021041703,0
2021041704,0
2021041705,0
2021041706,0
2021041707,0
2021041708,0
2021041709,0
2021041710,0
2021041711,0
2021041712,0
2021041713,0
2021041714,0
2021041715,0
2021041716,0
2021041717,0
2021041718,0
2021041719,0
2021041720,0
2021041721,0
2021041722,0
2021041723,0
2021041724,0
2021041801,0
2021041802,0
2021041803,0
2021041804,0
2021041805,0
2021041806,0
2021041807,0
2021041808,0
2021041809,0
2021041810,0
2021041811,0
2021041812,0
2021041813,0
2021041814,0
2021041815,0
2021041816,0
2021041817,0
2021041818,0
2021041819,0
2021041820,0
2021041821,0
2021041822,0
2021041823,0
2021041824,0
2021041901,0
2021041902,0
2021041903,0
2021041904,0
2021041905,0
2021041906,0
2021041907,0
2021041908,0
2021041909,0
2021041910,0
2021041911,0
2021041912,0
2021041913,0
2021041914,0
2021041915,0
2021041916,0
2021041917,0
2021041918,0
2021041919,0
2021041920,0
2021041921,0
2021041922,0
2021041923,0
2021041924,0
2021042001,0
2021042002,0
2021042003,0
2021042004,0
2021042005,0
2021042006,0
2021042007,0
2021042008,0
2021042009,0
2021042010,0
2021042011,0
2021042012,0
2021042013,0
2021042014,0
2021042015,0
2021042016,0
2021042017,0
2021042018,0
2021042019,0
2021042020,0
2021042021,0
2021042022,0
2021042023,0
2021042024,0
2021042101,0
2021042102,0
2021042103,0
2021042104,0
2021042105,0
2021042106,0
2021042107,0
2021042108,0
2021042109,0
2021042110,0
2021042111,0
2021042112,0
2021042113,0
2021042114,0
2021042115,0
2021042116,0
2021042117,0
2021042118,0
2021042119,0
2021042120,0
2021042121,0
2021042122,0
2021042123,0
2021042124,0
2021042201,0
2021042202,0
2021042203,0
2021042204,0
2021042205,0
2021042206,0
2021042207,0
2021042208,0
2021042209,0
2021042210,0
2021042211,0
2021042212,0
2021042213,0
2021042214,0
2021042215,0
2021042216,0
2021042217,0
2021042218,0
2021042219,0
2021042220,0
2021042221,0
2021042222,0
2021042223,0
2021042224,0
2021042301,0
2021042302,0
2021042303,0
2021042304,0
2021042305,0
2021042306,0
2021042307,0
2021042308,0
2021042309,0
2021042310,0
2021042311,0
2021042312,0
2021042313,0
2021042314,0
2021042315,0
2021042316,0
2021042317,0
2021042318,0
2021042319,0
2021042320,0
2021042321,0
2021042322,0
2021042323,0
2021042324,0
2021042401,0
2021042402,0
2021042403,0
2021042404,0
2021042405,0
2021042406,0
2021042407,0
2021042408,0
2021042409,0
2021042410,0
2021042411,0
2021042412,0
2021042413,0
2021042414,0
2021042415,0
2021042416,0
2021042417,0
2021042418,0
2021042419,0
2021042420,0
2021042421,0
2021042422,0
2021042423,0
2021042424,0
2021042501,0
2021042502,0
2021042503,0
2021042504,0
2021042505,0
2021042506,0
2021042507,0
2021042508,0
2021042509,0
2021042510,0
2021042511,0
2021042512,0
2021042513,0
2021042514,0
2021042515,0
2021042516,0
2021042517,0
2021042518,0
2021042519,0
2021042520,0
2021042521,0
2021042522,0
2021042523,0
2021042524,0
2021042601,0
2021042602,0
2021042603,0
2021042604,0
2021042605,0
2021042606,0
2021042607,0
2021042608,0
2021042609,0
2021042610,0
2021042611,0
2021042612,0
2021042613,0
2021042614,0
2021042615,0
2021042616,0
2021042617,0
2021042618,0
2021042619,0
2021042620,0
2021042621,0
2021042622,0
2021042623,0
2021042624,0
2021042701,0
2021042702,0
2021042703,0
2021042704,0
2021042705,0
2021042706,0
2021042707,0
2021042708,0
2021042709,0
2021042710,0
2021042711,0
2021042712,0
2021042713,0
2021042714,0
2021042715,0
2021042716,0
2021042717,0
2021042718,0
2021042719,0
2021042720,0
2021042721,0
2021042722,0
2021042723,0
2021042724,0
2021042801,0
2021042802,0
2021042803,0
2021042804,0
2021042805,0
2021042806,0
2021042807,0
2021042808,0
2021042809,0
2021042810,0
2021042811,0
2021042812,0
2021042813,0
2021042814,0
2021042815,0
2021042816,0
2021042817,0
2021042818,0
2021042819,0
2021042820,0
2021042821,0
2021042822,0
2021042823,0
2021042824,0
2021042901,0
2021042902,0
2021042903,0
2021042904,0
2021042905,0
2021042906,0
2021042907,0
2021042908,0
2021042909,0
2021042910,0
2021042911,0
2021042912,0
2021042913,0
2021042914,0
2021042915,0
2021042916,0
2021042917,0
2021042918,0
2021042919,0
2021042920,0
2021042921,0
2021042922,0
2021042923,0
2021042924,0
2021043001,0
2021043002,0
2021043003,0
2021043004,0
2021043005,0
2021043006,0
2021043007,0
2021043008,0
2021043009,0
2021043010,0
2021043011,0
2021043012,0
2021043013,0
2021043014,0
2021043015,0
2021043016,0
2021043017,0
2021043018,0
2021043019,0
2021043020,0
2021043021,0
2021043022,0
2021043023,0
2021043024,0
2021050101,0
2021050102,0
2021050103,3
2021050104,3
2021050105,1
2021050106,1
2021050107,0
2021050108,0
2021050109,0
2021050110,0
2021050111,0
2021050112,0
2021050113,0
2021050114,0
2021050115,0
2021050116,0
2021050117,0
2021050118,0
2021050119,0
2021050120,0
2021050121,0
2021050122,0
2021050123,0
2021050124,0
2021050201,0
2021050202,0
2021050203,0
2021050204,0
2021050205,0
2021050206,0
2021050207,0
2021050208,0
2021050209,0
2021050210,0
2021050211,0
2021050212,0
2021050213,0
2021050214,0
2021050215,0
2021050216,0
2021050217,0
2021050218,0
2021050219,0
2021050220,0
2021050221,0
2021050222,0
2021050223,0
2021050224,0
2021050301,0
2021050302,0
2021050303,0
2021050304,0
2021050305,0
2021050306,0
2021050307,0
2021050308,0
2021050309,0
2021050310,0
2021050311,0
2021050312,0
2021050313,0
2021050314,0
2021050315,0
2021050316,0
2021050317,0
2021050318,0
2021050319,0
2021050320,0
2021050321,0
2021050322,0
2021050323,0
2021050324,0
2021050401,0
2021050402,0
2021050403,0
2021050404,0
2021050405,0
2021050406,0
2021050407,0
2021050408,0
2021050409,0
2021050410,0
2021050411,0
2021050412,0
2021050413,0
2021050414,0
2021050415,0
2021050416,0
2021050417,0
2021050418,0
2021050419,0
2021050420,1
2021050421,2
2021050422,3
2021050423,2
2021050424,2
2021050501,0
2021050502,0
2021050503,0
2021050504,0
2021050505,0
2021050506,0
2021050507,0
2021050508,0
2021050509,0
2021050510,0
2021050511,0
2021050512,0
2021050513,0
2021050514,0
2021050515,0
2021050516,0
2021050517,0
2021050518,0
2021050519,0
2021050520,0
2021050521,0
2021050522,0
2021050523,0
2021050524,0
2021050601,0
2021050602,0
2021050603,0
2021050604,0
2021050605,0
2021050606,0
2021050607,0
2021050608,0
2021050609,0
2021050610,0
2021050611,0
2021050612,0
2021050613,0
2021050614,0
2021050615,0
2021050616,0
2021050617,0
2021050618,0
2021050619,0
2021050620,0
2021050621,0
2021050622,0
2021050623,0
2021050624,0
2021050701,0
2021050702,0
2021050703,0
2021050704,0
2021050705,0
2021050706,0
2021050707,0
2021050708,0
2021050709,0
2021050710,0
2021050711,0
2021050712,0
2021050713,0
2021050714,0
2021050715,0
2021050716,0
2021050717,0
2021050718,0
2021050719,0
2021050720,0
2021050721,0
2021050722,0
2021050723,0
2021050724,0
2021050801,0
2021050802,0
2021050803,0
2021050804,0
2021050805,0
2021050806,0
2021050807,0
2021050808,0
2021050809,0
2021050810,0
2021050811,0
2021050812,0
2021050813,0
2021050814,0
2021050815,0
2021050816,0
2021050817,0
2021050818,0
2021050819,0
2021050820,0
2021050821,0
2021050822,0
2021050823,0
2021050824,0
2021050901,0
2021050902,0
2021050903,0
2021050904,0
2021050905,0
2021050906,0
2021050907,0
2021050908,0
2021050909,0
2021050910,0
2021050911,0
2021050912,0
2021050913,0
2021050914,0
2021050915,0
2021050916,0
2021050917,0
2021050918,0
2021050919,0
2021050920,0
2021050921,0
2021050922,0
2021050923,0
2021050924,0
2021051001,0
2021051002,0
2021051003,0
2021051004,0
2021051005,0
2021051006,0
2021051007,0
2021051008,0
2021051009,0
2021051010,0
2021051011,0
2021051012,0
2021051013,0
2021051014,0
2021051015,0
2021051016,0
2021051017,0
2021051018,0
2021051019,0
2021051020,0
2021051021,0
2021051022,0
2021051023,0
2021051024,0
2021051101,0
2021051102,0
2021051103,0
2021051104,0
2021051105,0
2021051106,0
2021051107,0
2021051108,0
2021051109,0
2021051110,0
2021051111,0
2021051112,0
2021051113,0
2021051114,0
2021051115,0
2021051116,0
2021051117,0
2021051118,0
2021051119,0
2021051120,0
2021051121,0
2021051122,0
2021051123,0
2021051124,0
2021051201,0
2021051202,0
2021051203,0
2021051204,0
2021051205,0
2021051206,0
2021051207,0
2021051208,0
2021051209,0
2021051210,0
2021051211,0
2021051212,0
2021051213,0
2021051214,0
2021051215,0
2021051216,0
2021051217,0
2021051218,0
2021051219,0
2021051220,0
2021051221,0
2021051222,0
2021051223,0
2021051224,0
2021051301,0
2021051302,0
2021051303,0
2021051304,0
2021051305,0
2021051306,0
2021051307,0
2021051308,0
2021051309,0
2021051310,0
2021051311,0
2021051312,0
2021051313,0
2021051314,0
2021051315,0
2021051316,0
2021051317,0
2021051318,0
2021051319,0
2021051320,0
2021051321,0
2021051322,0
2021051323,0
2021051324,0
2021051401,0
2021051402,0
2021051403,0
2021051404,0
2021051405,0
2021051406,0
2021051407,0
2021051408,0
2021051409,0
2021051410,0
2021051411,0
2021051412,0
2021051413,0
2021051414,0
2021051415,0
2021051416,0
2021051417,0
2021051418,0
2021051419,0
2021051420,0
2021051421,0
2021051422,0
2021051423,0
2021051424,0
2021051501,0
2021051502,0
2021051503,0
2021051504,0
2021051505,0
2021051506,1
2021051507,3
2021051508,0
2021051509,0
2021051510,2
2021051511,1
2021051512,1
2021051513,0
2021051514,0
2021051515,0
2021051516,0
2021051517,0
2021051518,0
2021051519,0
2021051520,0
2021051521,0
2021051522,0
2021051523,0
2021051524,0
2021051601,0
2021051602,3
2021051603,0
2021051604,1
2021051605,0
2021051606,0
2021051607,0
2021051608,0
2021051609,0
2021051610,0
2021051611,0
2021051612,7
2021051613,2
2021051614,0
2021051615,0
2021051616,1
2021051617,1
2021051618,0
2021051619,0
2021051620,1
2021051621,0
2021051622,0
2021051623,0
2021051624,0
2021051701,0
2021051702,0
2021051703,0
2021051704,0
2021051705,0
2021051706,0
2021051707,1
2021051708,0
2021051709,0
2021051710,0
2021051711,0
2021051712,1
2021051713,0
2021051714,0
2021051715,0
2021051716,0
2021051717,0
2021051718,0
2021051719,0
2021051720,0
2021051721,1
2021051722,1
2021051723,0
2021051724,0
2021051801,0
2021051802,0
2021051803,1
2021051804,0
2021051805,0
2021051806,0
2021051807,0
2021051808,0
2021051809,1
2021051810,0
2021051811,0
2021051812,0
2021051813,0
2021051814,0
2021051815,0
2021051816,0
2021051817,0
2021051818,0
2021051819,0
2021051820,0
2021051821,0
2021051822,0
2021051823,0
2021051824,0
2021051901,0
2021051902,0
2021051903,0
2021051904,0
2021051905,0
2021051906,0
2021051907,0
2021051908,0
2021051909,0
2021051910,0
2021051911,0
2021051912,0
2021051913,0
2021051914,0
2021051915,0
2021051916,0
2021051917,0
2021051918,0
2021051919,0
2021051920,0
2021051921,0
2021051922,0
2021051923,0
2021051924,0
2021052001,0
2021052002,0
2021052003,0
2021052004,0
2021052005,0
2021052006,0
2021052007,0
2021052008,0
2021052009,2
2021052010,1
2021052011,4
2021052012,7
2021052013,1
2021052014,2
2021052015,0
2021052016,0
2021052017,0
2021052018,0
2021052019,0
2021052020,0
2021052021,0
2021052022,1
2021052023,1
2021052024,0
2021052101,0
2021052102,0
2021052103,0
2021052104,0
2021052105,0
2021052106,0
2021052107,0
2021052108,0
2021052109,0
2021052110,0
2021052111,0
2021052112,0
2021052113,0
2021052114,0
2021052115,0
2021052116,0
2021052117,0
2021052118,0
2021052119,0
2021052120,0
2021052121,0
2021052122,0
2021052123,0
2021052124,0
2021052201,0
2021052202,0
2021052203,0
2021052204,0
2021052205,0
2021052206,0
2021052207,0
2021052208,0
2021052209,0
2021052210,0
2021052211,0
2021052212,0
2021052213,0
2021052214,0
2021052215,0
2021052216,0
2021052217,0
2021052218,0
2021052219,0
2021052220,0
2021052221,0
2021052222,0
2021052223,0
2021052224,0
2021052301,0
2021052302,0
2021052303,0
2021052304,0
2021052305,0
2021052306,0
2021052307,0
2021052308,0
2021052309,0
2021052310,0
2021052311,0
2021052312,0
2021052313,0
2021052314,0
2021052315,0
2021052316,0
2021052317,0
2021052318,0
2021052319,0
2021052320,0
2021052321,0
2021052322,0
2021052323,0
2021052324,0
2021052401,0
2021052402,0
2021052403,0
2021052404,0
2021052405,0
2021052406,0
2021052407,0
2021052408,0
2021052409,0
2021052410,0
2021052411,0
2021052412,0
2021052413,0
2021052414,0
2021052415,0
2021052416,0
2021052417,0
2021052418,0
2021052419,0
2021052420,0
2021052421,0
2021052422,0
2021052423,0
2021052424,0
2021052501,0
2021052502,0
2021052503,0
2021052504,0
2021052505,0
2021052506,0
2021052507,0
2021052508,0
2021052509,0
2021052510,0
2021052511,0
2021052512,0
2021052513,0
2021052514,0
2021052515,0
2021052516,0
2021052517,0
2021052518,0
2021052519,0
2021052520,0
2021052521,0
2021052522,0
2021052523,0
2021052524,0
2021052601,0
2021052602,0
2021052603,0
2021052604,0
2021052605,0
2021052606,0
2021052607,0
2021052608,0
2021052609,0
2021052610,0
2021052611,0
2021052612,0
2021052613,0
2021052614,0
2021052615,0
2021052616,0
2021052617,0
2021052618,0
2021052619,0
2021052620,0
2021052621,0
2021052622,0
2021052623,0
2021052624,0
2021052701,0
2021052702,0
2021052703,0
2021052704,0
2021052705,0
2021052706,0
2021052707,0
2021052708,0
2021052709,0
2021052710,0
2021052711,0
2021052712,0
2021052713,0
2021052714,0
2021052715,0
2021052716,0
2021052717,0
2021052718,0
2021052719,0
2021052720,0
2021052721,0
2021052722,0
2021052723,0
2021052724,0
2021052801,0
2021052802,0
2021052803,0
2021052804,0
2021052805,0
2021052806,0
2021052807,0
2021052808,0
2021052809,0
2021052810,0
2021052811,0
2021052812,0
2021052813,0
2021052814,0
2021052815,0
2021052816,1
2021052817,10
2021052818,0
2021052819,0
2021052820,0
2021052821,0
2021052822,0
2021052823,0
2021052824,0
2021052901,0
2021052902,0
2021052903,0
2021052904,0
2021052905,0
2021052906,0
2021052907,0
2021052908,0
2021052909,0
2021052910,0
2021052911,0
2021052912,0
2021052913,0
2021052914,0
2021052915,0
2021052916,0
2021052917,0
2021052918,0
2021052919,0
2021052920,0
2021052921,0
2021052922,0
2021052923,0
2021052924,0
2021053001,0
2021053002,0
2021053003,0
2021053004,0
2021053005,0
2021053006,0
2021053007,0
2021053008,0
2021053009,0
2021053010,0
2021053011,0
2021053012,0
2021053013,0
2021053014,0
2021053015,0
2021053016,0
2021053017,0
2021053018,0
2021053019,0
2021053020,0
2021053021,0
2021053022,0
2021053023,0
2021053024,0
2021053101,0
2021053102,0
2021053103,0
2021053104,0
2021053105,0
2021053106,0
2021053107,1
2021053108,0
2021053109,0
2021053110,0
2021053111,0
2021053112,0
2021053113,0
2021053114,0
2021053115,0
2021053116,0
2021053117,0
2021053118,0
2021053119,0
2021053120,0
2021053121,0
2021053122,0
2021053123,0
2021053124,0
2021060101,0
2021060102,0
2021060103,0
2021060104,0
2021060105,0
2021060106,0
2021060107,0
2021060108,0
2021060109,0
2021060110,0
2021060111,0
2021060112,0
2021060113,0
2021060114,0
2021060115,0
2021060116,0
2021060117,0
2021060118,0
2021060119,0
2021060120,0
2021060121,0
2021060122,0
2021060123,0
2021060124,0
2021060201,0
2021060202,0
2021060203,0
2021060204,0
2021060205,0
2021060206,0
2021060207,0
2021060208,0
2021060209,0
2021060210,0
2021060211,0
2021060212,0
2021060213,0
2021060214,0
2021060215,0
2021060216,0
2021060217,0
2021060218,0
2021060219,0
2021060220,0
2021060221,0
2021060222,0
2021060223,0
2021060224,0
2021060301,0
2021060302,0
2021060303,0
2021060304,0
2021060305,0
2021060306,0
2021060307,0
2021060308,0
2021060309,2
2021060310,2
2021060311,2
2021060312,1
2021060313,0
2021060314,0
2021060315,1
2021060316,1
2021060317,0
2021060318,0
2021060319,0
2021060320,0
2021060321,0
2021060322,0
2021060323,1
2021060324,1
2021060401,1
2021060402,0
2021060403,0
2021060404,0
2021060405,2
2021060406,0
2021060407,0
2021060408,0
2021060409,0
2021060410,0
2021060411,0
2021060412,0
2021060413,0
2021060414,0
2021060415,0
2021060416,0
2021060417,0
2021060418,0
2021060419,0
2021060420,0
2021060421,0
2021060422,0
2021060423,0
2021060424,0
2021060501,0
2021060502,0
2021060503,0
2021060504,0
2021060505,0
2021060506,0
2021060507,0
2021060508,0
2021060509,0
2021060510,0
2021060511,0
2021060512,0
2021060513,0
2021060514,0
2021060515,0
2021060516,0
2021060517,0
2021060518,0
2021060519,0
2021060520,0
2021060521,0
2021060522,0
2021060523,0
2021060524,0
2021060601,0
2021060602,0
2021060603,0
2021060604,0
2021060605,0
2021060606,0
2021060607,0
2021060608,0
2021060609,0
2021060610,0
2021060611,0
2021060612,0
2021060613,0
2021060614,0
2021060615,0
2021060616,0
2021060617,0
2021060618,0
2021060619,0
2021060620,0
2021060621,0
2021060622,0
2021060623,0
2021060624,0
2021060701,0
2021060702,0
2021060703,0
2021060704,0
2021060705,0
2021060706,0
2021060707,0
2021060708,0
2021060709,0
2021060710,0
2021060711,0
2021060712,0
2021060713,0
2021060714,0
2021060715,0
2021060716,0
2021060717,0
2021060718,0
2021060719,0
2021060720,0
2021060721,0
2021060722,0
2021060723,0
2021060724,0
2021060801,0
2021060802,0
2021060803,0
2021060804,0
2021060805,0
2021060806,0
2021060807,0
2021060808,0
2021060809,0
2021060810,0
2021060811,0
2021060812,0
2021060813,0
2021060814,0
2021060815,0
2021060816,0
2021060817,0
2021060818,0
2021060819,0
2021060820,0
2021060821,0
2021060822,0
2021060823,0
2021060824,0
2021060901,0
2021060902,0
2021060903,0
2021060904,0
2021060905,0
2021060906,0
2021060907,0
2021060908,0
2021060909,0
2021060910,0
2021060911,0
2021060912,0
2021060913,0
2021060914,0
2021060915,0
2021060916,0
2021060917,0
2021060918,0
2021060919,0
2021060920,0
2021060921,0
2021060922,0
2021060923,0
2021060924,0
2021061001,0
2021061002,0
2021061003,0
2021061004,0
2021061005,0
2021061006,0
2021061007,0
2021061008,0
2021061009,0
2021061010,0
2021061011,0
2021061012,0
2021061013,0
2021061014,0
2021061015,0
2021061016,0
2021061017,0
2021061018,0
2021061019,0
2021061020,0
2021061021,0
2021061022,0
2021061023,0
2021061024,0
2021061101,0
2021061102,0
2021061103,0
2021061104,0
2021061105,1
2021061106,4
2021061107,4
2021061108,1
2021061109,0
2021061110,1
2021061111,1
2021061112,2
2021061113,0
2021061114,0
2021061115,0
2021061116,1
2021061117,1
2021061118,1
2021061119,5
2021061120,2
2021061121,0
2021061122,0
2021061123,0
2021061124,0
2021061201,0
2021061202,0
2021061203,0
2021061204,0
2021061205,0
2021061206,1
2021061207,1
2021061208,1
2021061209,2
2021061210,0
2021061211,0
2021061212,0
2021061213,0
2021061214,0
2021061215,0
2021061216,0
2021061217,0
2021061218,0
2021061219,0
2021061220,0
2021061221,0
2021061222,0
2021061223,0
2021061224,0
2021061301,0
2021061302,0
2021061303,0
2021061304,0
2021061305,0
2021061306,0
2021061307,0
2021061308,0
2021061309,0
2021061310,0
2021061311,0
2021061312,0
2021061313,0
2021061314,0
2021061315,0
2021061316,0
2021061317,0
2021061318,0
2021061319,0
2021061320,0
2021061321,0
2021061322,0
2021061323,0
2021061324,0
2021061401,0
2021061402,0
2021061403,0
2021061404,0
2021061405,0
2021061406,0
2021061407,0
2021061408,0
2021061409,0
2021061410,0
2021061411,0
2021061412,0
2021061413,0
2021061414,0
2021061415,0
2021061416,0
2021061417,0
2021061418,0
2021061419,0
2021061420,0
2021061421,0
2021061422,0
2021061423,0
2021061424,0
2021061501,0
2021061502,0
2021061503,0
2021061504,0
2021061505,0
2021061506,0
2021061507,0
2021061508,0
2021061509,0
2021061510,0
2021061511,0
2021061512,0
2021061513,0
2021061514,0
2021061515,0
2021061516,0
2021061517,3
2021061518,2
2021061519,0
2021061520,0
2021061521,0
2021061522,0
2021061523,0
2021061524,0
2021061601,2
2021061602,3
2021061603,1
2021061604,0
2021061605,0
2021061606,0
2021061607,0
2021061608,0
2021061609,0
2021061610,0
2021061611,0
