ymdh,rf
2016061512,0
2016061513,0
2016061514,0
2016061515,2
2016061516,5
2016061517,7
2016061518,1
2016061519,0
2016061520,0
2016061521,1
2016061522,2
2016061523,0
2016061524,0
2016061601,0
2016061602,0
2016061603,0
2016061604,0
2016061605,0
2016061606,0
2016061607,0
2016061608,0
2016061609,0
2016061610,0
2016061611,0
2016061612,0
2016061613,0
2016061614,0
2016061615,0
2016061616,0
2016061617,0
2016061618,0
2016061619,0
2016061620,0
2016061621,0
2016061622,0
2016061623,0
2016061624,0
2016061701,0
2016061702,0
2016061703,0
2016061704,0
2016061705,0
2016061706,0
2016061707,0
2016061708,0
2016061709,0
2016061710,0
2016061711,0
2016061712,0
2016061713,0
2016061714,0
2016061715,0
2016061716,0
2016061717,0
2016061718,0
2016061719,0
2016061720,0
2016061721,0
2016061722,0
2016061723,0
2016061724,0
2016061801,0
2016061802,0
2016061803,0
2016061804,0
2016061805,0
2016061806,0
2016061807,0
2016061808,0
2016061809,0
2016061810,0
2016061811,0
2016061812,0
2016061813,0
2016061814,0
2016061815,0
2016061816,0
2016061817,0
2016061818,0
2016061819,0
2016061820,0
2016061821,0
2016061822,0
2016061823,0
2016061824,0
2016061901,0
2016061902,0
2016061903,0
2016061904,0
2016061905,0
2016061906,0
2016061907,0
2016061908,0
2016061909,0
2016061910,0
2016061911,0
2016061912,0
2016061913,0
2016061914,0
2016061915,0
2016061916,0
2016061917,0
2016061918,0
2016061919,0
2016061920,0
2016061921,0
2016061922,0
2016061923,0
2016061924,0
2016062001,0
2016062002,0
2016062003,0
2016062004,0
2016062005,0
2016062006,0
2016062007,0
2016062008,0
2016062009,0
2016062010,0
2016062011,0
2016062012,0
2016062013,0
2016062014,0
2016062015,0
2016062016,0
2016062017,0
2016062018,0
2016062019,0
2016062020,0
2016062021,0
2016062022,0
2016062023,0
2016062024,0
2016062101,0
2016062102,0
2016062103,0
2016062104,0
2016062105,0
2016062106,0
2016062107,0
2016062108,0
2016062109,0
2016062110,0
2016062111,0
2016062112,0
2016062113,0
2016062114,0
2016062115,0
2016062116,0
2016062117,0
2016062118,0
2016062119,0
2016062120,0
2016062121,0
2016062122,0
2016062123,0
2016062124,0
2016062201,0
2016062202,0
2016062203,0
2016062204,0
2016062205,0
2016062206,0
2016062207,0
2016062208,0
2016062209,0
2016062210,0
2016062211,0
2016062212,0
2016062213,0
2016062214,0
2016062215,3
2016062216,6
2016062217,1
2016062218,0
2016062219,0
2016062220,0
2016062221,0
2016062222,0
2016062223,0
2016062224,0
2016062301,0
2016062302,0
2016062303,0
2016062304,0
2016062305,0
2016062306,0
2016062307,0
2016062308,0
2016062309,0
2016062310,0
2016062311,0
2016062312,0
2016062313,0
2016062314,0
2016062315,0
2016062316,0
2016062317,0
2016062318,0
2016062319,0
2016062320,0
2016062321,0
2016062322,0
2016062323,0
2016062324,0
2016062401,0
2016062402,0
2016062403,1
2016062404,0
2016062405,0
2016062406,1
2016062407,1
2016062408,0
2016062409,0
2016062410,0
2016062411,1
2016062412,0
2016062413,0
2016062414,0
2016062415,0
2016062416,0
2016062417,0
2016062418,0
2016062419,0
2016062420,0
2016062421,0
2016062422,0
2016062423,0
2016062424,0
2016062501,0
2016062502,0
2016062503,0
2016062504,0
2016062505,0
2016062506,0
2016062507,0
2016062508,0
2016062509,0
2016062510,0
2016062511,0
2016062512,0
2016062513,0
2016062514,0
2016062515,0
2016062516,0
2016062517,0
2016062518,0
2016062519,0
2016062520,0
2016062521,0
2016062522,0
2016062523,0
2016062524,0
2016062601,0
2016062602,0
2016062603,0
2016062604,0
2016062605,0
2016062606,0
2016062607,0
2016062608,0
2016062609,0
2016062610,0
2016062611,0
2016062612,0
2016062613,0
2016062614,0
2016062615,0
2016062616,0
2016062617,0
2016062618,0
2016062619,0
2016062620,0
2016062621,0
2016062622,0
2016062623,0
2016062624,0
2016062701,0
2016062702,0
2016062703,0
2016062704,0
2016062705,0
2016062706,0
2016062707,0
2016062708,0
2016062709,0
2016062710,0
2016062711,0
2016062712,0
2016062713,0
2016062714,0
2016062715,0
2016062716,0
2016062717,0
2016062718,0
2016062719,0
2016062720,0
2016062721,0
2016062722,0
2016062723,0
2016062724,0
2016062801,0
2016062802,0
2016062803,0
2016062804,0
2016062805,0
2016062806,0
2016062807,0
2016062808,0
2016062809,0
2016062810,0
2016062811,0
2016062812,0
2016062813,0
2016062814,0
2016062815,0
2016062816,0
2016062817,0
2016062818,0
2016062819,0
2016062820,0
2016062821,0
2016062822,0
2016062823,0
2016062824,0
2016062901,0
2016062902,0
2016062903,0
2016062904,0
2016062905,0
2016062906,0
2016062907,0
2016062908,0
2016062909,0
2016062910,0
2016062911,0
2016062912,0
2016062913,0
2016062914,0
2016062915,0
2016062916,0
2016062917,0
2016062918,0
2016062919,0
2016062920,0
2016062921,0
2016062922,0
2016062923,0
2016062924,0
2016063001,0
2016063002,0
2016063003,0
2016063004,0
2016063005,0
2016063006,0
2016063007,0
2016063008,0
2016063009,0
2016063010,0
2016063011,0
2016063012,0
2016063013,0
2016063014,0
2016063015,0
2016063016,0
2016063017,0
2016063018,0
2016063019,0
2016063020,0
2016063021,0
2016063022,0
2016063023,0
2016063024,0
