ymdh,rf
2019061612,0
2019061613,0
2019061614,0
2019061615,0
2019061616,0
2019061617,0
2019061618,0
2019061619,0
2019061620,0
2019061621,0
2019061622,0
2019061623,0
2019061624,0
2019061701,0
2019061702,0
2019061703,0
2019061704,0
2019061705,0
2019061706,0
2019061707,0
2019061708,0
2019061709,0
2019061710,0
2019061711,0
2019061712,0
2019061713,0
2019061714,0
2019061715,0
2019061716,0
2019061717,0
2019061718,0
2019061719,0
2019061720,0
2019061721,0
2019061722,0
2019061723,0
2019061724,0
2019061801,0
2019061802,0
2019061803,0
2019061804,0
2019061805,0
2019061806,0
2019061807,0
2019061808,0
2019061809,0
2019061810,0
2019061811,0
2019061812,0
2019061813,0
2019061814,0
2019061815,0
2019061816,0
2019061817,0
2019061818,0
2019061819,0
2019061820,0
2019061821,0
2019061822,0
2019061823,0
2019061824,0
2019061901,0
2019061902,0
2019061903,0
2019061904,0
2019061905,0
2019061906,0
2019061907,0
2019061908,0
2019061909,0
2019061910,0
2019061911,0
2019061912,0
2019061913,0
2019061914,0
2019061915,0
2019061916,0
2019061917,0
2019061918,0
2019061919,0
2019061920,0
2019061921,0
2019061922,0
2019061923,0
2019061924,0
2019062001,0
2019062002,0
2019062003,0
2019062004,0
2019062005,0
2019062006,0
2019062007,0
2019062008,0
2019062009,0
2019062010,0
2019062011,0
2019062012,0
2019062013,0
2019062014,0
2019062015,0
2019062016,0
2019062017,0
2019062018,0
2019062019,0
2019062020,0
2019062021,0
2019062022,0
2019062023,0
2019062024,0
2019062101,0
2019062102,0
2019062103,0
2019062104,0
2019062105,0
2019062106,0
2019062107,0
2019062108,0
2019062109,0
2019062110,0
2019062111,0
2019062112,0
2019062113,0
2019062114,0
2019062115,0
2019062116,0
2019062117,0
2019062118,0
2019062119,0
2019062120,1
2019062121,0
2019062122,1
2019062123,1
2019062124,0
2019062201,0
2019062202,0
2019062203,0
2019062204,0
2019062205,0
2019062206,0
2019062207,0
2019062208,0
2019062209,0
2019062210,0
2019062211,0
2019062212,0
2019062213,0
2019062214,0
2019062215,0
2019062216,0
2019062217,0
2019062218,0
2019062219,0
2019062220,0
2019062221,0
2019062222,0
2019062223,0
2019062224,0
2019062301,0
2019062302,0
2019062303,0
2019062304,0
2019062305,0
2019062306,0
2019062307,0
2019062308,0
2019062309,0
2019062310,0
2019062311,0
2019062312,0
2019062313,0
2019062314,0
2019062315,0
2019062316,0
2019062317,0
2019062318,0
2019062319,0
2019062320,0
2019062321,0
2019062322,0
2019062323,0
2019062324,0
2019062401,0
2019062402,0
2019062403,0
2019062404,0
2019062405,0
2019062406,0
2019062407,0
2019062408,0
2019062409,0
2019062410,0
2019062411,0
2019062412,0
2019062413,0
2019062414,0
2019062415,0
2019062416,0
2019062417,0
2019062418,0
2019062419,0
2019062420,0
2019062421,0
2019062422,0
2019062423,0
2019062424,0
2019062501,0
2019062502,0
2019062503,0
2019062504,0
2019062505,0
2019062506,0
2019062507,0
2019062508,0
2019062509,0
2019062510,0
2019062511,0
2019062512,0
2019062513,0
2019062514,0
2019062515,0
2019062516,0
2019062517,0
2019062518,0
2019062519,0
2019062520,0
2019062521,0
2019062522,0
2019062523,0
2019062524,0
2019062601,0
2019062602,0
2019062603,0
2019062604,0
2019062605,0
2019062606,0
2019062607,0
2019062608,0
2019062609,1
2019062610,0
2019062611,1
2019062612,6
2019062613,7
2019062614,4
2019062615,3
2019062616,2
2019062617,4
2019062618,5
2019062619,13
2019062620,7
2019062621,7
2019062622,2
2019062623,2
2019062624,6
2019062701,17
2019062702,17
2019062703,5
2019062704,4
2019062705,4
2019062706,0
2019062707,0
2019062708,1
2019062709,3
2019062710,0
2019062711,0
2019062712,0
2019062713,0
2019062714,0
2019062715,0
2019062716,0
2019062717,0
2019062718,0
2019062719,0
2019062720,0
2019062721,0
2019062722,0
2019062723,0
2019062724,1
2019062801,0
2019062802,0
2019062803,0
2019062804,0
2019062805,0
2019062806,0
2019062807,0
2019062808,0
2019062809,0
2019062810,0
2019062811,0
2019062812,0
2019062813,0
2019062814,0
2019062815,0
2019062816,0
2019062817,0
2019062818,0
2019062819,0
2019062820,0
2019062821,0
2019062822,0
2019062823,0
2019062824,0
2019062901,0
2019062902,0
2019062903,0
2019062904,0
2019062905,0
2019062906,0
2019062907,0
2019062908,0
2019062909,2
2019062910,1
2019062911,1
2019062912,1
2019062913,2
2019062914,1
2019062915,2
2019062916,0
2019062917,3
2019062918,7
2019062919,2
2019062920,3
2019062921,6
2019062922,0
2019062923,0
2019062924,0
2019063001,0
2019063002,0
2019063003,0
2019063004,0
2019063005,0
2019063006,0
2019063007,0
2019063008,0
2019063009,0
2019063010,0
2019063011,0
2019063012,0
2019063013,0
2019063014,0
2019063015,0
2019063016,0
2019063017,0
2019063018,0
2019063019,0
2019063020,0
2019063021,0
2019063022,0
2019063023,0
2019063024,0
