ymdh,rf
2018121412,0
2018121413,0
2018121414,0
2018121415,0
2018121416,0
2018121417,0
2018121418,0
2018121419,0
2018121420,0
2018121421,0
2018121422,0
2018121423,0
2018121424,0
2018121501,0
2018121502,0
2018121503,0
2018121504,0
2018121505,0
2018121506,0
2018121507,0
2018121508,0
2018121509,0
2018121510,0
2018121511,0
2018121512,0
2018121513,0
2018121514,0
2018121515,0
2018121516,0
2018121517,0
2018121518,0
2018121519,0
2018121520,0
2018121521,0
2018121522,0
2018121523,0
2018121524,0
2018121601,0
2018121602,0
2018121603,0
2018121604,0
2018121605,0
2018121606,0
2018121607,0
2018121608,0
2018121609,0
2018121610,0
2018121611,1
2018121612,1
2018121613,0
2018121614,0
2018121615,0
2018121616,0
2018121617,0
2018121618,0
2018121619,0
2018121620,0
2018121621,0
2018121622,0
2018121623,0
2018121624,0
2018121701,0
2018121702,0
2018121703,0
2018121704,0
2018121705,0
2018121706,0
2018121707,0
2018121708,0
2018121709,0
2018121710,0
2018121711,0
2018121712,0
2018121713,0
2018121714,0
2018121715,0
2018121716,0
2018121717,0
2018121718,0
2018121719,0
2018121720,0
2018121721,0
2018121722,0
2018121723,0
2018121724,0
2018121801,0
2018121802,0
2018121803,0
2018121804,0
2018121805,0
2018121806,0
2018121807,0
2018121808,0
2018121809,0
2018121810,0
2018121811,0
2018121812,0
2018121813,0
2018121814,0
2018121815,0
2018121816,0
2018121817,0
2018121818,0
2018121819,0
2018121820,0
2018121821,0
2018121822,0
2018121823,0
2018121824,0
2018121901,0
2018121902,0
2018121903,0
2018121904,0
2018121905,0
2018121906,0
2018121907,0
2018121908,0
2018121909,0
2018121910,0
2018121911,0
2018121912,0
2018121913,0
2018121914,0
2018121915,0
2018121916,0
2018121917,0
2018121918,0
2018121919,0
2018121920,0
2018121921,0
2018121922,0
2018121923,0
2018121924,0
2018122001,0
2018122002,0
2018122003,0
2018122004,0
2018122005,0
2018122006,0
2018122007,0
2018122008,0
2018122009,0
2018122010,0
2018122011,0
2018122012,0
2018122013,0
2018122014,0
2018122015,0
2018122016,0
2018122017,0
2018122018,0
2018122019,0
2018122020,0
2018122021,0
2018122022,0
2018122023,0
2018122024,0
2018122101,0
2018122102,0
2018122103,0
2018122104,0
2018122105,0
2018122106,0
2018122107,0
2018122108,0
2018122109,0
2018122110,0
2018122111,0
2018122112,0
2018122113,0
2018122114,0
2018122115,0
2018122116,0
2018122117,0
2018122118,0
2018122119,0
2018122120,0
2018122121,0
2018122122,0
2018122123,0
2018122124,0
2018122201,0
2018122202,0
2018122203,0
2018122204,0
2018122205,0
2018122206,0
2018122207,0
2018122208,0
2018122209,0
2018122210,0
2018122211,0
2018122212,0
2018122213,0
2018122214,0
2018122215,0
2018122216,0
2018122217,0
2018122218,0
2018122219,0
2018122220,0
2018122221,0
2018122222,0
2018122223,0
2018122224,0
2018122301,0
2018122302,0
2018122303,0
2018122304,0
2018122305,0
2018122306,1
2018122307,0
2018122308,0
2018122309,0
2018122310,0
2018122311,0
2018122312,0
2018122313,0
2018122314,0
2018122315,0
2018122316,0
2018122317,0
2018122318,0
2018122319,0
2018122320,0
2018122321,0
2018122322,0
2018122323,0
2018122324,0
2018122401,0
2018122402,0
2018122403,0
2018122404,0
2018122405,0
2018122406,0
2018122407,0
2018122408,0
2018122409,0
2018122410,0
2018122411,0
2018122412,0
2018122413,0
2018122414,0
2018122415,0
2018122416,0
2018122417,0
2018122418,0
2018122419,0
2018122420,0
2018122421,0
2018122422,0
2018122423,0
2018122424,0
2018122501,0
2018122502,0
2018122503,0
2018122504,0
2018122505,0
2018122506,0
2018122507,0
2018122508,0
2018122509,0
2018122510,0
2018122511,0
2018122512,0
2018122513,0
2018122514,0
2018122515,0
2018122516,0
2018122517,0
2018122518,0
2018122519,0
2018122520,0
2018122521,0
2018122522,0
2018122523,0
2018122524,0
2018122601,0
2018122602,0
2018122603,0
2018122604,0
2018122605,0
2018122606,0
2018122607,0
2018122608,0
2018122609,0
2018122610,0
2018122611,0
2018122612,0
2018122613,0
2018122614,0
2018122615,0
2018122616,0
2018122617,0
2018122618,0
2018122619,0
2018122620,0
2018122621,0
2018122622,0
2018122623,0
2018122624,0
2018122701,0
2018122702,0
2018122703,0
2018122704,0
2018122705,0
2018122706,0
2018122707,0
2018122708,0
2018122709,0
2018122710,0
2018122711,0
2018122712,0
2018122713,0
2018122714,0
2018122715,0
2018122716,0
2018122717,0
2018122718,0
2018122719,0
2018122720,0
2018122721,0
2018122722,0
2018122723,0
2018122724,0
2018122801,0
2018122802,0
2018122803,0
2018122804,0
2018122805,0
2018122806,0
2018122807,0
2018122808,0
2018122809,0
2018122810,0
2018122811,0
2018122812,0
2018122813,0
2018122814,0
2018122815,0
2018122816,0
2018122817,0
2018122818,0
2018122819,0
2018122820,0
2018122821,0
2018122822,0
2018122823,0
2018122824,0
2018122901,0
2018122902,0
2018122903,0
2018122904,0
2018122905,0
2018122906,0
2018122907,0
2018122908,0
2018122909,0
2018122910,0
2018122911,0
2018122912,0
2018122913,0
2018122914,0
2018122915,0
2018122916,0
2018122917,0
2018122918,0
2018122919,0
2018122920,0
2018122921,0
2018122922,0
2018122923,0
2018122924,0
2018123001,0
2018123002,0
2018123003,0
2018123004,0
2018123005,0
2018123006,0
2018123007,0
2018123008,0
2018123009,0
2018123010,0
2018123011,0
2018123012,0
2018123013,0
2018123014,0
2018123015,0
2018123016,0
2018123017,0
2018123018,0
2018123019,0
2018123020,0
2018123021,0
2018123022,0
2018123023,0
2018123024,0
2018123101,0
2018123102,0
2018123103,0
2018123104,0
2018123105,0
2018123106,0
2018123107,0
2018123108,0
2018123109,0
2018123110,0
2018123111,0
2018123112,0
2018123113,0
2018123114,0
2018123115,0
2018123116,0
2018123117,0
2018123118,0
2018123119,0
2018123120,0
2018123121,0
2018123122,0
2018123123,0
2018123124,0
